time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
22.08,3.84,3.59,3.58,3.46
22.24,3.36,3.59,3.58,3.48
22.4,3.43,3.59,3.58,3.49
22.56,3.77,3.59,3.58,3.5
22.72,3.36,3.59,3.58,3.52
22.88,3.77,3.59,3.58,3.53
23.04,3.43,3.59,3.59,3.54
23.2,3.77,3.59,3.58,3.55
23.36,3.77,3.6,3.6,3.56
23.52,3.36,3.58,3.58,3.56
23.68,3.77,3.6,3.6,3.57
23.84,3.75,3.6,3.59,3.57
24.0,4.19,3.61,3.61,3.58
24.16,3.77,3.63,3.62,3.58
24.32,3.34,3.63,3.62,3.59
24.48,3.75,3.62,3.62,3.59
24.64,3.77,3.64,3.63,3.59
24.8,3.34,3.62,3.61,3.59
24.96,3.75,3.63,3.63,3.6
25.12,3.75,3.65,3.64,3.6
25.28,3.77,3.65,3.64,3.6
25.44,3.36,3.65,3.64,3.61
25.6,3.75,3.66,3.66,3.61
25.76,3.75,3.66,3.66,3.61
25.92,4.19,3.7,3.69,3.62
26.08,3.34,3.68,3.67,3.62
26.24,3.75,3.7,3.69,3.63
26.4,3.77,3.7,3.69,3.63
26.56,3.77,3.7,3.69,3.64
26.72,3.77,3.72,3.71,3.65
26.88,3.75,3.72,3.71,3.65
27.04,3.77,3.72,3.71,3.66
27.2,3.36,3.68,3.67,3.66
27.36,3.77,3.68,3.67,3.66
27.52,3.43,3.68,3.67,3.66
27.68,3.36,3.66,3.65,3.67
27.84,3.77,3.66,3.66,3.67
28.0,3.36,3.66,3.66,3.67
28.16,3.36,3.64,3.64,3.67
28.32,3.84,3.65,3.64,3.67
28.48,2.95,3.61,3.6,3.67
28.64,3.43,3.61,3.6,3.67
28.8,3.36,3.59,3.59,3.66
28.96,3.43,3.58,3.57,3.66
29.12,3.43,3.54,3.53,3.65
29.28,3.03,3.52,3.52,3.64
29.44,3.36,3.5,3.5,3.63
29.6,3.43,3.49,3.48,3.62
29.76,2.95,3.45,3.44,3.61
29.92,3.03,3.41,3.4,3.6
30.08,3.03,3.37,3.37,3.58
30.24,2.95,3.33,3.33,3.56
30.4,3.43,3.34,3.33,3.54
30.56,3.36,3.31,3.31,3.52
30.72,2.95,3.29,3.28,3.5
30.88,3.36,3.29,3.28,3.49
31.04,3.36,3.27,3.26,3.47
31.2,3.43,3.27,3.27,3.45
31.36,3.34,3.27,3.26,3.43
31.52,3.43,3.25,3.24,3.41
31.68,3.03,3.26,3.25,3.39
31.84,3.36,3.25,3.24,3.37
32.0,3.77,3.27,3.26,3.36
32.16,3.36,3.27,3.26,3.34
32.32,3.36,3.27,3.26,3.33
32.48,3.75,3.3,3.29,3.32
32.64,3.36,3.3,3.29,3.31
32.8,3.36,3.3,3.29,3.3
32.96,3.36,3.32,3.31,3.29
33.12,3.36,3.34,3.33,3.29
33.28,3.77,3.37,3.37,3.29
33.44,3.34,3.39,3.38,3.29
33.6,3.77,3.41,3.4,3.29
33.76,3.36,3.41,3.4,3.3
33.92,3.75,3.45,3.44,3.3
34.08,3.36,3.45,3.44,3.31
34.24,3.77,3.47,3.46,3.32
34.4,3.36,3.47,3.46,3.33
34.56,3.75,3.49,3.48,3.34
34.72,3.34,3.48,3.48,3.35
34.88,3.34,3.5,3.49,3.37
35.04,3.75,3.52,3.51,3.38
35.2,3.34,3.5,3.49,3.39
35.36,3.36,3.5,3.49,3.4
35.52,3.36,3.5,3.49,3.41
35.68,3.36,3.48,3.47,3.42
35.84,3.34,3.48,3.46,3.43
36.0,3.34,3.47,3.46,3.44
36.16,3.36,3.47,3.46,3.45
36.32,3.34,3.47,3.46,3.45
36.48,3.34,3.45,3.44,3.46
36.64,3.77,3.47,3.46,3.46
36.8,3.36,3.45,3.44,3.46
36.96,3.34,3.45,3.44,3.47
37.12,3.75,3.45,3.44,3.47
37.28,3.36,3.45,3.44,3.47
37.44,3.75,3.45,3.44,3.46
37.6,3.36,3.45,3.44,3.46
37.76,3.34,3.43,3.42,3.46
37.92,3.34,3.43,3.42,3.46
38.08,3.75,3.45,3.44,3.46
38.24,3.34,3.43,3.42,3.45
38.4,3.36,3.43,3.42,3.45
38.56,3.34,3.43,3.42,3.44
38.72,3.34,3.43,3.42,3.44
38.88,3.75,3.45,3.44,3.44
39.04,3.34,3.45,3.44,3.44
39.2,3.75,3.47,3.46,3.44
39.36,3.75,3.49,3.48,3.44
39.52,3.77,3.51,3.5,3.44
39.68,3.77,3.53,3.52,3.44
39.84,3.34,3.51,3.5,3.45
40.0,3.75,3.53,3.52,3.45
40.16,3.75,3.55,3.55,3.46
40.32,3.34,3.53,3.52,3.46
40.48,3.75,3.55,3.55,3.47
40.64,3.75,3.55,3.55,3.47
40.8,3.75,3.57,3.57,3.48
40.96,3.75,3.59,3.59,3.49
41.12,4.17,3.63,3.63,3.5
41.28,3.75,3.63,3.63,3.51
41.44,3.77,3.65,3.65,3.52
41.6,4.17,3.69,3.69,3.53
41.76,4.17,3.73,3.73,3.55
41.92,3.75,3.75,3.75,3.56
42.08,3.75,3.75,3.75,3.58
42.24,3.77,3.78,3.77,3.6
42.4,3.77,3.78,3.77,3.61
42.56,4.19,3.8,3.79,3.63
42.72,3.75,3.8,3.79,3.64
42.88,3.75,3.8,3.79,3.65
43.04,3.75,3.82,3.82,3.67
43.2,3.75,3.82,3.82,3.69
43.36,3.75,3.82,3.82,3.7
43.52,3.77,3.84,3.84,3.71
43.68,3.77,3.84,3.84,3.73
43.84,3.34,3.82,3.82,3.74
44.0,3.75,3.82,3.82,3.76
44.16,3.77,3.82,3.82,3.77
44.32,3.36,3.78,3.77,3.77
44.48,3.36,3.76,3.75,3.78
44.64,3.75,3.76,3.75,3.78
44.8,3.34,3.72,3.71,3.79
44.96,3.75,3.7,3.69,3.78
45.12,3.34,3.68,3.67,3.78
45.28,3.36,3.66,3.65,3.77
45.44,3.77,3.66,3.65,3.77
45.6,3.36,3.64,3.63,3.76
45.76,3.34,3.59,3.59,3.75
45.92,3.34,3.57,3.57,3.74
46.08,3.34,3.55,3.54,3.73
46.24,3.34,3.53,3.52,3.71
46.4,3.36,3.51,3.5,3.7
46.56,3.34,3.49,3.48,3.68
46.72,3.34,3.47,3.46,3.66
46.88,3.34,3.45,3.44,3.64
47.04,3.77,3.47,3.46,3.62
47.2,3.77,3.47,3.46,3.61
47.36,3.75,3.47,3.46,3.59
47.52,3.36,3.47,3.46,3.57
47.68,3.75,3.49,3.48,3.56
47.84,3.34,3.47,3.46,3.54
48.0,3.34,3.47,3.46,3.53
48.16,3.34,3.45,3.44,3.52
48.32,3.77,3.47,3.46,3.51
48.48,3.36,3.47,3.46,3.5
48.64,3.36,3.45,3.44,3.49
48.8,3.75,3.47,3.46,3.48
48.96,3.34,3.47,3.46,3.47
49.12,3.75,3.49,3.48,3.47
49.28,3.34,3.49,3.48,3.47
49.44,3.77,3.51,3.5,3.46
49.6,3.77,3.53,3.52,3.47
49.76,3.36,3.53,3.52,3.47
49.92,3.75,3.55,3.55,3.47
50.08,3.36,3.55,3.55,3.48
50.24,3.36,3.53,3.53,3.48
50.4,3.75,3.53,3.52,3.48
50.56,3.84,3.54,3.53,3.49
50.72,3.36,3.54,3.53,3.49
50.88,3.77,3.54,3.53,3.49
51.04,3.84,3.56,3.55,3.5
51.2,3.34,3.56,3.55,3.5
51.36,3.34,3.56,3.55,3.51
51.52,3.77,3.56,3.55,3.51
51.68,3.34,3.56,3.55,3.52
51.84,2.92,3.54,3.53,3.52
52.0,3.77,3.54,3.53,3.53
52.16,3.34,3.54,3.53,3.53
52.32,3.36,3.52,3.51,3.53
52.48,3.34,3.52,3.51,3.53
52.64,3.36,3.5,3.49,3.53
52.8,2.92,3.46,3.45,3.53
52.96,3.77,3.48,3.47,3.53
53.12,3.34,3.46,3.45,3.52
53.28,2.95,3.44,3.42,3.51
53.44,3.34,3.44,3.42,3.51
53.6,2.95,3.4,3.38,3.5
53.76,3.34,3.37,3.36,3.49
53.92,3.34,3.37,3.36,3.48
54.08,3.34,3.35,3.34,3.48
54.24,3.36,3.33,3.31,3.46
54.4,2.92,3.31,3.29,3.45
54.56,3.34,3.31,3.29,3.44
54.72,2.92,3.26,3.25,3.42
54.88,2.95,3.24,3.23,3.41
55.04,3.34,3.26,3.25,3.39
55.2,2.95,3.22,3.21,3.38
55.36,3.36,3.22,3.21,3.36
55.52,2.92,3.2,3.19,3.34
55.68,3.36,3.2,3.19,3.33
55.84,3.36,3.2,3.19,3.31
56.0,3.34,3.22,3.21,3.3
56.16,2.95,3.18,3.17,3.29
56.32,3.34,3.18,3.17,3.27
56.48,2.95,3.18,3.17,3.26
56.64,3.36,3.18,3.17,3.25
56.8,2.92,3.18,3.17,3.24
56.96,3.34,3.18,3.17,3.23
57.12,2.95,3.16,3.15,3.22
57.28,3.34,3.16,3.15,3.21
57.44,3.34,3.16,3.15,3.2
57.6,3.36,3.18,3.17,3.19
57.76,3.36,3.19,3.17,3.19
57.92,3.34,3.21,3.19,3.18
58.08,3.36,3.23,3.21,3.18
58.24,3.36,3.23,3.21,3.18
58.4,3.34,3.25,3.23,3.18
58.56,3.77,3.27,3.26,3.18
58.72,3.34,3.29,3.28,3.19
58.88,3.36,3.29,3.28,3.19
59.04,2.92,3.27,3.25,3.2
59.2,3.75,3.29,3.28,3.2
59.36,2.95,3.29,3.28,3.21
59.52,3.34,3.29,3.28,3.21
59.68,3.36,3.31,3.3,3.22
59.84,3.75,3.33,3.32,3.23
60.0,3.36,3.35,3.34,3.23
