time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
21.76,5.84,5.68,5.67,5.7
21.92,5.84,5.68,5.67,5.69
22.08,5.42,5.66,5.65,5.69
22.24,5.44,5.66,5.65,5.69
22.4,5.42,5.64,5.63,5.68
22.56,5.84,5.64,5.63,5.68
22.72,5.84,5.64,5.63,5.68
22.88,5.42,5.64,5.63,5.67
23.04,5.44,5.62,5.61,5.67
23.2,5.85,5.62,5.61,5.66
23.36,5.44,5.62,5.61,5.66
23.52,5.84,5.61,5.61,5.65
23.68,5.42,5.61,5.61,5.65
23.84,5.84,5.61,5.61,5.64
24.0,5.42,5.61,5.61,5.64
24.16,5.84,5.61,5.61,5.64
24.32,5.44,5.61,5.61,5.63
24.48,5.85,5.61,5.61,5.63
24.64,5.84,5.64,5.63,5.63
24.8,5.42,5.64,5.63,5.63
24.96,5.84,5.64,5.63,5.62
25.12,5.42,5.61,5.61,5.62
25.28,5.44,5.62,5.61,5.62
25.44,5.84,5.64,5.63,5.62
25.6,5.44,5.64,5.63,5.62
25.76,5.85,5.64,5.63,5.62
25.92,5.42,5.62,5.61,5.62
26.08,5.44,5.62,5.61,5.62
26.24,5.84,5.64,5.63,5.62
26.4,5.42,5.62,5.61,5.62
26.56,5.85,5.64,5.63,5.62
26.72,5.42,5.61,5.61,5.62
26.88,5.44,5.62,5.61,5.62
27.04,5.84,5.62,5.61,5.62
27.2,5.44,5.62,5.61,5.62
27.36,5.44,5.6,5.59,5.62
27.52,5.44,5.6,5.59,5.62
27.68,5.42,5.58,5.57,5.61
27.84,5.85,5.58,5.57,5.61
28.0,5.44,5.58,5.57,5.61
28.16,5.42,5.56,5.55,5.6
28.32,5.85,5.58,5.57,5.6
28.48,5.42,5.58,5.57,5.6
28.64,5.84,5.58,5.57,5.6
28.8,5.42,5.57,5.57,5.59
28.96,5.42,5.55,5.55,5.59
29.12,5.84,5.57,5.57,5.59
29.28,5.44,5.57,5.57,5.59
29.44,5.42,5.55,5.55,5.58
29.6,5.84,5.57,5.57,5.58
29.76,5.42,5.55,5.55,5.58
29.92,5.85,5.57,5.57,5.57
30.08,5.42,5.57,5.57,5.57
30.24,5.84,5.57,5.57,5.57
30.4,5.44,5.57,5.57,5.57
30.56,5.85,5.59,5.59,5.57
30.72,5.42,5.59,5.59,5.57
30.88,5.84,5.61,5.61,5.57
31.04,5.42,5.59,5.59,5.57
31.2,5.84,5.61,5.61,5.57
31.36,5.44,5.61,5.61,5.58
31.52,5.42,5.59,5.59,5.58
31.68,5.84,5.61,5.61,5.58
31.84,5.42,5.59,5.59,5.58
32.0,5.84,5.61,5.61,5.58
32.16,5.42,5.61,5.61,5.59
32.32,5.42,5.59,5.59,5.59
32.48,5.42,5.59,5.59,5.59
32.64,5.44,5.59,5.59,5.59
32.8,5.44,5.57,5.57,5.59
32.96,5.84,5.59,5.59,5.59
33.12,5.44,5.57,5.57,5.59
33.28,5.42,5.57,5.57,5.59
33.44,5.85,5.57,5.57,5.59
33.6,5.44,5.57,5.57,5.59
33.76,5.42,5.55,5.55,5.59
33.92,5.84,5.57,5.57,5.59
34.08,5.44,5.55,5.55,5.59
34.24,5.44,5.55,5.55,5.58
34.4,5.44,5.53,5.53,5.58
34.56,5.84,5.55,5.55,5.58
34.72,5.42,5.55,5.55,5.57
34.88,5.42,5.53,5.53,5.57
35.04,5.42,5.53,5.53,5.57
35.2,5.84,5.53,5.53,5.56
35.36,5.84,5.55,5.55,5.56
35.52,5.42,5.55,5.55,5.56
35.68,5.84,5.57,5.57,5.56
35.84,5.42,5.57,5.57,5.56
36.0,5.84,5.59,5.59,5.56
36.16,5.84,5.59,5.59,5.56
36.32,5.44,5.59,5.59,5.56
36.48,5.85,5.62,5.61,5.56
36.64,5.42,5.59,5.59,5.56
36.8,5.42,5.59,5.59,5.56
36.96,5.84,5.61,5.61,5.57
37.12,5.42,5.59,5.59,5.57
37.28,5.84,5.61,5.61,5.57
37.44,5.44,5.61,5.61,5.57
37.6,5.85,5.63,5.63,5.58
37.76,5.44,5.61,5.61,5.58
37.92,5.85,5.63,5.63,5.58
38.08,5.84,5.66,5.65,5.59
38.24,5.44,5.66,5.65,5.6
38.4,5.42,5.64,5.63,5.6
38.56,5.84,5.64,5.63,5.61
38.72,5.42,5.64,5.63,5.61
38.88,5.84,5.64,5.63,5.61
39.04,5.42,5.64,5.63,5.62
39.2,5.85,5.64,5.63,5.62
39.36,5.42,5.62,5.61,5.62
39.52,6.27,5.66,5.65,5.62
39.68,5.44,5.64,5.63,5.62
39.84,5.44,5.64,5.63,5.62
40.0,5.84,5.66,5.65,5.63
40.16,5.42,5.64,5.63,5.63
40.32,5.85,5.66,5.65,5.63
40.48,5.44,5.64,5.63,5.63
40.64,5.85,5.66,5.65,5.63
40.8,5.42,5.64,5.63,5.63
40.96,5.89,5.66,5.65,5.64
41.12,5.44,5.64,5.63,5.64
41.28,5.85,5.64,5.63,5.64
41.44,5.44,5.64,5.63,5.63
41.6,5.89,5.66,5.65,5.64
41.76,5.44,5.64,5.63,5.64
41.92,5.44,5.64,5.63,5.64
42.08,5.85,5.64,5.64,5.64
42.24,5.42,5.64,5.64,5.64
42.4,5.85,5.64,5.64,5.64
42.56,5.85,5.67,5.66,5.64
42.72,5.89,5.65,5.64,5.64
42.88,5.84,5.67,5.66,5.64
43.04,5.42,5.67,5.66,5.64
43.2,5.85,5.67,5.66,5.64
43.36,5.85,5.69,5.68,5.64
43.52,5.85,5.69,5.68,5.65
43.68,6.25,5.73,5.72,5.65
43.84,5.85,5.73,5.72,5.65
44.0,5.85,5.75,5.74,5.66
44.16,5.84,5.75,5.74,5.66
44.32,5.84,5.77,5.76,5.67
44.48,5.84,5.77,5.76,5.68
44.64,5.42,5.77,5.76,5.68
44.8,5.85,5.76,5.76,5.69
44.96,6.31,5.81,5.8,5.7
45.12,5.85,5.83,5.82,5.71
45.28,5.84,5.83,5.82,5.72
45.44,5.85,5.85,5.84,5.73
45.6,5.84,5.85,5.84,5.74
45.76,5.44,5.83,5.82,5.74
45.92,5.84,5.83,5.82,5.75
46.08,5.85,5.83,5.82,5.76
46.24,5.85,5.85,5.84,5.77
46.4,5.85,5.85,5.84,5.78
46.56,5.44,5.83,5.82,5.79
46.72,5.85,5.83,5.82,5.79
46.88,5.84,5.81,5.8,5.8
47.04,5.84,5.81,5.8,5.8
47.2,5.44,5.79,5.78,5.8
47.36,5.84,5.79,5.78,5.81
47.52,5.42,5.76,5.76,5.81
47.68,5.84,5.76,5.76,5.81
47.84,5.84,5.79,5.78,5.81
48.0,5.42,5.76,5.76,5.81
48.16,5.44,5.72,5.71,5.8
48.32,5.85,5.72,5.71,5.8
48.48,5.44,5.7,5.69,5.79
48.64,5.42,5.68,5.67,5.78
48.8,5.42,5.66,5.65,5.77
48.96,5.42,5.66,5.65,5.76
49.12,5.44,5.64,5.63,5.75
49.28,5.42,5.62,5.61,5.74
49.44,5.42,5.59,5.59,5.73
49.6,5.84,5.59,5.59,5.72
49.76,5.0,5.57,5.57,5.71
49.92,5.42,5.55,5.55,5.69
50.08,5.84,5.55,5.55,5.68
50.24,5.0,5.51,5.51,5.67
50.4,5.42,5.51,5.5,5.65
50.56,5.44,5.49,5.48,5.64
50.72,5.44,5.49,5.48,5.62
50.88,5.42,5.47,5.46,5.61
51.04,5.44,5.45,5.44,5.59
51.2,5.02,5.43,5.42,5.57
51.36,5.42,5.43,5.42,5.56
51.52,5.44,5.41,5.4,5.54
51.68,5.42,5.41,5.4,5.53
51.84,5.48,5.41,5.4,5.52
52.0,5.02,5.39,5.38,5.5
52.16,5.42,5.39,5.38,5.49
52.32,5.42,5.39,5.38,5.48
52.48,5.0,5.37,5.36,5.46
52.64,5.42,5.37,5.36,5.45
52.8,5.44,5.35,5.34,5.44
52.96,5.0,5.35,5.34,5.43
53.12,5.0,5.35,5.34,5.43
53.28,5.42,5.35,5.32,5.42
53.44,5.0,5.3,5.32,5.4
53.6,5.0,5.3,5.3,5.39
53.76,5.44,5.3,5.3,5.38
53.92,5.42,5.3,5.3,5.38
54.08,5.0,5.28,5.28,5.37
54.24,5.44,5.28,5.28,5.36
54.4,5.42,5.28,5.3,5.35
54.56,5.42,5.3,5.3,5.34
54.72,5.42,5.3,5.3,5.34
54.88,5.44,5.3,5.3,5.33
55.04,5.44,5.3,5.3,5.33
55.2,5.42,5.3,5.32,5.32
55.36,5.0,5.3,5.3,5.32
55.52,5.44,5.3,5.3,5.32
55.68,5.44,5.3,5.32,5.31
55.84,5.44,5.32,5.32,5.31
56.0,5.44,5.32,5.32,5.31
56.16,5.42,5.32,5.34,5.31
56.32,5.84,5.37,5.36,5.31
56.48,5.44,5.37,5.36,5.31
56.64,5.42,5.39,5.38,5.31
56.8,5.44,5.41,5.4,5.32
56.96,5.84,5.43,5.42,5.33
57.12,5.44,5.43,5.42,5.33
57.28,5.84,5.47,5.46,5.34
57.44,5.42,5.47,5.46,5.35
57.6,5.42,5.47,5.46,5.36
57.76,5.85,5.49,5.48,5.37
57.92,5.42,5.49,5.48,5.38
58.08,5.42,5.49,5.48,5.38
58.24,5.85,5.51,5.5,5.39
58.4,5.44,5.51,5.5,5.4
58.56,5.42,5.53,5.53,5.41
58.72,5.84,5.55,5.55,5.43
58.88,5.42,5.55,5.55,5.44
59.04,5.85,5.57,5.57,5.45
59.2,5.42,5.57,5.57,5.46
59.36,5.84,5.59,5.59,5.48
59.52,5.42,5.57,5.57,5.49
59.68,5.84,5.59,5.59,5.5
59.84,5.42,5.59,5.59,5.51
60.0,5.85,5.61,5.61,5.52
