time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
14.56,3.52,3.34,3.33,3.44
14.72,2.95,3.3,3.29,3.43
14.88,3.2,3.28,3.27,3.42
15.04,3.29,3.27,3.27,3.41
15.2,3.29,3.25,3.25,3.4
15.36,2.95,3.24,3.23,3.39
15.52,3.52,3.25,3.24,3.37
15.68,2.95,3.22,3.21,3.36
15.84,3.29,3.22,3.21,3.35
16.0,3.2,3.2,3.2,3.33
16.16,3.65,3.22,3.21,3.32
16.32,3.52,3.23,3.23,3.3
16.48,2.95,3.22,3.21,3.29
16.64,3.2,3.23,3.22,3.28
16.8,3.52,3.25,3.24,3.27
16.96,3.2,3.26,3.25,3.26
17.12,3.52,3.27,3.26,3.26
17.28,3.29,3.26,3.25,3.25
17.44,2.95,3.26,3.25,3.25
17.6,3.29,3.26,3.26,3.24
17.76,3.85,3.28,3.27,3.24
17.92,3.29,3.3,3.29,3.24
18.08,3.52,3.31,3.31,3.24
18.24,3.29,3.31,3.31,3.24
18.4,3.29,3.31,3.31,3.25
18.56,3.52,3.34,3.33,3.25
18.72,3.85,3.36,3.35,3.26
18.88,3.52,3.39,3.38,3.27
19.04,3.65,3.4,3.4,3.28
19.2,3.52,3.42,3.41,3.29
19.36,3.52,3.41,3.41,3.3
19.52,3.29,3.4,3.4,3.31
19.68,3.65,3.44,3.43,3.32
19.84,3.52,3.45,3.45,3.33
20.0,3.52,3.45,3.45,3.34
20.16,3.52,3.47,3.46,3.35
20.32,3.52,3.47,3.46,3.36
20.48,3.85,3.5,3.49,3.37
20.64,3.65,3.53,3.53,3.38
20.8,3.65,3.55,3.54,3.4
20.96,3.52,3.53,3.53,3.41
21.12,3.85,3.56,3.55,3.42
21.28,3.29,3.55,3.54,3.44
21.44,3.65,3.57,3.56,3.45
21.6,4.01,3.6,3.59,3.46
21.76,3.52,3.6,3.59,3.48
21.92,4.01,3.61,3.6,3.49
22.08,3.85,3.63,3.62,3.5
22.24,3.29,3.61,3.6,3.51
22.4,3.52,3.61,3.6,3.52
22.56,3.65,3.62,3.61,3.53
22.72,3.85,3.64,3.63,3.54
22.88,3.47,3.64,3.62,3.55
23.04,3.65,3.64,3.63,3.56
23.2,3.65,3.65,3.64,3.57
23.36,3.47,3.65,3.63,3.58
23.52,3.65,3.65,3.64,3.59
23.68,2.95,3.61,3.6,3.59
23.84,2.95,3.57,3.56,3.59
24.0,3.78,3.58,3.56,3.59
24.16,3.65,3.59,3.57,3.6
24.32,3.65,3.58,3.56,3.6
24.48,3.65,3.59,3.58,3.6
24.64,3.52,3.59,3.57,3.6
24.8,3.2,3.55,3.53,3.6
24.96,4.09,3.58,3.56,3.6
25.12,3.52,3.55,3.53,3.59
25.28,3.52,3.53,3.52,3.59
25.44,3.52,3.55,3.53,3.58
25.6,3.52,3.55,3.53,3.58
25.76,3.52,3.54,3.52,3.58
25.92,3.78,3.54,3.51,3.57
26.08,3.78,3.55,3.53,3.56
26.24,3.52,3.54,3.53,3.56
26.4,3.85,3.55,3.54,3.55
26.56,4.01,3.58,3.57,3.55
26.72,3.85,3.59,3.58,3.55
26.88,3.52,3.62,3.61,3.55
27.04,3.85,3.66,3.65,3.55
27.2,3.85,3.67,3.66,3.56
27.36,3.65,3.67,3.66,3.56
27.52,3.85,3.68,3.67,3.57
27.68,3.29,3.66,3.65,3.57
27.84,3.65,3.67,3.66,3.58
28.0,3.78,3.7,3.69,3.58
28.16,3.85,3.68,3.67,3.59
28.32,3.52,3.68,3.67,3.6
28.48,3.52,3.68,3.67,3.6
28.64,3.85,3.7,3.69,3.61
28.8,3.29,3.69,3.68,3.62
28.96,4.01,3.71,3.7,3.63
29.12,3.52,3.7,3.69,3.64
29.28,3.65,3.69,3.68,3.65
29.44,3.52,3.69,3.68,3.65
29.6,3.52,3.68,3.67,3.66
29.76,3.29,3.64,3.63,3.66
29.92,3.2,3.61,3.6,3.66
30.08,3.29,3.6,3.59,3.66
30.24,3.52,3.58,3.57,3.66
30.4,3.29,3.55,3.54,3.65
30.56,3.49,3.54,3.53,3.65
30.72,3.29,3.52,3.5,3.64
30.88,3.65,3.53,3.52,3.63
31.04,3.52,3.53,3.51,3.62
31.2,3.78,3.53,3.51,3.61
31.36,3.52,3.51,3.5,3.61
31.52,3.52,3.51,3.5,3.6
31.68,3.52,3.51,3.5,3.59
31.84,3.85,3.51,3.5,3.58
32.0,3.52,3.52,3.51,3.57
32.16,3.78,3.51,3.5,3.56
32.32,3.52,3.51,3.5,3.55
32.48,3.52,3.51,3.5,3.54
32.64,3.29,3.49,3.48,3.53
32.8,4.2,3.53,3.52,3.53
32.96,3.85,3.56,3.55,3.52
33.12,3.65,3.58,3.57,3.52
33.28,3.85,3.61,3.6,3.52
33.44,3.85,3.62,3.61,3.52
33.6,4.01,3.66,3.65,3.53
33.76,3.85,3.68,3.67,3.53
33.92,3.65,3.69,3.68,3.54
34.08,4.01,3.71,3.7,3.55
34.24,3.65,3.72,3.71,3.56
34.4,3.85,3.72,3.71,3.57
34.56,3.29,3.71,3.7,3.58
34.72,3.65,3.72,3.71,3.59
34.88,3.65,3.72,3.71,3.6
35.04,4.01,3.73,3.72,3.61
35.2,3.29,3.72,3.71,3.62
35.36,3.52,3.71,3.7,3.63
35.52,3.65,3.71,3.71,3.65
35.68,3.29,3.7,3.7,3.66
35.84,3.29,3.7,3.7,3.67
36.0,3.52,3.67,3.66,3.67
36.16,3.85,3.67,3.66,3.68
36.32,3.29,3.65,3.64,3.68
36.48,3.52,3.63,3.63,3.68
36.64,3.29,3.61,3.6,3.68
36.8,3.65,3.59,3.58,3.68
36.96,3.52,3.57,3.56,3.67
37.12,3.52,3.57,3.56,3.67
37.28,3.65,3.55,3.54,3.66
37.44,3.29,3.53,3.52,3.65
37.6,3.85,3.53,3.52,3.64
37.76,3.52,3.54,3.53,3.63
37.92,4.48,3.58,3.55,3.62
38.08,3.86,3.59,3.56,3.62
38.24,3.47,3.57,3.53,3.61
38.4,3.47,3.57,3.54,3.6
38.56,4.07,3.6,3.55,3.59
38.72,3.86,3.61,3.56,3.58
38.88,3.47,3.62,3.57,3.58
39.04,3.65,3.64,3.59,3.57
39.2,4.01,3.66,3.62,3.57
39.36,4.01,3.67,3.63,3.57
39.52,3.86,3.7,3.65,3.57
39.68,3.86,3.72,3.67,3.57
39.84,3.65,3.74,3.69,3.58
40.0,4.01,3.75,3.71,3.58
40.16,3.65,3.76,3.72,3.59
40.32,3.29,3.75,3.71,3.6
40.48,3.65,3.75,3.71,3.61
40.64,3.65,3.77,3.73,3.62
40.8,3.29,3.74,3.71,3.63
40.96,4.09,3.77,3.73,3.64
41.12,3.65,3.73,3.7,3.64
41.28,3.85,3.73,3.7,3.65
41.44,3.85,3.74,3.72,3.66
41.6,3.78,3.76,3.73,3.67
41.76,4.34,3.77,3.69,3.68
41.92,3.71,3.77,3.66,3.68
42.08,3.8,3.78,3.67,3.69
42.24,3.29,3.76,3.65,3.69
42.4,3.65,3.75,3.63,3.69
42.56,4.09,3.75,3.64,3.69
42.72,3.47,3.73,3.62,3.69
42.88,4.2,3.75,3.65,3.69
43.04,4.09,3.77,3.67,3.69
43.2,3.86,3.76,3.66,3.68
43.36,3.65,3.76,3.66,3.68
43.52,4.24,3.81,3.7,3.68
43.68,3.65,3.81,3.7,3.68
43.84,4.01,3.83,3.71,3.68
44.0,4.01,3.86,3.75,3.68
44.16,4.2,3.87,3.75,3.68
44.32,4.2,3.9,3.78,3.69
44.48,3.85,3.9,3.78,3.69
44.64,4.09,3.91,3.79,3.69
44.8,3.86,3.91,3.79,3.7
44.96,3.85,3.89,3.82,3.7
45.12,3.85,3.9,3.86,3.71
45.28,4.09,3.91,3.89,3.72
45.44,4.38,3.96,3.94,3.74
45.6,4.01,3.98,3.96,3.76
45.76,3.85,3.97,3.95,3.77
45.92,3.86,3.99,3.97,3.79
46.08,3.52,3.96,3.93,3.8
46.24,4.01,3.95,3.93,3.82
46.4,4.42,3.98,3.96,3.83
46.56,4.2,4.01,3.99,3.85
46.72,3.85,3.99,3.97,3.86
46.88,3.78,3.99,3.97,3.87
47.04,3.52,3.97,3.95,3.89
47.2,3.85,3.96,3.94,3.9
47.36,4.2,3.96,3.94,3.91
47.52,4.01,3.95,3.93,3.91
47.68,4.01,3.96,3.94,3.92
47.84,3.86,3.95,3.92,3.93
48.0,4.2,3.97,3.95,3.94
48.16,4.09,3.98,3.96,3.94
48.32,3.85,3.98,3.96,3.95
48.48,3.52,3.95,3.93,3.95
48.64,3.85,3.92,3.9,3.95
48.8,4.09,3.93,3.91,3.94
48.96,3.78,3.92,3.9,3.94
49.12,3.65,3.91,3.89,3.94
49.28,4.09,3.94,3.92,3.94
49.44,4.01,3.94,3.92,3.94
49.6,4.01,3.92,3.9,3.93
49.76,3.65,3.89,3.87,3.93
49.92,3.65,3.88,3.86,3.92
50.08,3.85,3.89,3.87,3.92
50.24,4.07,3.91,3.89,3.92
50.4,4.2,3.93,3.91,3.91
50.56,3.65,3.9,3.88,3.91
50.72,3.85,3.9,3.87,3.91
50.88,3.65,3.88,3.86,3.9
51.04,3.85,3.88,3.86,3.9
51.2,3.65,3.85,3.83,3.89
51.36,3.65,3.83,3.81,3.89
51.52,3.65,3.82,3.8,3.88
51.68,3.86,3.84,3.81,3.87
51.84,4.24,3.86,3.83,3.87
52.0,4.01,3.85,3.82,3.86
52.16,3.65,3.84,3.82,3.86
52.32,4.01,3.86,3.84,3.86
52.48,3.47,3.83,3.81,3.85
52.64,3.65,3.81,3.79,3.85
52.8,4.01,3.81,3.79,3.84
52.96,4.01,3.83,3.81,3.84
53.12,4.01,3.85,3.83,3.84
53.28,3.85,3.85,3.83,3.83
53.44,3.65,3.83,3.82,3.83
53.6,3.47,3.79,3.78,3.82
53.76,3.86,3.8,3.79,3.82
53.92,3.65,3.79,3.78,3.82
54.08,3.65,3.79,3.78,3.81
54.24,3.85,3.79,3.78,3.81
54.4,3.52,3.79,3.77,3.8
54.56,3.47,3.78,3.76,3.8
54.72,3.65,3.78,3.76,3.8
54.88,4.01,3.78,3.77,3.8
55.04,3.52,3.75,3.74,3.79
55.2,4.07,3.75,3.73,3.79
55.36,3.52,3.75,3.72,3.78
55.52,3.85,3.74,3.71,3.78
55.68,3.78,3.75,3.72,3.77
55.84,3.52,3.75,3.72,3.77
56.0,3.52,3.72,3.69,3.76
56.16,3.85,3.71,3.69,3.76
56.32,3.65,3.7,3.67,3.75
56.48,3.52,3.68,3.65,3.74
56.64,4.09,3.7,3.67,3.73
56.8,3.29,3.69,3.67,3.73
56.96,3.85,3.69,3.67,3.72
57.12,4.09,3.71,3.7,3.72
57.28,3.85,3.72,3.71,3.71
57.44,3.65,3.71,3.7,3.71
57.6,3.47,3.71,3.69,3.71
57.76,3.85,3.73,3.71,3.7
57.92,3.29,3.71,3.7,3.7
58.08,4.01,3.71,3.7,3.7
58.24,3.65,3.72,3.7,3.7
58.4,3.85,3.71,3.7,3.69
58.56,3.78,3.72,3.71,3.69
58.72,3.2,3.69,3.67,3.69
58.88,3.78,3.69,3.67,3.69
59.04,3.2,3.67,3.66,3.69
59.2,3.78,3.69,3.67,3.69
59.36,3.49,3.67,3.65,3.68
59.52,4.09,3.69,3.67,3.68
59.68,3.2,3.67,3.65,3.68
59.84,3.85,3.66,3.64,3.68
60.0,3.85,3.69,3.67,3.68
