time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.08,3.2,3.48,3.46,3.27
18.24,3.52,3.49,3.47,3.29
18.4,3.65,3.51,3.49,3.31
18.56,3.52,3.53,3.52,3.33
18.72,3.1,3.52,3.5,3.35
18.88,3.29,3.51,3.49,3.36
19.04,3.52,3.52,3.5,3.38
19.2,3.29,3.51,3.49,3.4
19.36,3.65,3.51,3.49,3.41
19.52,3.52,3.54,3.52,3.43
19.68,3.29,3.5,3.48,3.44
19.84,3.85,3.5,3.48,3.45
20.0,3.85,3.51,3.49,3.46
20.16,4.01,3.52,3.5,3.47
20.32,4.2,3.54,3.41,3.47
20.48,3.67,3.55,3.39,3.47
20.64,2.87,3.51,3.35,3.47
20.8,3.1,3.5,3.34,3.46
20.96,2.96,3.48,3.33,3.46
21.12,3.47,3.48,3.33,3.45
21.28,3.1,3.47,3.33,3.44
21.44,2.96,3.44,3.31,3.44
21.6,3.29,3.43,3.29,3.43
21.76,3.1,3.4,3.27,3.41
21.92,3.52,3.43,3.29,3.4
22.08,3.29,3.43,3.29,3.39
22.24,3.29,3.41,3.28,3.38
22.4,3.29,3.41,3.28,3.37
22.56,3.29,3.4,3.26,3.36
22.72,3.52,3.4,3.26,3.35
22.88,3.52,3.41,3.27,3.34
23.04,3.29,3.38,3.24,3.33
23.2,3.52,3.36,3.22,3.31
23.36,3.29,3.33,3.18,3.3
23.52,3.49,3.29,3.23,3.29
23.68,3.29,3.27,3.24,3.28
23.84,3.65,3.31,3.29,3.28
24.0,3.2,3.32,3.29,3.27
24.16,3.85,3.36,3.34,3.27
24.32,3.52,3.36,3.34,3.28
24.48,3.2,3.37,3.35,3.28
24.64,3.65,3.4,3.39,3.28
24.8,3.29,3.4,3.39,3.29
24.96,3.29,3.41,3.4,3.29
25.12,3.52,3.41,3.4,3.3
25.28,3.29,3.41,3.4,3.3
25.44,3.52,3.42,3.41,3.31
25.6,3.52,3.44,3.42,3.32
25.76,3.29,3.44,3.42,3.32
25.92,3.52,3.44,3.42,3.33
26.08,3.65,3.44,3.43,3.34
26.24,3.65,3.46,3.45,3.35
26.4,3.2,3.44,3.43,3.36
26.56,3.52,3.46,3.44,3.37
26.72,3.85,3.47,3.46,3.39
26.88,3.2,3.47,3.46,3.4
27.04,3.65,3.47,3.46,3.41
27.2,3.52,3.48,3.47,3.41
27.36,3.85,3.48,3.47,3.42
27.52,3.65,3.49,3.48,3.43
27.68,2.95,3.48,3.47,3.43
27.84,3.85,3.49,3.48,3.44
28.0,3.29,3.49,3.48,3.44
28.16,3.29,3.49,3.48,3.45
28.32,3.47,3.49,3.47,3.45
28.48,3.29,3.49,3.47,3.45
28.64,3.2,3.47,3.46,3.46
28.8,3.29,3.46,3.45,3.46
28.96,3.65,3.48,3.46,3.46
29.12,3.29,3.47,3.45,3.46
29.28,3.52,3.46,3.45,3.46
29.44,3.29,3.44,3.43,3.46
29.6,3.65,3.46,3.45,3.46
29.76,3.52,3.46,3.45,3.46
29.92,3.52,3.45,3.44,3.46
30.08,3.52,3.46,3.45,3.46
30.24,3.52,3.46,3.45,3.46
30.4,2.64,3.41,3.4,3.46
30.56,3.22,3.38,3.36,3.45
30.72,3.52,3.37,3.35,3.45
30.88,3.49,3.4,3.37,3.44
31.04,3.2,3.37,3.34,3.43
31.2,3.52,3.38,3.35,3.43
31.36,3.2,3.38,3.35,3.42
31.52,3.85,3.39,3.37,3.42
31.68,3.52,3.41,3.39,3.41
31.84,3.52,3.42,3.4,3.41
32.0,3.78,3.45,3.43,3.41
32.16,3.52,3.44,3.42,3.41
32.32,3.29,3.44,3.42,3.4
32.48,3.52,3.44,3.42,3.4
32.64,3.29,3.44,3.42,3.4
32.8,3.52,3.43,3.42,3.4
32.96,3.29,3.42,3.41,3.4
33.12,3.85,3.44,3.42,3.4
33.28,3.1,3.42,3.4,3.39
33.44,3.85,3.43,3.41,3.39
33.6,3.29,3.47,3.45,3.4
33.76,3.65,3.49,3.48,3.4
33.92,3.2,3.47,3.46,3.41
34.08,3.47,3.47,3.46,3.41
34.24,3.65,3.49,3.48,3.42
34.4,3.29,3.48,3.47,3.42
34.56,3.85,3.51,3.5,3.43
34.72,3.65,3.5,3.49,3.44
34.88,3.29,3.49,3.48,3.44
35.04,3.47,3.49,3.48,3.45
35.2,3.29,3.47,3.46,3.45
35.36,2.95,3.44,3.43,3.45
35.52,3.47,3.45,3.43,3.45
35.68,3.86,3.46,3.45,3.45
35.84,3.2,3.46,3.44,3.45
36.0,3.65,3.47,3.45,3.45
36.16,2.95,3.45,3.43,3.45
36.32,3.52,3.43,3.41,3.45
36.48,3.52,3.45,3.43,3.45
36.64,3.65,3.44,3.42,3.46
36.8,3.2,3.44,3.42,3.45
36.96,3.47,3.43,3.41,3.45
37.12,3.2,3.43,3.41,3.45
37.28,3.52,3.43,3.41,3.45
37.44,3.47,3.42,3.4,3.44
37.6,3.52,3.43,3.41,3.44
37.76,3.29,3.41,3.38,3.43
37.92,3.22,3.39,3.35,3.43
38.08,2.95,3.37,3.33,3.42
38.24,3.2,3.35,3.32,3.41
38.4,3.29,3.35,3.32,3.4
38.56,3.1,3.36,3.33,3.4
38.72,3.52,3.36,3.33,3.39
38.88,3.29,3.34,3.31,3.39
39.04,3.49,3.35,3.32,3.38
39.2,3.29,3.33,3.31,3.37
39.36,3.35,3.35,3.32,3.37
39.52,3.29,3.34,3.3,3.36
39.68,3.29,3.33,3.29,3.35
39.84,3.1,3.3,3.26,3.35
40.0,3.2,3.3,3.26,3.34
40.16,3.29,3.29,3.26,3.33
40.32,3.2,3.29,3.26,3.32
40.48,3.52,3.29,3.26,3.32
40.64,3.29,3.28,3.25,3.31
40.8,3.52,3.28,3.25,3.3
40.96,3.2,3.28,3.25,3.29
41.12,3.65,3.3,3.28,3.29
41.28,3.52,3.33,3.3,3.29
41.44,4.01,3.37,3.34,3.29
41.6,3.65,3.39,3.36,3.29
41.76,3.49,3.41,3.38,3.29
41.92,3.74,3.42,3.38,3.3
42.08,3.52,3.43,3.39,3.3
42.24,3.78,3.44,3.41,3.31
42.4,3.2,3.44,3.4,3.31
42.56,3.52,3.45,3.42,3.32
42.72,3.78,3.47,3.44,3.32
42.88,3.2,3.47,3.44,3.33
43.04,3.52,3.49,3.46,3.34
43.2,3.29,3.49,3.46,3.35
43.36,3.29,3.49,3.46,3.36
43.52,3.47,3.51,3.47,3.37
43.68,3.65,3.51,3.48,3.38
43.84,3.52,3.53,3.49,3.39
44.0,3.52,3.53,3.49,3.4
44.16,3.2,3.53,3.49,3.42
44.32,3.65,3.53,3.49,3.43
44.48,4.36,3.57,3.53,3.44
44.64,3.29,3.53,3.5,3.45
44.8,3.85,3.54,3.51,3.45
44.96,3.78,3.56,3.53,3.46
45.12,3.52,3.55,3.53,3.47
45.28,3.49,3.54,3.52,3.48
45.44,4.09,3.56,3.54,3.48
45.6,3.78,3.59,3.57,3.49
45.76,3.49,3.59,3.57,3.5
45.92,3.78,3.59,3.57,3.5
46.08,4.36,3.64,3.62,3.51
46.24,3.8,3.66,3.63,3.52
46.4,4.38,3.71,3.68,3.53
46.56,3.49,3.72,3.69,3.54
46.72,3.78,3.74,3.72,3.56
46.88,3.8,3.75,3.73,3.57
47.04,3.85,3.76,3.74,3.58
47.2,4.01,3.79,3.76,3.6
47.36,3.29,3.79,3.76,3.61
47.52,4.09,3.81,3.79,3.62
47.68,3.65,3.78,3.75,3.64
47.84,3.29,3.78,3.75,3.65
48.0,3.49,3.76,3.73,3.66
48.16,3.86,3.76,3.72,3.67
48.32,3.74,3.78,3.71,3.68
48.48,3.65,3.78,3.72,3.69
48.64,3.65,3.76,3.7,3.7
48.8,3.65,3.75,3.69,3.7
48.96,3.86,3.77,3.7,3.71
49.12,3.52,3.76,3.69,3.71
49.28,3.65,3.72,3.66,3.72
49.44,3.65,3.72,3.66,3.72
49.6,3.85,3.69,3.64,3.72
49.76,3.47,3.69,3.64,3.71
49.92,3.85,3.69,3.65,3.71
50.08,3.29,3.67,3.64,3.71
50.24,3.86,3.67,3.64,3.7
50.4,3.52,3.64,3.61,3.69
50.56,3.47,3.65,3.62,3.69
50.72,3.86,3.64,3.61,3.68
50.88,3.47,3.63,3.6,3.67
51.04,3.65,3.65,3.62,3.66
51.2,4.01,3.68,3.65,3.66
51.36,3.65,3.67,3.64,3.65
51.52,4.2,3.69,3.67,3.65
51.68,3.47,3.68,3.66,3.65
51.84,3.1,3.65,3.64,3.65
52.0,3.86,3.66,3.64,3.64
52.16,3.74,3.66,3.64,3.64
52.32,3.47,3.65,3.64,3.64
52.48,3.47,3.65,3.63,3.64
52.64,3.47,3.64,3.62,3.64
52.8,3.65,3.63,3.61,3.63
52.96,3.85,3.65,3.63,3.63
53.12,3.74,3.64,3.62,3.63
53.28,3.74,3.66,3.64,3.63
53.44,3.47,3.64,3.62,3.63
53.6,3.86,3.66,3.64,3.63
53.76,3.65,3.67,3.65,3.63
53.92,4.34,3.69,3.6,3.63
54.08,3.55,3.7,3.58,3.63
54.24,3.22,3.68,3.55,3.63
54.4,3.2,3.63,3.5,3.62
54.56,3.49,3.63,3.49,3.61
54.72,2.95,3.56,3.42,3.6
54.88,3.29,3.56,3.42,3.59
55.04,2.95,3.55,3.41,3.58
55.2,3.29,3.52,3.39,3.56
55.36,3.2,3.49,3.37,3.55
55.52,3.29,3.48,3.36,3.54
55.68,3.29,3.47,3.36,3.52
55.84,3.47,3.47,3.36,3.51
56.0,3.29,3.46,3.34,3.5
56.16,3.65,3.45,3.3,3.48
56.32,3.29,3.42,3.29,3.46
56.48,3.35,3.4,3.27,3.45
56.64,3.29,3.4,3.27,3.43
56.8,3.47,3.38,3.25,3.41
56.96,3.1,3.35,3.22,3.39
57.12,3.2,3.29,3.21,3.37
57.28,3.47,3.29,3.22,3.35
57.44,3.47,3.3,3.25,3.33
57.6,3.52,3.32,3.26,3.32
57.76,3.1,3.3,3.25,3.31
57.92,3.1,3.3,3.26,3.3
58.08,3.47,3.31,3.27,3.3
58.24,2.95,3.31,3.27,3.29
58.4,2.95,3.3,3.25,3.28
58.56,3.29,3.3,3.26,3.28
58.72,3.49,3.31,3.26,3.27
58.88,2.95,3.29,3.24,3.26
59.04,2.95,3.27,3.22,3.26
59.2,3.52,3.28,3.23,3.25
59.36,3.47,3.27,3.24,3.25
59.52,3.47,3.27,3.24,3.25
59.68,3.2,3.27,3.23,3.25
59.84,3.65,3.28,3.24,3.24
60.0,3.52,3.29,3.25,3.24
