time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
26.56,5.47,5.55,5.54,5.55
26.72,5.67,5.55,5.54,5.55
26.88,5.33,5.53,5.52,5.54
27.04,5.9,5.53,5.53,5.54
27.2,5.83,5.54,5.53,5.54
27.36,5.9,5.55,5.55,5.54
27.52,5.67,5.59,5.58,5.54
27.68,6.24,5.66,5.65,5.54
27.84,5.47,5.65,5.64,5.55
28.0,5.67,5.66,5.65,5.56
28.16,5.9,5.68,5.67,5.56
28.32,5.9,5.71,5.7,5.57
28.48,5.9,5.73,5.73,5.58
28.64,6.1,5.77,5.75,5.59
28.8,5.9,5.76,5.75,5.61
28.96,6.14,5.78,5.77,5.62
29.12,6.41,5.82,5.8,5.63
29.28,6.41,5.86,5.84,5.64
29.44,6.14,5.88,5.86,5.66
29.6,6.1,5.9,5.88,5.67
29.76,6.14,5.94,5.92,5.69
29.92,5.53,5.93,5.9,5.71
30.08,5.83,5.95,5.92,5.73
30.24,5.9,5.95,5.92,5.75
30.4,5.83,5.95,5.92,5.77
30.56,5.9,5.95,5.92,5.79
30.72,6.24,5.98,5.95,5.81
30.88,5.83,5.96,5.93,5.82
31.04,5.83,5.98,5.94,5.84
31.2,5.83,5.99,5.95,5.85
31.36,5.9,5.99,5.95,5.86
31.52,5.57,5.97,5.94,5.88
31.68,5.83,5.97,5.93,5.89
31.84,5.57,5.94,5.91,5.89
32.0,5.57,5.92,5.89,5.9
32.16,6.1,5.92,5.89,5.91
32.32,5.52,5.88,5.84,5.91
32.48,5.81,5.85,5.81,5.91
32.64,5.57,5.82,5.78,5.9
32.8,5.81,5.81,5.76,5.9
32.96,5.57,5.78,5.73,5.89
33.12,5.81,5.79,5.76,5.88
33.28,5.52,5.78,5.75,5.87
33.44,5.52,5.76,5.73,5.86
33.6,5.52,5.74,5.73,5.85
33.76,5.81,5.74,5.72,5.84
33.92,5.81,5.71,5.7,5.83
34.08,5.52,5.7,5.69,5.82
34.24,5.52,5.68,5.67,5.81
34.4,5.9,5.69,5.67,5.79
34.56,5.67,5.68,5.66,5.78
34.72,5.57,5.68,5.66,5.76
34.88,5.83,5.68,5.66,5.75
35.04,5.57,5.68,5.66,5.74
35.2,5.54,5.67,5.66,5.73
35.36,6.1,5.67,5.66,5.71
35.52,5.47,5.67,5.65,5.71
35.68,5.9,5.68,5.65,5.7
35.84,5.57,5.68,5.65,5.69
36.0,5.83,5.68,5.65,5.69
36.16,5.52,5.67,5.65,5.68
36.32,5.57,5.66,5.64,5.68
36.48,5.52,5.66,5.64,5.67
36.64,5.52,5.66,5.64,5.67
36.8,6.24,5.7,5.69,5.67
36.96,5.25,5.69,5.66,5.66
37.12,5.57,5.67,5.65,5.66
37.28,5.57,5.66,5.66,5.66
37.44,5.11,5.64,5.63,5.66
37.6,5.9,5.66,5.63,5.65
37.76,6.04,5.67,5.64,5.65
37.92,5.83,5.67,5.65,5.65
38.08,5.33,5.66,5.63,5.65
38.24,5.57,5.65,5.63,5.65
38.4,5.25,5.63,5.62,5.65
38.56,5.57,5.64,5.6,5.64
38.72,5.57,5.61,5.6,5.64
38.88,5.11,5.59,5.56,5.64
39.04,5.57,5.57,5.56,5.63
39.2,5.57,5.57,5.55,5.63
39.36,4.67,5.52,5.51,5.62
39.52,5.81,5.53,5.52,5.61
39.68,5.83,5.54,5.53,5.61
39.84,5.57,5.55,5.52,5.6
40.0,5.81,5.53,5.5,5.59
40.16,5.83,5.55,5.53,5.59
40.32,5.23,5.54,5.51,5.58
40.48,5.67,5.54,5.51,5.57
40.64,5.83,5.58,5.55,5.57
40.8,5.57,5.56,5.53,5.56
40.96,5.33,5.53,5.51,5.56
41.12,5.57,5.51,5.5,5.55
41.28,6.02,5.55,5.53,5.54
41.44,6.24,5.58,5.56,5.54
41.6,5.83,5.61,5.59,5.54
41.76,5.67,5.61,5.59,5.54
41.92,5.9,5.63,5.61,5.54
42.08,5.57,5.65,5.63,5.54
42.24,5.83,5.67,5.65,5.55
42.4,5.81,5.68,5.66,5.55
42.56,5.57,5.72,5.7,5.56
42.72,5.57,5.71,5.69,5.57
42.88,6.14,5.73,5.71,5.58
43.04,5.9,5.74,5.72,5.59
43.2,5.9,5.75,5.73,5.6
43.36,5.57,5.74,5.72,5.61
43.52,5.9,5.77,5.76,5.62
43.68,5.83,5.78,5.76,5.63
43.84,5.67,5.77,5.76,5.65
44.0,5.57,5.77,5.76,5.66
44.16,5.57,5.78,5.77,5.67
44.32,5.57,5.78,5.77,5.68
44.48,5.57,5.76,5.75,5.69
44.64,5.9,5.74,5.73,5.7
44.8,5.83,5.74,5.73,5.71
44.96,5.9,5.75,5.74,5.72
45.12,5.33,5.73,5.71,5.72
45.28,4.99,5.7,5.69,5.73
45.44,5.52,5.68,5.67,5.73
45.6,5.57,5.67,5.66,5.73
45.76,5.57,5.67,5.66,5.72
45.92,5.33,5.66,5.65,5.72
46.08,5.57,5.63,5.62,5.72
46.24,5.9,5.63,5.62,5.71
46.4,5.33,5.6,5.59,5.71
46.56,5.67,5.6,5.6,5.7
46.72,6.24,5.62,5.61,5.69
46.88,6.47,5.65,5.64,5.69
47.04,5.57,5.65,5.64,5.68
47.2,5.67,5.65,5.64,5.67
47.36,5.67,5.66,5.65,5.67
47.52,5.33,5.65,5.64,5.66
47.68,5.47,5.64,5.63,5.66
47.84,5.33,5.61,5.6,5.65
48.0,5.33,5.59,5.58,5.64
48.16,4.99,5.54,5.53,5.63
48.32,5.67,5.56,5.55,5.62
48.48,6.14,5.62,5.61,5.62
48.64,5.47,5.61,5.61,5.62
48.8,5.57,5.61,5.61,5.61
48.96,5.83,5.63,5.62,5.61
49.12,5.9,5.66,5.65,5.61
49.28,5.11,5.63,5.62,5.61
49.44,6.02,5.64,5.63,5.61
49.6,5.67,5.66,5.65,5.62
49.76,5.57,5.65,5.64,5.62
49.92,5.11,5.59,5.58,5.62
50.08,5.9,5.57,5.55,5.61
50.24,5.33,5.55,5.54,5.61
50.4,6.24,5.58,5.57,5.6
50.56,5.67,5.58,5.57,5.6
50.72,5.11,5.57,5.56,5.59
50.88,5.67,5.58,5.57,5.59
51.04,5.57,5.59,5.58,5.59
51.2,5.52,5.6,5.59,5.59
51.36,6.4,5.67,5.65,5.6
51.52,5.25,5.65,5.63,5.6
51.68,5.83,5.64,5.61,5.6
51.84,5.57,5.64,5.62,5.6
52.0,5.83,5.65,5.63,5.6
52.16,5.81,5.65,5.63,5.6
52.32,6.14,5.67,5.64,5.6
52.48,5.52,5.69,5.66,5.6
52.64,6.14,5.69,5.67,5.61
52.8,5.33,5.68,5.65,5.61
52.96,6.1,5.7,5.68,5.61
53.12,5.57,5.72,5.7,5.61
53.28,5.81,5.72,5.7,5.62
53.44,5.83,5.75,5.72,5.63
53.6,5.81,5.72,5.7,5.64
53.76,6.1,5.75,5.73,5.65
53.92,6.12,5.8,5.78,5.66
54.08,5.83,5.8,5.79,5.67
54.24,5.81,5.82,5.8,5.68
54.4,5.86,5.83,5.82,5.69
54.56,5.57,5.79,5.77,5.7
54.72,5.33,5.8,5.78,5.7
54.88,5.83,5.8,5.78,5.71
55.04,5.52,5.79,5.77,5.72
55.2,5.57,5.78,5.76,5.73
55.36,5.33,5.76,5.73,5.73
55.52,5.11,5.7,5.68,5.73
55.68,5.57,5.71,5.68,5.73
55.84,5.11,5.66,5.62,5.73
56.0,5.52,5.66,5.64,5.73
56.16,5.25,5.62,5.59,5.73
56.32,5.57,5.62,5.59,5.72
56.48,5.33,5.6,5.57,5.71
56.64,5.52,5.58,5.55,5.71
56.8,5.33,5.56,5.53,5.7
56.96,4.99,5.5,5.47,5.68
57.12,5.57,5.48,5.45,5.67
57.28,5.25,5.45,5.42,5.65
57.44,5.23,5.42,5.39,5.63
57.6,5.57,5.4,5.39,5.61
57.76,5.23,5.39,5.37,5.59
57.92,5.25,5.38,5.36,5.57
58.08,5.54,5.37,5.35,5.55
58.24,5.25,5.35,5.33,5.52
58.4,5.25,5.34,5.32,5.5
58.56,5.54,5.35,5.32,5.48
58.72,5.54,5.37,5.35,5.46
58.88,5.83,5.38,5.36,5.45
59.04,4.76,5.37,5.33,5.43
59.2,5.47,5.36,5.32,5.42
59.36,4.92,5.35,5.3,5.4
59.52,4.24,5.28,5.22,5.38
59.68,4.56,5.24,5.18,5.37
59.84,4.38,5.19,5.12,5.34
60.0,4.92,5.16,5.09,5.32
