time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
20.32,4.67,4.84,4.83,4.78
20.48,4.76,4.86,4.85,4.79
20.64,4.99,4.88,4.87,4.8
20.8,4.42,4.84,4.83,4.8
20.96,4.76,4.83,4.82,4.81
21.12,4.76,4.83,4.82,4.81
21.28,4.76,4.83,4.82,4.81
21.44,4.67,4.82,4.81,4.82
21.6,4.76,4.79,4.79,4.82
21.76,4.99,4.79,4.79,4.82
21.92,4.42,4.78,4.77,4.82
22.08,5.11,4.79,4.79,4.82
22.24,4.99,4.79,4.79,4.82
22.4,4.76,4.8,4.8,4.82
22.56,4.42,4.77,4.77,4.82
22.72,4.76,4.76,4.76,4.81
22.88,4.76,4.76,4.76,4.81
23.04,4.67,4.76,4.76,4.8
23.2,5.33,4.78,4.77,4.8
23.36,4.76,4.78,4.77,4.8
23.52,4.67,4.78,4.77,4.8
23.68,4.76,4.78,4.77,4.79
23.84,4.76,4.76,4.76,4.79
24.0,4.56,4.77,4.77,4.78
24.16,4.76,4.77,4.77,4.78
24.32,4.92,4.78,4.77,4.78
24.48,4.76,4.78,4.77,4.78
24.64,4.09,4.75,4.74,4.77
24.8,4.76,4.75,4.74,4.77
24.96,4.76,4.74,4.73,4.77
25.12,4.76,4.76,4.75,4.77
25.28,4.42,4.72,4.72,4.76
25.44,4.42,4.69,4.69,4.76
25.6,4.99,4.7,4.7,4.75
25.76,4.76,4.72,4.72,4.75
25.92,4.36,4.7,4.69,4.75
26.08,4.76,4.7,4.69,4.74
26.24,4.42,4.69,4.68,4.74
26.4,4.76,4.66,4.65,4.73
26.56,4.56,4.65,4.64,4.73
26.72,5.11,4.67,4.67,4.72
26.88,4.76,4.67,4.67,4.72
27.04,4.42,4.66,4.65,4.71
27.2,4.76,4.67,4.66,4.7
27.36,4.56,4.66,4.65,4.7
27.52,4.99,4.66,4.65,4.69
27.68,4.56,4.65,4.64,4.69
27.84,4.76,4.68,4.68,4.68
28.0,4.2,4.65,4.65,4.68
28.16,4.76,4.65,4.65,4.68
28.32,4.76,4.65,4.65,4.67
28.48,4.76,4.67,4.67,4.67
28.64,4.76,4.69,4.68,4.67
28.8,4.76,4.68,4.67,4.67
28.96,4.76,4.68,4.67,4.66
29.12,4.2,4.67,4.67,4.66
29.28,5.33,4.7,4.69,4.66
29.44,4.76,4.71,4.71,4.66
29.6,4.92,4.72,4.72,4.67
29.76,4.99,4.74,4.74,4.67
29.92,4.67,4.72,4.72,4.67
30.08,5.11,4.74,4.73,4.68
30.24,4.42,4.74,4.73,4.68
30.4,5.11,4.76,4.75,4.69
30.56,4.67,4.76,4.76,4.69
30.72,4.76,4.75,4.74,4.7
30.88,4.76,4.76,4.76,4.7
31.04,5.11,4.78,4.77,4.71
31.2,4.42,4.79,4.78,4.71
31.36,4.76,4.79,4.78,4.72
31.52,5.33,4.82,4.81,4.73
31.68,4.76,4.82,4.81,4.73
31.84,4.99,4.83,4.82,4.74
32.0,4.99,4.84,4.83,4.75
32.16,4.76,4.84,4.83,4.76
32.32,4.99,4.88,4.87,4.77
32.48,5.11,4.87,4.86,4.78
32.64,4.42,4.85,4.85,4.78
32.8,4.99,4.86,4.85,4.79
32.96,5.11,4.86,4.86,4.8
33.12,5.11,4.88,4.88,4.8
33.28,4.76,4.87,4.86,4.81
33.44,5.23,4.91,4.9,4.82
33.6,5.33,4.92,4.91,4.83
33.76,4.99,4.93,4.93,4.83
33.92,4.76,4.93,4.93,4.84
34.08,5.14,4.95,4.94,4.85
34.24,4.42,4.92,4.9,4.86
34.4,5.33,4.96,4.95,4.87
34.56,4.99,4.98,4.96,4.88
34.72,4.76,4.95,4.93,4.88
34.88,4.76,4.95,4.93,4.89
35.04,4.42,4.92,4.9,4.89
35.2,5.29,4.93,4.91,4.9
35.36,5.33,4.96,4.94,4.9
35.52,5.83,5.0,4.98,4.91
35.68,4.99,5.0,4.98,4.91
35.84,4.99,5.03,5.0,4.92
36.0,5.33,5.04,5.02,4.93
36.16,5.11,5.04,5.02,4.94
36.32,4.67,5.02,5.0,4.94
36.48,5.11,5.04,5.02,4.95
36.64,4.56,5.01,4.99,4.96
36.8,5.29,5.0,4.98,4.96
36.96,4.92,5.0,4.98,4.96
37.12,5.33,5.03,5.01,4.97
37.28,4.36,4.99,4.97,4.97
37.44,4.94,5.02,4.99,4.97
37.6,5.11,5.0,4.98,4.97
37.76,4.76,4.99,4.97,4.98
37.92,5.33,5.02,5.0,4.98
38.08,4.76,5.02,5.0,4.98
38.24,4.42,5.02,5.0,4.99
38.4,4.99,5.01,4.99,4.99
38.56,4.76,4.98,4.96,4.99
38.72,4.76,4.92,4.91,4.99
38.88,5.25,4.94,4.92,4.99
39.04,5.11,4.94,4.93,4.98
39.2,5.11,4.93,4.91,4.98
39.36,4.2,4.89,4.87,4.97
39.52,4.99,4.9,4.89,4.96
39.68,4.92,4.89,4.88,4.96
39.84,4.67,4.9,4.88,4.95
40.0,4.76,4.87,4.86,4.94
40.16,5.11,4.88,4.87,4.94
40.32,4.76,4.85,4.83,4.93
40.48,4.99,4.89,4.87,4.93
40.64,5.14,4.9,4.88,4.92
40.8,4.92,4.89,4.87,4.91
40.96,4.63,4.88,4.85,4.91
41.12,4.96,4.86,4.82,4.9
41.28,4.76,4.86,4.82,4.89
41.44,4.65,4.87,4.82,4.88
41.6,4.99,4.87,4.82,4.87
41.76,4.56,4.86,4.81,4.87
41.92,4.76,4.86,4.81,4.86
42.08,4.76,4.84,4.79,4.85
42.24,4.76,4.82,4.78,4.85
42.4,4.56,4.79,4.75,4.84
42.56,4.42,4.8,4.76,4.83
42.72,4.42,4.78,4.73,4.82
42.88,4.67,4.76,4.72,4.82
43.04,4.67,4.76,4.72,4.81
43.2,4.67,4.76,4.71,4.8
43.36,4.94,4.75,4.7,4.79
43.52,4.36,4.73,4.68,4.79
43.68,4.76,4.72,4.67,4.78
43.84,5.11,4.72,4.68,4.77
44.0,4.92,4.72,4.68,4.76
44.16,4.42,4.71,4.68,4.75
44.32,4.76,4.7,4.68,4.74
44.48,4.65,4.69,4.67,4.73
44.64,4.76,4.7,4.68,4.73
44.8,4.76,4.68,4.67,4.72
44.96,5.11,4.71,4.69,4.71
45.12,4.42,4.7,4.68,4.71
45.28,5.11,4.71,4.69,4.7
45.44,5.11,4.73,4.71,4.7
45.6,4.99,4.75,4.73,4.7
45.76,4.67,4.76,4.75,4.7
45.92,5.11,4.8,4.78,4.7
46.08,4.36,4.78,4.76,4.7
46.24,5.11,4.81,4.78,4.7
46.4,4.42,4.79,4.77,4.71
46.56,4.76,4.78,4.77,4.71
46.72,4.94,4.81,4.8,4.72
46.88,4.76,4.81,4.8,4.72
47.04,4.76,4.8,4.78,4.73
47.2,4.99,4.8,4.78,4.73
47.36,4.92,4.82,4.81,4.74
47.52,4.67,4.82,4.8,4.75
47.68,5.52,4.86,4.85,4.75
47.84,5.25,4.89,4.87,4.76
48.0,4.99,4.9,4.88,4.77
48.16,5.23,4.9,4.88,4.78
48.32,4.67,4.92,4.9,4.79
48.48,5.25,4.92,4.9,4.81
48.64,4.92,4.91,4.89,4.81
48.8,5.11,4.92,4.9,4.82
48.96,5.14,4.94,4.91,4.83
49.12,4.67,4.92,4.89,4.84
49.28,5.11,4.96,4.93,4.84
49.44,4.92,4.95,4.92,4.85
49.6,5.11,4.98,4.95,4.86
49.76,5.33,5.01,4.98,4.87
49.92,5.25,5.03,4.99,4.88
50.08,4.7,5.03,4.98,4.89
50.24,4.65,5.02,4.97,4.9
50.4,4.99,5.02,4.97,4.91
50.56,4.96,5.02,4.97,4.92
50.72,4.94,5.04,4.98,4.93
50.88,4.96,5.01,4.95,4.93
51.04,4.7,4.98,4.91,4.93
51.2,4.65,4.96,4.89,4.93
51.36,4.65,4.93,4.87,4.93
51.52,4.67,4.93,4.87,4.93
51.68,4.36,4.89,4.82,4.93
51.84,4.94,4.89,4.83,4.92
52.0,4.99,4.88,4.83,4.92
52.16,5.25,4.89,4.85,4.92
52.32,4.2,4.87,4.82,4.91
52.48,4.65,4.84,4.8,4.91
52.64,4.67,4.83,4.8,4.9
52.8,4.67,4.81,4.78,4.89
52.96,4.65,4.78,4.75,4.88
53.12,4.94,4.76,4.74,4.87
53.28,4.38,4.74,4.72,4.86
53.44,4.96,4.76,4.74,4.84
53.6,4.65,4.74,4.72,4.83
53.76,4.65,4.73,4.71,4.82
53.92,5.23,4.74,4.72,4.81
54.08,5.25,4.76,4.74,4.8
54.24,4.67,4.75,4.74,4.79
54.4,4.94,4.77,4.75,4.78
54.56,4.96,4.78,4.77,4.77
54.72,4.65,4.78,4.77,4.77
54.88,4.96,4.81,4.8,4.77
55.04,5.57,4.84,4.83,4.77
55.2,4.09,4.8,4.78,4.77
55.36,4.67,4.77,4.75,4.76
55.52,4.67,4.79,4.78,4.76
55.68,5.25,4.82,4.81,4.76
55.84,5.23,4.85,4.84,4.76
56.0,4.94,4.87,4.85,4.77
56.16,5.25,4.9,4.88,4.77
56.32,5.23,4.91,4.9,4.78
56.48,4.94,4.94,4.93,4.79
56.64,4.42,4.91,4.9,4.8
56.8,4.94,4.93,4.91,4.81
56.96,4.65,4.93,4.91,4.82
57.12,4.94,4.91,4.9,4.83
57.28,4.65,4.88,4.87,4.83
57.44,4.42,4.87,4.86,4.84
57.6,5.25,4.88,4.87,4.85
57.76,4.99,4.89,4.87,4.85
57.92,4.38,4.87,4.86,4.86
58.08,4.67,4.86,4.85,4.86
58.24,5.33,4.85,4.83,4.86
58.4,4.42,4.86,4.85,4.86
58.56,4.42,4.85,4.83,4.87
58.72,4.36,4.83,4.82,4.87
58.88,4.67,4.81,4.79,4.87
59.04,4.67,4.78,4.76,4.86
59.2,4.67,4.76,4.75,4.86
59.36,4.65,4.73,4.72,4.85
59.52,4.65,4.7,4.69,4.84
59.68,4.67,4.69,4.68,4.83
59.84,4.94,4.72,4.7,4.82
60.0,4.38,4.69,4.67,4.8
