time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
43.04,2.38,2.41,2.4,2.51
43.2,2.33,2.4,2.4,2.5
43.36,2.62,2.42,2.41,2.49
43.52,2.33,2.4,2.39,2.48
43.68,2.05,2.38,2.38,2.47
43.84,2.73,2.4,2.39,2.46
44.0,2.33,2.4,2.39,2.45
44.16,2.62,2.41,2.4,2.44
44.32,2.73,2.43,2.42,2.44
44.48,2.57,2.44,2.42,2.43
44.64,2.47,2.46,2.43,2.43
44.8,2.19,2.45,2.42,2.43
44.96,2.38,2.45,2.42,2.42
45.12,2.62,2.46,2.43,2.42
45.28,2.19,2.45,2.42,2.42
45.44,2.73,2.47,2.44,2.42
45.6,2.38,2.44,2.41,2.41
45.76,2.78,2.46,2.41,2.41
45.92,2.95,2.49,2.44,2.41
46.08,2.95,2.52,2.47,2.41
46.24,2.73,2.53,2.48,2.42
46.4,2.73,2.55,2.51,2.42
46.56,2.62,2.55,2.51,2.43
46.72,2.95,2.58,2.54,2.44
46.88,2.73,2.62,2.57,2.45
47.04,2.38,2.6,2.56,2.45
47.2,2.73,2.62,2.58,2.46
47.36,2.62,2.62,2.58,2.47
47.52,2.73,2.62,2.58,2.48
47.68,2.62,2.62,2.58,2.49
47.84,2.62,2.63,2.6,2.5
48.0,2.73,2.66,2.63,2.51
48.16,2.95,2.69,2.66,2.52
48.32,2.38,2.68,2.65,2.53
48.48,2.62,2.7,2.67,2.54
48.64,2.96,2.71,2.68,2.56
48.8,2.62,2.72,2.69,2.57
48.96,2.38,2.7,2.69,2.58
49.12,2.38,2.67,2.66,2.59
49.28,2.38,2.64,2.63,2.6
49.44,2.38,2.63,2.61,2.61
49.6,2.38,2.61,2.6,2.61
49.76,2.05,2.58,2.57,2.62
49.92,2.95,2.58,2.57,2.62
50.08,2.33,2.56,2.54,2.62
50.24,2.05,2.54,2.53,2.61
50.4,2.73,2.54,2.53,2.61
50.56,2.19,2.52,2.51,2.61
50.72,2.62,2.52,2.5,2.6
50.88,2.73,2.52,2.51,2.6
51.04,2.62,2.52,2.51,2.6
51.2,2.38,2.5,2.49,2.59
51.36,2.62,2.49,2.47,2.58
51.52,2.73,2.51,2.49,2.57
51.68,2.91,2.52,2.5,2.56
51.84,2.95,2.52,2.51,2.56
52.0,3.29,2.55,2.54,2.55
52.16,2.73,2.57,2.56,2.54
52.32,2.05,2.55,2.54,2.54
52.48,2.57,2.56,2.54,2.53
52.64,2.57,2.57,2.55,2.53
52.8,3.1,2.61,2.58,2.53
52.96,2.62,2.64,2.61,2.53
53.12,2.73,2.63,2.6,2.53
53.28,2.62,2.64,2.62,2.53
53.44,2.78,2.68,2.64,2.54
53.6,3.2,2.7,2.66,2.55
53.76,2.96,2.74,2.69,2.56
53.92,2.38,2.73,2.68,2.56
54.08,2.73,2.73,2.68,2.57
54.24,2.91,2.74,2.69,2.58
54.4,2.96,2.77,2.72,2.59
54.56,2.62,2.77,2.72,2.61
54.72,2.96,2.78,2.72,2.62
54.88,2.95,2.78,2.73,2.63
55.04,2.57,2.77,2.71,2.64
55.2,2.96,2.75,2.68,2.65
55.36,2.73,2.75,2.68,2.65
55.52,2.96,2.79,2.73,2.66
55.68,3.43,2.84,2.72,2.67
55.84,2.73,2.85,2.73,2.68
56.0,3.1,2.85,2.73,2.69
56.16,2.91,2.86,2.74,2.69
56.32,3.27,2.89,2.76,2.7
56.48,2.96,2.9,2.77,2.71
56.64,3.35,2.93,2.82,2.72
56.8,3.34,2.94,2.8,2.72
56.96,2.64,2.92,2.78,2.73
57.12,2.73,2.94,2.8,2.74
57.28,2.95,2.95,2.81,2.74
57.44,2.57,2.93,2.79,2.75
57.6,3.1,2.94,2.8,2.75
57.76,2.73,2.95,2.81,2.76
57.92,3.55,2.98,2.81,2.76
58.08,2.98,2.98,2.79,2.76
58.24,2.95,3.0,2.82,2.77
58.4,3.27,3.01,2.82,2.78
58.56,3.35,3.04,2.85,2.78
58.72,2.96,3.04,2.85,2.79
58.88,3.1,3.03,2.88,2.8
59.04,4.19,3.1,2.83,2.8
59.2,2.98,3.09,2.82,2.81
59.36,2.33,3.07,2.79,2.81
59.52,2.73,3.04,2.78,2.81
59.68,3.1,3.05,2.8,2.81
59.84,3.1,3.03,2.79,2.81
60.0,2.95,3.01,2.79,2.81
