time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
42.56,4.65,4.53,4.51,4.54
42.72,4.7,4.53,4.5,4.54
42.88,4.94,4.54,4.51,4.53
43.04,4.38,4.52,4.49,4.52
43.2,4.07,4.52,4.48,4.52
43.36,4.36,4.51,4.48,4.51
43.52,4.07,4.49,4.46,4.51
43.68,4.76,4.49,4.45,4.5
43.84,4.38,4.49,4.44,4.5
44.0,4.76,4.48,4.43,4.49
44.16,4.56,4.5,4.45,4.49
44.32,4.67,4.52,4.46,4.48
44.48,4.67,4.55,4.5,4.48
44.64,4.76,4.55,4.5,4.48
44.8,4.76,4.55,4.5,4.48
44.96,4.2,4.55,4.5,4.48
45.12,4.56,4.55,4.49,4.48
45.28,4.01,4.52,4.47,4.48
45.44,4.56,4.52,4.46,4.48
45.6,4.09,4.5,4.44,4.48
45.76,4.38,4.48,4.42,4.47
45.92,4.92,4.49,4.44,4.47
46.08,4.38,4.47,4.42,4.46
46.24,3.85,4.44,4.4,4.46
46.4,4.76,4.47,4.44,4.46
46.56,4.42,4.48,4.45,4.46
46.72,4.42,4.49,4.47,4.46
46.88,4.56,4.48,4.47,4.46
47.04,4.36,4.48,4.46,4.46
47.2,4.67,4.48,4.46,4.46
47.36,4.76,4.49,4.47,4.46
47.52,4.36,4.47,4.45,4.46
47.68,4.42,4.46,4.44,4.46
47.84,4.67,4.46,4.43,4.45
48.0,4.94,4.46,4.44,4.45
48.16,4.42,4.48,4.45,4.45
48.32,4.67,4.48,4.46,4.45
48.48,4.65,4.51,4.48,4.45
48.64,4.76,4.52,4.5,4.45
48.8,4.2,4.53,4.5,4.45
48.96,5.14,4.57,4.53,4.46
49.12,4.56,4.55,4.52,4.46
49.28,4.09,4.53,4.51,4.47
49.44,4.56,4.57,4.54,4.47
49.6,4.76,4.57,4.54,4.48
49.76,4.67,4.58,4.55,4.48
49.92,4.92,4.61,4.57,4.49
50.08,4.24,4.59,4.55,4.49
50.24,4.56,4.6,4.56,4.5
50.4,4.92,4.61,4.57,4.5
50.56,4.99,4.62,4.59,4.51
50.72,4.93,4.65,4.6,4.52
50.88,4.42,4.65,4.6,4.52
51.04,4.76,4.66,4.61,4.53
51.2,4.42,4.63,4.59,4.54
51.36,4.42,4.63,4.59,4.55
51.52,4.92,4.64,4.6,4.56
51.68,4.76,4.65,4.62,4.56
51.84,4.65,4.64,4.6,4.57
52.0,4.42,4.66,4.61,4.57
52.16,4.94,4.65,4.6,4.58
52.32,4.56,4.65,4.6,4.58
52.48,4.42,4.66,4.62,4.59
52.64,5.81,4.72,4.67,4.59
52.8,4.65,4.72,4.66,4.6
52.96,4.56,4.71,4.65,4.6
53.12,4.67,4.7,4.64,4.61
53.28,4.42,4.71,4.66,4.61
53.44,4.42,4.7,4.65,4.62
53.6,4.56,4.69,4.64,4.62
53.76,4.65,4.67,4.62,4.62
53.92,4.67,4.66,4.63,4.62
54.08,4.67,4.67,4.64,4.63
54.24,4.42,4.65,4.62,4.63
54.4,4.67,4.66,4.63,4.63
54.56,4.94,4.69,4.66,4.63
54.72,4.2,4.65,4.63,4.63
54.88,4.76,4.65,4.63,4.63
55.04,4.65,4.65,4.63,4.63
55.2,4.65,4.66,4.64,4.64
55.36,4.67,4.65,4.62,4.64
55.52,4.67,4.66,4.63,4.64
55.68,4.67,4.67,4.65,4.64
55.84,4.67,4.61,4.59,4.64
56.0,4.65,4.61,4.59,4.63
56.16,4.94,4.63,4.61,4.63
56.32,4.99,4.65,4.63,4.63
56.48,4.56,4.65,4.63,4.63
56.64,4.56,4.66,4.64,4.63
56.8,4.92,4.68,4.65,4.63
56.96,4.53,4.67,4.63,4.63
57.12,4.99,4.69,4.64,4.63
57.28,4.76,4.69,4.65,4.63
57.44,4.76,4.71,4.66,4.63
57.6,4.76,4.72,4.66,4.63
57.76,4.38,4.69,4.63,4.63
57.92,4.56,4.71,4.65,4.63
58.08,4.56,4.7,4.64,4.63
58.24,4.99,4.71,4.66,4.64
58.4,4.38,4.7,4.65,4.64
58.56,4.56,4.69,4.65,4.64
58.72,4.63,4.69,4.64,4.64
58.88,4.2,4.67,4.62,4.64
59.04,4.67,4.67,4.62,4.64
59.2,4.76,4.67,4.63,4.64
59.36,4.65,4.66,4.62,4.64
59.52,4.96,4.66,4.6,4.64
59.68,5.23,4.69,4.62,4.64
59.84,4.76,4.7,4.63,4.64
60.0,4.76,4.69,4.63,4.64
