time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
49.28,3.52,3.36,3.34,3.27
49.44,3.52,3.37,3.35,3.27
49.6,3.2,3.37,3.35,3.28
49.76,3.2,3.37,3.35,3.29
49.92,3.29,3.37,3.33,3.3
50.08,3.2,3.35,3.32,3.3
50.24,3.52,3.35,3.33,3.31
50.4,3.29,3.35,3.32,3.31
50.56,3.52,3.35,3.33,3.32
50.72,3.29,3.35,3.31,3.32
50.88,3.47,3.34,3.33,3.32
51.04,2.95,3.33,3.32,3.33
51.2,3.29,3.34,3.31,3.33
51.36,2.95,3.31,3.29,3.33
51.52,3.29,3.3,3.3,3.33
51.68,3.29,3.31,3.3,3.33
51.84,3.29,3.3,3.29,3.32
52.0,3.47,3.3,3.29,3.32
52.16,3.8,3.33,3.31,3.32
52.32,3.2,3.33,3.31,3.32
52.48,3.29,3.32,3.29,3.32
52.64,3.29,3.3,3.28,3.31
52.8,3.22,3.31,3.28,3.31
52.96,3.47,3.32,3.29,3.31
53.12,3.29,3.32,3.29,3.3
53.28,3.1,3.31,3.28,3.3
53.44,3.65,3.32,3.29,3.3
53.6,3.29,3.32,3.29,3.3
53.76,3.29,3.31,3.28,3.3
53.92,3.65,3.33,3.29,3.3
54.08,3.29,3.32,3.29,3.29
54.24,3.2,3.33,3.3,3.29
54.4,3.1,3.32,3.29,3.29
54.56,3.29,3.34,3.31,3.29
54.72,3.29,3.34,3.31,3.29
54.88,3.78,3.36,3.33,3.29
55.04,2.73,3.33,3.3,3.3
55.2,3.29,3.33,3.29,3.3
55.36,3.52,3.31,3.29,3.29
55.52,3.29,3.32,3.29,3.29
55.68,3.29,3.32,3.29,3.29
55.84,3.29,3.32,3.29,3.29
56.0,3.29,3.32,3.31,3.3
56.16,3.29,3.31,3.3,3.3
56.32,3.52,3.32,3.31,3.3
56.48,3.29,3.33,3.32,3.3
56.64,3.1,3.3,3.29,3.3
56.8,3.2,3.3,3.29,3.3
56.96,3.2,3.3,3.28,3.3
57.12,3.65,3.3,3.28,3.3
57.28,3.29,3.3,3.28,3.3
57.44,3.65,3.32,3.31,3.3
57.6,3.29,3.33,3.32,3.3
57.76,3.52,3.34,3.33,3.3
57.92,3.29,3.34,3.33,3.3
58.08,3.2,3.31,3.3,3.3
58.24,3.52,3.35,3.34,3.3
58.4,3.55,3.36,3.34,3.3
58.56,3.52,3.36,3.34,3.31
58.72,2.87,3.34,3.3,3.31
58.88,3.1,3.33,3.29,3.31
59.04,3.1,3.32,3.28,3.31
59.2,2.95,3.31,3.26,3.3
59.36,3.29,3.31,3.26,3.3
59.52,3.29,3.29,3.25,3.3
59.68,3.1,3.28,3.24,3.3
59.84,2.95,3.28,3.24,3.29
60.0,3.29,3.28,3.24,3.29
