time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
42.24,5.23,4.78,4.62,4.65
42.4,4.76,4.78,4.63,4.64
42.56,4.42,4.78,4.64,4.63
42.72,4.99,4.79,4.65,4.63
42.88,4.2,4.79,4.66,4.62
43.04,4.63,4.8,4.66,4.62
43.2,4.2,4.79,4.66,4.62
43.36,4.67,4.8,4.68,4.62
43.52,4.42,4.78,4.66,4.62
43.68,4.36,4.76,4.65,4.62
43.84,4.76,4.75,4.65,4.62
44.0,4.01,4.72,4.63,4.62
44.16,4.42,4.69,4.6,4.62
44.32,4.76,4.62,4.59,4.62
44.48,4.92,4.64,4.6,4.62
44.64,4.76,4.66,4.63,4.63
44.8,4.2,4.62,4.59,4.63
44.96,4.56,4.6,4.57,4.63
45.12,4.92,4.6,4.57,4.63
45.28,4.2,4.57,4.54,4.62
45.44,4.2,4.52,4.5,4.62
45.6,4.99,4.53,4.51,4.61
45.76,4.56,4.54,4.52,4.61
45.92,5.11,4.54,4.52,4.6
46.08,5.14,4.59,4.56,4.59
46.24,4.56,4.59,4.57,4.59
46.4,4.53,4.6,4.57,4.59
46.56,5.14,4.63,4.6,4.58
46.72,5.41,4.68,4.64,4.58
46.88,4.38,4.68,4.65,4.58
47.04,4.92,4.68,4.66,4.58
47.2,5.14,4.74,4.71,4.58
47.36,5.29,4.78,4.76,4.59
47.52,5.14,4.8,4.78,4.6
47.68,5.41,4.83,4.8,4.61
47.84,4.36,4.81,4.77,4.62
48.0,4.56,4.83,4.79,4.63
48.16,4.56,4.83,4.79,4.64
48.32,4.76,4.82,4.78,4.65
48.48,4.67,4.84,4.79,4.66
48.64,4.76,4.87,4.82,4.68
48.8,4.76,4.86,4.81,4.69
48.96,5.52,4.91,4.85,4.71
49.12,5.57,4.93,4.87,4.73
49.28,5.11,4.93,4.87,4.74
49.44,4.38,4.92,4.86,4.76
49.6,4.76,4.93,4.88,4.77
49.76,4.14,4.88,4.82,4.78
49.92,4.36,4.83,4.77,4.79
50.08,5.81,4.9,4.83,4.8
50.24,4.96,4.9,4.82,4.81
50.4,5.41,4.91,4.83,4.81
50.56,5.14,4.91,4.82,4.82
50.72,5.69,4.93,4.82,4.82
50.88,5.41,4.93,4.82,4.82
51.04,4.76,4.95,4.84,4.82
51.2,5.83,5.02,4.9,4.83
51.36,4.56,5.02,4.9,4.83
51.52,5.02,5.03,4.91,4.84
51.68,4.01,5.0,4.88,4.85
51.84,4.38,4.98,4.84,4.85
52.0,4.01,4.94,4.81,4.85
52.16,4.36,4.88,4.75,4.84
52.32,7.96,5.0,4.71,4.83
52.48,5.39,5.02,4.69,4.82
52.64,4.99,5.05,4.73,4.82
52.8,4.96,5.06,4.73,4.81
52.96,4.67,5.08,4.77,4.81
53.12,4.42,5.09,4.78,4.81
53.28,4.99,5.05,4.74,4.8
53.44,5.79,5.09,4.74,4.8
53.6,4.96,5.06,4.73,4.8
53.76,4.65,5.04,4.72,4.79
53.92,5.23,5.02,4.76,4.79
54.08,5.25,5.01,4.78,4.79
54.24,4.94,5.02,4.81,4.78
54.4,4.94,4.97,4.77,4.78
54.56,4.99,5.0,4.8,4.77
54.72,4.94,4.99,4.83,4.77
54.88,4.99,5.04,4.89,4.77
55.04,4.94,5.07,4.91,4.77
55.2,4.99,5.12,4.97,4.78
55.36,4.36,5.12,4.97,4.79
55.52,4.94,4.97,4.91,4.8
55.68,5.28,4.96,4.91,4.81
55.84,4.67,4.94,4.9,4.82
56.0,4.67,4.93,4.88,4.83
56.16,4.67,4.93,4.88,4.83
56.32,4.65,4.94,4.9,4.84
56.48,4.96,4.94,4.9,4.85
56.64,4.96,4.9,4.88,4.85
56.8,4.99,4.9,4.89,4.86
56.96,4.99,4.92,4.9,4.87
57.12,4.99,4.91,4.89,4.88
57.28,4.94,4.89,4.87,4.88
57.44,4.96,4.89,4.87,4.89
57.6,4.96,4.89,4.87,4.89
57.76,5.25,4.9,4.89,4.9
57.92,5.25,4.92,4.9,4.9
58.08,4.67,4.9,4.89,4.9
58.24,4.99,4.91,4.89,4.9
58.4,4.65,4.89,4.87,4.89
58.56,4.67,4.91,4.89,4.89
58.72,4.94,4.91,4.89,4.89
58.88,4.96,4.89,4.87,4.89
59.04,3.85,4.85,4.83,4.88
59.2,4.36,4.83,4.81,4.88
59.36,4.56,4.83,4.8,4.87
59.52,4.67,4.83,4.8,4.87
59.68,4.67,4.81,4.79,4.86
59.84,5.28,4.83,4.8,4.86
60.0,4.67,4.81,4.79,4.86
