time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
19.52,3.78,4.03,4.02,4.04
19.68,4.09,4.03,4.01,4.03
19.84,3.52,4.02,4.01,4.03
20.0,4.36,4.03,4.02,4.03
20.16,3.52,4.01,4.0,4.03
20.32,3.78,3.98,3.97,4.02
20.48,4.42,4.02,4.01,4.02
20.64,4.09,4.02,4.01,4.02
20.8,3.52,4.0,3.99,4.02
20.96,4.36,4.01,4.01,4.02
21.12,4.09,4.01,4.0,4.02
21.28,3.49,3.98,3.97,4.02
21.44,4.09,3.96,3.95,4.01
21.6,3.78,3.95,3.94,4.01
21.76,4.09,3.95,3.94,4.0
21.92,4.09,3.96,3.96,4.0
22.08,3.78,3.95,3.94,3.99
22.24,4.36,3.97,3.97,3.99
22.4,4.09,3.99,3.98,3.99
22.56,4.09,3.97,3.97,3.98
22.72,4.36,4.0,4.0,3.98
22.88,4.09,4.0,4.0,3.98
23.04,4.07,4.03,4.02,3.98
23.2,4.36,4.03,4.02,3.98
23.36,4.42,4.07,4.07,3.99
23.52,4.07,4.09,4.08,3.99
23.68,4.42,4.09,4.08,3.99
23.84,4.36,4.1,4.09,4.0
24.0,4.07,4.13,4.12,4.01
24.16,4.65,4.14,4.13,4.01
24.32,4.09,4.14,4.13,4.02
24.48,4.36,4.18,4.18,4.03
24.64,4.67,4.21,4.21,4.04
24.8,4.36,4.24,4.24,4.06
24.96,4.67,4.27,4.27,4.07
25.12,4.67,4.3,4.29,4.09
25.28,4.36,4.33,4.32,4.11
25.44,4.67,4.35,4.34,4.13
25.6,4.36,4.36,4.35,4.15
25.76,4.09,4.36,4.35,4.16
25.92,4.67,4.37,4.37,4.18
26.08,4.13,4.38,4.36,4.2
26.24,4.38,4.39,4.38,4.22
26.4,4.07,4.38,4.36,4.24
26.56,4.38,4.38,4.36,4.25
26.72,4.07,4.38,4.36,4.26
26.88,4.09,4.36,4.35,4.28
27.04,4.38,4.36,4.35,4.29
27.2,4.36,4.37,4.36,4.3
27.36,4.13,4.35,4.33,4.31
27.52,4.36,4.36,4.34,4.32
27.68,4.38,4.36,4.34,4.33
27.84,4.38,4.36,4.34,4.33
28.0,4.38,4.35,4.32,4.34
28.16,4.36,4.35,4.3,4.34
28.32,4.67,4.35,4.3,4.34
28.48,4.07,4.32,4.29,4.34
28.64,4.67,4.33,4.29,4.34
28.8,4.36,4.32,4.29,4.34
28.96,4.38,4.32,4.3,4.33
29.12,4.07,4.32,4.27,4.33
29.28,4.07,4.29,4.27,4.33
29.44,4.36,4.3,4.27,4.32
29.6,4.38,4.3,4.29,4.32
29.76,4.38,4.32,4.29,4.31
29.92,4.38,4.32,4.3,4.31
30.08,3.8,4.3,4.29,4.31
30.24,4.38,4.32,4.29,4.3
30.4,4.38,4.32,4.29,4.3
30.56,4.38,4.32,4.3,4.3
30.72,3.9,4.31,4.28,4.3
30.88,4.07,4.29,4.26,4.29
31.04,4.07,4.28,4.26,4.29
31.2,4.38,4.28,4.26,4.28
31.36,3.8,4.25,4.23,4.28
31.52,4.07,4.22,4.21,4.28
31.68,4.07,4.22,4.21,4.27
31.84,4.13,4.19,4.18,4.27
32.0,4.07,4.18,4.17,4.26
32.16,4.26,4.17,4.16,4.25
32.32,4.07,4.17,4.16,4.25
32.48,4.07,4.17,4.16,4.24
32.64,3.8,4.14,4.13,4.24
32.8,3.78,4.11,4.1,4.23
32.96,4.13,4.1,4.09,4.22
33.12,4.13,4.09,4.07,4.21
33.28,3.9,4.09,4.08,4.19
33.44,3.8,4.06,4.05,4.18
33.6,4.13,4.05,4.03,4.17
33.76,4.07,4.04,4.02,4.16
33.92,4.13,4.05,4.03,4.14
34.08,4.13,4.05,4.03,4.13
34.24,4.13,4.05,4.04,4.12
34.4,3.8,4.02,4.01,4.11
34.56,4.13,4.04,4.02,4.1
34.72,4.13,4.04,4.03,4.09
34.88,3.8,4.03,4.02,4.08
35.04,3.9,4.02,4.0,4.07
35.2,4.13,4.02,4.01,4.06
35.36,4.26,4.02,4.01,4.05
35.52,4.13,4.02,4.01,4.05
35.68,4.07,4.02,4.01,4.04
35.84,4.13,4.04,4.03,4.03
36.0,4.13,4.06,4.05,4.03
36.16,3.8,4.04,4.03,4.03
36.32,4.13,4.04,4.03,4.03
36.48,3.9,4.04,4.03,4.02
36.64,3.9,4.05,4.04,4.02
36.8,4.13,4.05,4.04,4.02
36.96,4.13,4.05,4.04,4.03
37.12,3.9,4.04,4.03,4.03
37.28,4.13,4.04,4.03,4.03
37.44,3.8,4.02,4.01,4.02
37.6,4.13,4.04,4.03,4.03
37.76,4.13,4.04,4.03,4.03
37.92,4.13,4.04,4.03,4.03
38.08,4.13,4.05,4.05,4.03
38.24,3.9,4.05,4.05,4.03
38.4,4.26,4.06,4.05,4.03
38.56,4.13,4.05,4.05,4.03
38.72,4.26,4.06,4.05,4.04
38.88,3.9,4.05,4.05,4.04
39.04,4.13,4.05,4.05,4.04
39.2,4.47,4.07,4.06,4.04
39.36,3.9,4.07,4.07,4.04
39.52,4.47,4.09,4.09,4.04
39.68,4.13,4.1,4.1,4.05
39.84,3.8,4.1,4.09,4.05
40.0,4.13,4.1,4.09,4.05
40.16,4.47,4.12,4.11,4.06
40.32,4.09,4.12,4.11,4.06
40.48,4.47,4.14,4.13,4.06
40.64,3.9,4.15,4.14,4.07
40.8,4.13,4.15,4.14,4.08
40.96,3.8,4.13,4.12,4.08
41.12,4.38,4.14,4.13,4.09
41.28,4.13,4.14,4.13,4.09
41.44,4.13,4.15,4.14,4.09
41.6,4.13,4.15,4.14,4.1
41.76,4.26,4.15,4.14,4.1
41.92,3.9,4.14,4.13,4.11
42.08,4.38,4.16,4.15,4.11
42.24,4.47,4.18,4.17,4.12
42.4,4.13,4.16,4.15,4.12
42.56,4.13,4.17,4.16,4.13
42.72,4.47,4.17,4.16,4.13
42.88,4.13,4.17,4.16,4.13
43.04,4.47,4.21,4.19,4.14
43.2,4.47,4.22,4.21,4.15
43.36,4.38,4.22,4.21,4.15
43.52,3.84,4.21,4.18,4.15
43.68,3.94,4.18,4.15,4.15
43.84,4.34,4.2,4.16,4.16
44.0,4.75,4.23,4.18,4.16
44.16,4.75,4.28,4.22,4.16
44.32,4.47,4.28,4.23,4.17
44.48,4.34,4.29,4.24,4.17
44.64,4.34,4.3,4.25,4.18
44.8,4.66,4.33,4.27,4.19
44.96,4.25,4.33,4.26,4.19
45.12,4.25,4.35,4.27,4.2
45.28,4.19,4.34,4.26,4.2
45.44,4.6,4.35,4.26,4.21
45.6,4.66,4.37,4.29,4.22
45.76,4.19,4.37,4.3,4.22
45.92,4.19,4.36,4.29,4.23
46.08,4.19,4.36,4.3,4.24
46.24,4.19,4.35,4.3,4.24
46.4,4.59,4.36,4.31,4.25
46.56,4.25,4.35,4.33,4.25
46.72,4.6,4.39,4.37,4.26
46.88,4.25,4.4,4.38,4.27
47.04,4.25,4.4,4.38,4.28
47.2,3.43,4.33,4.32,4.29
47.36,4.25,4.31,4.29,4.29
47.52,4.25,4.3,4.28,4.3
47.68,4.25,4.29,4.28,4.3
47.84,3.84,4.27,4.26,4.3
48.0,4.19,4.24,4.23,4.3
48.16,4.25,4.24,4.23,4.3
48.32,3.77,4.22,4.21,4.29
48.48,4.19,4.22,4.21,4.29
48.64,3.84,4.18,4.17,4.29
48.8,3.84,4.14,4.13,4.28
48.96,4.25,4.14,4.13,4.27
49.12,3.77,4.12,4.11,4.26
49.28,4.19,4.12,4.11,4.25
49.44,4.25,4.13,4.12,4.24
49.6,3.84,4.09,4.08,4.23
49.76,3.77,4.06,4.06,4.22
49.92,3.84,4.03,4.02,4.2
50.08,3.84,4.01,4.0,4.18
50.24,4.19,4.0,4.0,4.16
50.4,3.36,4.0,3.99,4.15
50.56,3.84,3.98,3.97,4.13
50.72,4.25,3.98,3.97,4.11
50.88,3.77,3.95,3.95,4.1
51.04,3.84,3.95,3.95,4.08
51.2,3.77,3.93,3.93,4.07
51.36,4.25,3.93,3.93,4.05
51.52,3.77,3.93,3.93,4.04
51.68,3.77,3.91,3.91,4.02
51.84,4.19,3.93,3.93,4.01
52.0,3.94,3.93,3.93,4.0
52.16,4.25,3.93,3.93,3.99
52.32,3.77,3.93,3.93,3.98
52.48,4.25,3.94,3.93,3.97
52.64,3.75,3.91,3.9,3.96
52.8,3.84,3.91,3.9,3.95
52.96,4.19,3.93,3.93,3.95
53.12,4.19,3.95,3.94,3.94
53.28,3.77,3.95,3.94,3.94
53.44,3.84,3.93,3.92,3.94
53.6,4.19,3.97,3.96,3.93
53.76,3.77,3.97,3.96,3.93
53.92,4.25,3.97,3.96,3.93
54.08,4.19,3.99,3.98,3.93
54.24,4.19,4.01,4.0,3.94
54.4,4.25,4.03,4.02,3.94
54.56,4.25,4.03,4.02,3.95
54.72,4.19,4.05,4.04,3.95
54.88,4.19,4.07,4.06,3.96
55.04,4.19,4.07,4.06,3.97
55.2,4.19,4.09,4.08,3.97
55.36,4.25,4.09,4.08,3.98
55.52,4.19,4.11,4.1,3.99
55.68,4.59,4.12,4.12,4.0
55.84,4.25,4.15,4.14,4.01
56.0,4.19,4.17,4.16,4.02
56.16,4.25,4.17,4.16,4.03
56.32,4.19,4.17,4.16,4.05
56.48,3.77,4.17,4.16,4.06
56.64,4.59,4.21,4.2,4.07
56.8,4.19,4.21,4.2,4.08
56.96,3.84,4.21,4.2,4.09
57.12,4.19,4.21,4.2,4.11
57.28,4.6,4.23,4.22,4.12
57.44,4.25,4.23,4.22,4.13
57.6,3.84,4.21,4.2,4.14
57.76,4.17,4.21,4.2,4.15
57.92,4.19,4.21,4.2,4.16
58.08,3.77,4.18,4.18,4.16
58.24,4.17,4.18,4.17,4.17
58.4,3.84,4.17,4.15,4.17
58.56,3.77,4.14,4.13,4.17
58.72,4.19,4.14,4.13,4.17
58.88,4.19,4.12,4.11,4.17
59.04,3.77,4.1,4.09,4.17
59.2,4.19,4.1,4.09,4.17
59.36,3.77,4.07,4.07,4.16
59.52,4.19,4.07,4.07,4.16
59.68,3.84,4.08,4.07,4.15
59.84,4.19,4.06,4.05,4.15
60.0,3.84,4.04,4.03,4.14
