time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.72,3.77,3.39,3.36,3.44
18.88,2.92,3.34,3.34,3.43
19.04,3.36,3.34,3.34,3.42
19.2,3.75,3.37,3.36,3.41
19.36,3.36,3.37,3.36,3.41
19.52,2.92,3.34,3.34,3.4
19.68,3.75,3.36,3.36,3.39
19.84,3.34,3.36,3.34,3.39
20.0,3.34,3.34,3.34,3.38
20.16,3.34,3.34,3.34,3.37
20.32,3.34,3.34,3.34,3.37
20.48,3.34,3.34,3.34,3.36
20.64,3.75,3.36,3.36,3.36
20.8,3.36,3.36,3.36,3.36
20.96,3.75,3.39,3.38,3.36
21.12,3.36,3.39,3.38,3.36
21.28,3.36,3.39,3.38,3.36
21.44,3.75,3.43,3.42,3.36
21.6,3.34,3.43,3.42,3.36
21.76,3.75,3.45,3.44,3.37
21.92,3.75,3.45,3.44,3.37
22.08,3.34,3.47,3.46,3.38
22.24,3.77,3.49,3.48,3.38
22.4,3.75,3.49,3.48,3.39
22.56,3.75,3.51,3.5,3.4
22.72,3.77,3.55,3.55,3.41
22.88,3.75,3.55,3.55,3.42
23.04,3.77,3.57,3.57,3.43
23.2,3.77,3.59,3.59,3.44
23.36,3.75,3.61,3.61,3.45
23.52,3.77,3.63,3.63,3.47
23.68,3.75,3.66,3.65,3.48
23.84,3.34,3.63,3.63,3.5
24.0,3.77,3.66,3.65,3.51
24.16,3.75,3.66,3.65,3.52
24.32,3.36,3.66,3.65,3.54
24.48,3.75,3.67,3.67,3.55
24.64,3.34,3.65,3.65,3.56
24.8,3.77,3.68,3.67,3.58
24.96,3.77,3.68,3.67,3.59
25.12,3.34,3.66,3.65,3.6
25.28,3.77,3.68,3.68,3.61
25.44,3.36,3.66,3.65,3.62
25.6,3.77,3.66,3.66,3.63
25.76,3.34,3.64,3.63,3.63
25.92,3.75,3.64,3.63,3.64
26.08,3.77,3.64,3.63,3.64
26.24,3.34,3.62,3.61,3.64
26.4,3.34,3.59,3.59,3.64
26.56,3.77,3.6,3.59,3.64
26.72,3.34,3.57,3.57,3.64
26.88,3.36,3.55,3.55,3.63
27.04,3.34,3.55,3.55,3.63
27.2,3.75,3.55,3.55,3.63
27.36,3.75,3.55,3.55,3.62
27.52,3.34,3.55,3.55,3.62
27.68,3.77,3.55,3.55,3.61
27.84,3.36,3.55,3.55,3.6
28.0,3.77,3.55,3.55,3.6
28.16,3.75,3.55,3.55,3.59
28.32,3.34,3.55,3.55,3.59
28.48,3.77,3.55,3.55,3.58
28.64,3.77,3.57,3.57,3.58
28.8,3.75,3.57,3.57,3.57
28.96,4.17,3.61,3.61,3.57
29.12,3.34,3.59,3.59,3.57
29.28,3.77,3.59,3.59,3.57
29.44,3.75,3.61,3.61,3.57
29.6,3.77,3.64,3.63,3.57
29.76,3.34,3.61,3.61,3.57
29.92,3.75,3.64,3.63,3.57
30.08,3.36,3.64,3.63,3.58
30.24,3.75,3.66,3.65,3.58
30.4,3.75,3.66,3.65,3.59
30.56,3.36,3.64,3.63,3.59
30.72,3.34,3.64,3.63,3.59
30.88,3.75,3.64,3.63,3.6
31.04,3.34,3.63,3.63,3.6
31.2,3.75,3.63,3.63,3.61
31.36,3.77,3.63,3.63,3.61
31.52,3.34,3.63,3.63,3.61
31.68,3.77,3.63,3.63,3.62
31.84,3.34,3.61,3.61,3.62
32.0,3.36,3.59,3.59,3.62
32.16,3.34,3.55,3.55,3.62
32.32,3.75,3.57,3.57,3.62
32.48,3.34,3.55,3.55,3.62
32.64,3.34,3.53,3.53,3.61
32.8,3.34,3.51,3.5,3.61
32.96,3.75,3.53,3.52,3.6
33.12,3.34,3.51,3.5,3.59
33.28,3.34,3.51,3.5,3.59
33.44,3.34,3.49,3.48,3.58
33.6,3.75,3.49,3.48,3.57
33.76,3.36,3.49,3.48,3.56
33.92,3.36,3.49,3.48,3.56
34.08,3.34,3.47,3.46,3.55
34.24,3.34,3.47,3.46,3.54
34.4,3.34,3.45,3.44,3.53
34.56,3.34,3.43,3.42,3.52
34.72,3.77,3.45,3.44,3.51
34.88,3.34,3.43,3.42,3.5
35.04,3.34,3.43,3.42,3.49
35.2,2.92,3.4,3.4,3.48
35.36,3.75,3.42,3.42,3.47
35.52,3.34,3.4,3.4,3.47
35.68,3.36,3.41,3.4,3.46
35.84,3.34,3.41,3.4,3.45
36.0,3.34,3.41,3.4,3.45
36.16,3.34,3.38,3.38,3.44
36.32,3.36,3.39,3.38,3.43
36.48,3.34,3.39,3.38,3.43
36.64,3.34,3.39,3.38,3.42
36.8,3.75,3.39,3.38,3.42
36.96,3.36,3.39,3.38,3.41
37.12,3.75,3.41,3.4,3.41
37.28,3.36,3.41,3.4,3.41
37.44,3.36,3.41,3.4,3.4
37.6,3.36,3.41,3.4,3.4
37.76,3.34,3.41,3.4,3.4
37.92,3.34,3.39,3.38,3.4
38.08,3.36,3.39,3.38,3.39
38.24,3.34,3.39,3.38,3.39
38.4,3.75,3.43,3.42,3.39
38.56,3.36,3.41,3.4,3.39
38.72,3.77,3.43,3.42,3.39
38.88,3.75,3.45,3.44,3.4
39.04,3.34,3.45,3.44,3.4
39.2,3.34,3.45,3.44,3.4
39.36,3.77,3.47,3.46,3.4
39.52,3.34,3.47,3.46,3.41
39.68,3.34,3.47,3.46,3.41
39.84,3.75,3.49,3.48,3.42
40.0,3.34,3.47,3.46,3.42
40.16,3.34,3.47,3.46,3.42
40.32,3.77,3.47,3.46,3.43
40.48,3.77,3.49,3.48,3.43
40.64,3.34,3.49,3.48,3.44
40.8,3.77,3.51,3.5,3.44
40.96,3.34,3.51,3.5,3.44
41.12,3.77,3.53,3.52,3.45
41.28,3.75,3.55,3.54,3.46
41.44,3.77,3.57,3.57,3.47
41.6,3.34,3.55,3.54,3.48
41.76,3.75,3.57,3.57,3.48
41.92,3.75,3.57,3.57,3.49
42.08,3.34,3.55,3.54,3.5
42.24,3.75,3.57,3.57,3.5
42.4,3.77,3.59,3.59,3.51
42.56,3.75,3.59,3.59,3.52
42.72,3.34,3.59,3.59,3.52
42.88,3.75,3.61,3.61,3.53
43.04,3.77,3.61,3.61,3.54
43.2,3.75,3.63,3.63,3.55
43.36,3.34,3.63,3.63,3.55
43.52,3.77,3.63,3.63,3.56
43.68,3.75,3.63,3.63,3.57
43.84,3.34,3.63,3.63,3.58
44.0,3.77,3.63,3.63,3.58
44.16,3.36,3.63,3.63,3.59
44.32,3.75,3.63,3.63,3.6
44.48,3.75,3.63,3.63,3.6
44.64,3.34,3.61,3.61,3.6
44.8,3.36,3.61,3.61,3.61
44.96,3.75,3.61,3.61,3.61
45.12,3.75,3.61,3.61,3.61
45.28,3.75,3.63,3.63,3.61
45.44,3.36,3.61,3.61,3.62
45.6,3.77,3.61,3.61,3.62
45.76,3.77,3.61,3.61,3.62
45.92,3.34,3.61,3.61,3.62
46.08,3.77,3.62,3.61,3.62
46.24,3.75,3.61,3.61,3.62
46.4,3.34,3.59,3.59,3.62
46.56,3.34,3.59,3.59,3.62
46.72,3.75,3.59,3.59,3.61
46.88,3.77,3.59,3.59,3.61
47.04,3.77,3.62,3.61,3.61
47.2,3.75,3.61,3.61,3.61
47.36,3.34,3.61,3.61,3.61
47.52,3.77,3.61,3.61,3.61
47.68,4.19,3.64,3.63,3.61
47.84,3.36,3.64,3.63,3.61
48.0,3.77,3.66,3.65,3.61
48.16,3.77,3.66,3.65,3.61
48.32,3.75,3.66,3.65,3.62
48.48,3.34,3.64,3.63,3.62
48.64,3.75,3.66,3.65,3.62
48.8,3.75,3.66,3.65,3.62
48.96,3.36,3.64,3.63,3.62
49.12,4.19,3.68,3.67,3.62
49.28,3.77,3.68,3.67,3.63
49.44,3.77,3.68,3.67,3.63
49.6,3.75,3.7,3.69,3.63
49.76,3.34,3.7,3.69,3.64
49.92,3.75,3.7,3.69,3.64
50.08,3.75,3.7,3.69,3.65
50.24,3.75,3.7,3.69,3.65
50.4,3.34,3.68,3.67,3.66
50.56,3.75,3.7,3.69,3.66
50.72,3.77,3.7,3.69,3.66
50.88,3.75,3.68,3.67,3.67
51.04,3.77,3.7,3.69,3.67
51.2,3.75,3.7,3.69,3.67
51.36,3.75,3.69,3.69,3.67
51.52,3.34,3.67,3.67,3.67
51.68,3.75,3.69,3.69,3.68
51.84,3.36,3.68,3.67,3.68
52.0,3.75,3.68,3.67,3.68
52.16,3.34,3.67,3.67,3.68
52.32,3.75,3.65,3.65,3.68
52.48,3.34,3.63,3.63,3.68
52.64,3.75,3.63,3.63,3.68
52.8,3.77,3.63,3.63,3.67
52.96,3.34,3.63,3.63,3.67
53.12,3.75,3.63,3.63,3.67
53.28,3.34,3.61,3.61,3.66
53.44,3.36,3.59,3.59,3.66
53.6,3.34,3.59,3.59,3.65
53.76,3.34,3.57,3.57,3.65
53.92,3.34,3.55,3.54,3.64
54.08,3.75,3.55,3.54,3.63
54.24,3.36,3.53,3.52,3.63
54.4,3.34,3.51,3.5,3.62
54.56,3.75,3.51,3.5,3.61
54.72,2.95,3.49,3.48,3.6
54.88,3.75,3.49,3.48,3.59
55.04,3.34,3.49,3.48,3.58
55.2,2.92,3.45,3.44,3.57
55.36,3.36,3.45,3.44,3.55
55.52,3.34,3.43,3.42,3.54
55.68,2.92,3.41,3.4,3.53
55.84,3.34,3.39,3.38,3.52
56.0,3.34,3.36,3.36,3.51
56.16,3.34,3.36,3.36,3.49
56.32,2.92,3.32,3.32,3.48
56.48,3.36,3.32,3.32,3.46
56.64,3.34,3.32,3.32,3.45
56.8,3.34,3.32,3.32,3.43
56.96,3.34,3.32,3.32,3.42
57.12,2.95,3.3,3.29,3.41
57.28,3.77,3.3,3.3,3.4
57.44,3.36,3.3,3.3,3.39
57.6,3.34,3.3,3.3,3.38
57.76,3.34,3.28,3.27,3.36
57.92,3.34,3.3,3.29,3.36
58.08,3.75,3.3,3.29,3.35
58.24,3.34,3.3,3.29,3.34
58.4,3.75,3.34,3.34,3.33
58.56,3.34,3.34,3.34,3.33
58.72,3.77,3.36,3.36,3.32
58.88,3.34,3.39,3.38,3.32
59.04,3.77,3.41,3.4,3.32
59.2,3.34,3.41,3.4,3.33
59.36,3.75,3.43,3.42,3.33
59.52,3.34,3.45,3.44,3.33
59.68,3.34,3.45,3.44,3.34
59.84,3.77,3.47,3.46,3.35
60.0,3.36,3.47,3.46,3.35
