time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
20.32,5.84,5.85,5.84,5.82
20.48,5.84,5.85,5.84,5.83
20.64,5.84,5.85,5.84,5.83
20.8,5.85,5.85,5.84,5.84
20.96,5.85,5.85,5.84,5.84
21.12,6.27,5.87,5.86,5.84
21.28,5.89,5.87,5.86,5.85
21.44,5.89,5.87,5.86,5.85
21.6,5.96,5.88,5.86,5.85
21.76,6.31,5.9,5.88,5.85
21.92,5.96,5.91,5.88,5.85
22.08,5.96,5.89,5.86,5.85
22.24,6.37,5.94,5.91,5.86
22.4,5.96,5.95,5.91,5.86
22.56,5.89,5.95,5.92,5.86
22.72,5.96,5.95,5.92,5.87
22.88,5.66,5.94,5.91,5.87
23.04,6.31,5.97,5.94,5.87
23.2,5.96,5.97,5.95,5.88
23.36,5.56,5.96,5.94,5.88
23.52,6.37,5.98,5.97,5.89
23.68,5.44,5.96,5.95,5.9
23.84,6.31,5.99,5.98,5.9
24.0,5.48,5.97,5.96,5.91
24.16,5.84,5.97,5.96,5.91
24.32,5.85,5.95,5.94,5.92
24.48,5.96,5.95,5.94,5.92
24.64,5.85,5.95,5.94,5.93
24.8,5.84,5.94,5.93,5.93
24.96,5.85,5.92,5.9,5.93
25.12,5.89,5.92,5.9,5.93
25.28,5.85,5.91,5.89,5.93
25.44,5.85,5.88,5.87,5.93
25.6,5.44,5.86,5.84,5.93
25.76,6.27,5.88,5.86,5.92
25.92,5.44,5.85,5.83,5.92
26.08,6.27,5.88,5.87,5.92
26.24,5.84,5.86,5.84,5.91
26.4,5.84,5.85,5.84,5.91
26.56,6.25,5.89,5.88,5.9
26.72,5.85,5.86,5.85,5.9
26.88,5.84,5.88,5.87,5.89
27.04,6.25,5.88,5.87,5.89
27.2,5.85,5.9,5.89,5.89
27.36,5.85,5.9,5.89,5.88
27.52,5.89,5.9,5.89,5.88
27.68,6.25,5.91,5.91,5.88
27.84,5.84,5.91,5.91,5.88
28.0,5.85,5.91,5.91,5.88
28.16,5.85,5.91,5.9,5.88
28.32,6.25,5.93,5.92,5.88
28.48,5.84,5.93,5.92,5.88
28.64,6.25,5.95,5.94,5.88
28.8,5.85,5.97,5.96,5.89
28.96,6.27,5.97,5.96,5.89
29.12,5.84,5.99,5.98,5.9
29.28,6.25,5.99,5.98,5.91
29.44,5.84,5.99,5.98,5.91
29.6,5.85,5.99,5.98,5.92
29.76,5.84,5.97,5.96,5.92
29.92,5.85,5.97,5.96,5.93
30.08,6.27,5.99,5.98,5.93
30.24,5.84,5.97,5.96,5.94
30.4,6.25,5.99,5.98,5.94
30.56,5.84,5.99,5.98,5.95
30.72,5.85,5.99,5.98,5.95
30.88,6.27,5.99,5.98,5.96
31.04,5.85,5.99,5.98,5.96
31.2,5.84,5.99,5.98,5.96
31.36,6.27,6.01,6.0,5.97
31.52,6.25,6.01,6.0,5.97
31.68,5.85,6.01,6.0,5.98
31.84,5.84,5.99,5.98,5.98
32.0,5.85,5.99,5.98,5.98
32.16,5.85,5.99,5.98,5.98
32.32,5.85,5.97,5.96,5.98
32.48,6.27,5.99,5.96,5.98
32.64,5.85,5.97,5.96,5.98
32.8,5.85,5.97,5.96,5.98
32.96,6.27,5.99,5.98,5.98
33.12,5.85,5.99,5.98,5.98
33.28,5.42,5.97,5.94,5.98
33.44,6.25,5.97,5.96,5.98
33.6,5.89,5.97,5.94,5.97
33.76,5.85,5.95,5.94,5.97
33.92,5.84,5.95,5.94,5.97
34.08,6.25,5.97,5.94,5.97
34.24,5.84,5.95,5.94,5.97
34.4,5.84,5.95,5.94,5.96
34.56,5.84,5.95,5.92,5.96
34.72,5.85,5.93,5.9,5.96
34.88,5.84,5.91,5.9,5.95
35.04,5.84,5.91,5.9,5.95
35.2,5.85,5.91,5.9,5.94
35.36,5.85,5.91,5.9,5.94
35.52,5.84,5.91,5.9,5.94
35.68,5.84,5.89,5.88,5.93
35.84,5.44,5.87,5.86,5.93
36.0,5.84,5.87,5.86,5.92
36.16,5.84,5.85,5.84,5.91
36.32,6.25,5.87,5.86,5.91
36.48,5.44,5.87,5.86,5.9
36.64,5.42,5.82,5.82,5.9
36.8,6.27,5.84,5.84,5.89
36.96,5.44,5.82,5.82,5.89
37.12,5.84,5.82,5.82,5.88
37.28,5.84,5.8,5.8,5.87
37.44,5.85,5.8,5.8,5.87
37.6,5.84,5.8,5.8,5.86
37.76,6.31,5.83,5.82,5.85
37.92,5.85,5.83,5.82,5.85
38.08,5.84,5.83,5.82,5.85
38.24,5.48,5.81,5.8,5.84
38.4,6.27,5.83,5.82,5.84
38.56,5.44,5.81,5.8,5.83
38.72,5.85,5.81,5.8,5.83
38.88,6.31,5.83,5.82,5.82
39.04,5.42,5.83,5.82,5.82
39.2,5.84,5.83,5.82,5.82
39.36,5.48,5.81,5.81,5.82
39.52,6.27,5.81,5.81,5.82
39.68,5.85,5.84,5.83,5.81
39.84,5.85,5.86,5.85,5.82
40.0,5.85,5.84,5.83,5.82
40.16,5.84,5.86,5.85,5.82
40.32,5.56,5.84,5.83,5.82
40.48,5.84,5.84,5.83,5.82
40.64,5.89,5.84,5.83,5.82
40.8,5.89,5.85,5.84,5.82
40.96,5.85,5.82,5.81,5.82
41.12,5.84,5.82,5.81,5.82
41.28,5.85,5.82,5.81,5.82
41.44,5.48,5.82,5.81,5.82
41.6,5.84,5.8,5.79,5.82
41.76,5.85,5.82,5.81,5.82
41.92,5.85,5.82,5.81,5.82
42.08,5.89,5.8,5.79,5.82
42.24,6.27,5.84,5.83,5.82
42.4,5.89,5.85,5.84,5.82
42.56,5.84,5.86,5.85,5.82
42.72,5.84,5.84,5.83,5.82
42.88,5.84,5.84,5.83,5.82
43.04,5.84,5.84,5.83,5.82
43.2,5.84,5.84,5.83,5.82
43.36,5.85,5.84,5.83,5.82
43.52,5.85,5.86,5.85,5.82
43.68,5.85,5.86,5.84,5.82
43.84,5.85,5.85,5.84,5.82
44.0,5.84,5.85,5.84,5.82
44.16,5.42,5.83,5.82,5.82
44.32,5.85,5.83,5.82,5.83
44.48,5.84,5.83,5.82,5.83
44.64,5.44,5.83,5.82,5.83
44.8,5.84,5.83,5.82,5.83
44.96,5.85,5.83,5.82,5.83
45.12,5.84,5.83,5.82,5.83
45.28,5.44,5.81,5.8,5.83
45.44,5.84,5.78,5.78,5.83
45.6,5.44,5.76,5.76,5.82
45.76,5.84,5.76,5.76,5.82
45.92,5.42,5.74,5.73,5.81
46.08,5.85,5.74,5.73,5.81
46.24,5.42,5.72,5.71,5.8
46.4,5.84,5.72,5.71,5.8
46.56,5.85,5.72,5.71,5.79
46.72,5.42,5.7,5.69,5.78
46.88,5.42,5.68,5.67,5.77
47.04,5.44,5.66,5.65,5.76
47.2,5.85,5.66,5.65,5.75
47.36,5.44,5.66,5.65,5.75
47.52,5.42,5.64,5.63,5.74
47.68,5.44,5.62,5.61,5.73
47.84,5.84,5.64,5.63,5.72
48.0,5.0,5.59,5.59,5.71
48.16,5.44,5.57,5.57,5.69
48.32,5.44,5.55,5.55,5.68
48.48,5.0,5.53,5.53,5.67
48.64,5.42,5.51,5.51,5.65
48.8,5.42,5.51,5.51,5.64
48.96,5.0,5.47,5.46,5.62
49.12,5.42,5.47,5.46,5.61
49.28,5.42,5.45,5.44,5.6
49.44,5.0,5.43,5.42,5.58
49.6,5.02,5.38,5.38,5.57
49.76,5.44,5.36,5.36,5.55
49.92,5.42,5.36,5.36,5.53
50.08,5.42,5.36,5.36,5.52
50.24,5.48,5.37,5.36,5.5
50.4,5.42,5.35,5.34,5.49
50.56,5.42,5.34,5.34,5.47
50.72,5.42,5.34,5.34,5.46
50.88,5.42,5.34,5.34,5.44
51.04,5.44,5.32,5.32,5.43
51.2,5.85,5.37,5.36,5.42
51.36,5.44,5.37,5.36,5.41
51.52,5.84,5.39,5.38,5.4
51.68,5.44,5.41,5.4,5.39
51.84,5.84,5.43,5.42,5.39
52.0,5.44,5.43,5.42,5.38
52.16,5.85,5.47,5.46,5.38
52.32,5.85,5.49,5.49,5.38
52.48,5.85,5.51,5.51,5.39
52.64,5.42,5.54,5.53,5.39
52.8,5.84,5.58,5.57,5.4
52.96,5.85,5.6,5.59,5.41
53.12,5.44,5.6,5.59,5.42
53.28,5.44,5.6,5.59,5.44
53.44,5.42,5.6,5.59,5.45
53.6,5.44,5.6,5.59,5.46
53.76,6.25,5.64,5.63,5.47
53.92,5.44,5.64,5.64,5.49
54.08,5.44,5.64,5.64,5.5
54.24,5.84,5.66,5.66,5.52
54.4,5.85,5.66,5.66,5.54
54.56,5.44,5.66,5.66,5.55
54.72,5.44,5.64,5.64,5.56
54.88,5.85,5.66,5.66,5.58
55.04,5.42,5.64,5.64,5.59
55.2,5.44,5.64,5.64,5.6
55.36,5.84,5.64,5.64,5.61
55.52,5.48,5.62,5.62,5.61
55.68,5.85,5.62,5.62,5.62
55.84,5.85,5.64,5.64,5.63
56.0,5.42,5.62,5.62,5.63
56.16,5.42,5.6,5.59,5.63
56.32,5.84,5.62,5.61,5.63
56.48,5.0,5.6,5.59,5.63
56.64,5.42,5.6,5.59,5.63
56.8,5.85,5.62,5.61,5.63
56.96,5.42,5.58,5.57,5.63
57.12,5.44,5.58,5.57,5.62
57.28,5.48,5.58,5.57,5.62
57.44,5.0,5.54,5.53,5.61
57.6,5.48,5.52,5.5,5.61
57.76,5.07,5.5,5.48,5.6
57.92,5.48,5.5,5.48,5.59
58.08,5.07,5.46,5.44,5.58
58.24,5.07,5.45,5.42,5.57
58.4,5.15,5.43,5.41,5.56
58.56,5.15,5.4,5.37,5.54
58.72,5.48,5.4,5.37,5.53
58.88,5.15,5.36,5.34,5.52
59.04,5.48,5.34,5.32,5.5
59.2,5.48,5.35,5.33,5.48
59.36,5.07,5.33,5.31,5.47
59.52,5.48,5.31,5.3,5.46
59.68,5.02,5.31,5.3,5.44
59.84,5.48,5.32,5.3,5.43
60.0,5.44,5.29,5.28,5.41
