time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.72,3.77,3.97,3.96,3.92
18.88,4.17,3.99,3.98,3.93
19.04,3.75,3.97,3.96,3.93
19.2,3.34,3.95,3.94,3.94
19.36,4.19,3.95,3.94,3.94
19.52,3.75,3.92,3.92,3.94
19.68,4.17,3.94,3.94,3.95
19.84,4.17,3.94,3.94,3.95
20.0,3.77,3.95,3.94,3.95
20.16,4.17,3.95,3.94,3.95
20.32,3.75,3.95,3.94,3.95
20.48,4.17,3.94,3.94,3.95
20.64,3.75,3.94,3.94,3.95
20.8,3.77,3.92,3.92,3.95
20.96,4.17,3.92,3.92,3.95
21.12,3.75,3.92,3.92,3.95
21.28,3.77,3.9,3.9,3.94
21.44,4.17,3.92,3.92,3.94
21.6,3.75,3.92,3.92,3.94
21.76,4.17,3.92,3.92,3.93
21.92,3.36,3.9,3.9,3.93
22.08,19.87,4.69,4.58,3.96
22.24,3.77,4.69,4.58,3.99
22.4,3.75,4.71,4.6,4.03
22.56,3.77,4.69,4.58,4.06
22.72,3.75,4.69,4.58,4.09
22.88,3.75,4.67,4.56,4.12
23.04,3.77,4.65,4.54,4.15
23.2,3.84,4.65,4.54,4.18
23.36,3.75,4.63,4.52,4.21
23.52,3.75,4.63,4.52,4.24
23.68,3.77,4.61,4.5,4.27
23.84,3.77,4.61,4.51,4.3
24.0,3.77,4.61,4.51,4.33
24.16,3.75,4.59,4.49,4.35
24.32,3.75,4.59,4.49,4.38
24.48,3.75,4.59,4.48,4.41
24.64,3.77,4.57,4.46,4.44
24.8,3.34,4.55,4.44,4.46
24.96,3.77,4.53,4.42,4.49
25.12,3.77,4.55,4.44,4.52
25.28,3.77,3.74,3.73,4.47
25.44,3.75,3.74,3.73,4.43
25.6,3.34,3.72,3.71,4.39
25.76,3.77,3.72,3.71,4.34
25.92,3.77,3.72,3.71,4.3
26.08,3.36,3.7,3.69,4.26
26.24,3.77,3.7,3.69,4.21
26.4,3.77,3.7,3.69,4.17
26.56,3.75,3.7,3.69,4.13
26.72,3.75,3.7,3.69,4.09
26.88,3.34,3.68,3.67,4.05
27.04,3.75,3.68,3.67,4.01
27.2,3.75,3.68,3.67,3.96
27.36,3.77,3.68,3.67,3.92
27.52,3.77,3.68,3.67,3.88
27.68,3.75,3.68,3.67,3.84
27.84,3.75,3.68,3.67,3.8
28.0,3.75,3.7,3.69,3.76
28.16,3.77,3.7,3.69,3.73
28.32,3.77,3.7,3.69,3.69
28.48,3.77,3.7,3.69,3.69
28.64,3.75,3.7,3.69,3.69
28.8,3.75,3.72,3.71,3.69
28.96,3.75,3.72,3.71,3.69
29.12,3.77,3.72,3.71,3.69
29.28,3.77,3.74,3.73,3.69
29.44,3.75,3.74,3.73,3.69
29.6,3.77,3.74,3.73,3.69
29.76,3.77,3.74,3.73,3.69
29.92,3.77,3.74,3.73,3.7
30.08,3.77,3.76,3.75,3.7
30.24,3.75,3.76,3.75,3.7
30.4,3.75,3.76,3.75,3.71
30.56,3.77,3.76,3.75,3.71
30.72,3.34,3.74,3.73,3.71
30.88,3.75,3.74,3.73,3.72
31.04,3.75,3.74,3.73,3.72
31.2,3.75,3.74,3.73,3.72
31.36,3.34,3.72,3.71,3.72
31.52,3.75,3.72,3.71,3.73
31.68,3.75,3.72,3.71,3.73
31.84,3.75,3.72,3.71,3.73
32.0,3.34,3.7,3.69,3.73
32.16,3.75,3.7,3.69,3.73
32.32,3.75,3.69,3.69,3.72
32.48,3.77,3.69,3.69,3.72
32.64,3.34,3.67,3.67,3.72
32.8,3.75,3.67,3.67,3.72
32.96,3.75,3.67,3.67,3.71
33.12,3.36,3.65,3.65,3.71
33.28,3.75,3.65,3.65,3.7
33.44,3.77,3.65,3.65,3.7
33.6,3.75,3.65,3.65,3.69
33.76,3.75,3.65,3.65,3.69
33.92,3.75,3.65,3.67,3.69
34.08,3.34,3.65,3.65,3.69
34.24,3.75,3.65,3.65,3.68
34.4,3.77,3.65,3.65,3.68
34.56,3.75,3.65,3.67,3.68
34.72,3.75,3.67,3.67,3.67
34.88,3.75,3.67,3.67,3.67
35.04,4.17,3.69,3.69,3.67
35.2,3.75,3.69,3.71,3.67
35.36,3.77,3.71,3.71,3.67
35.52,3.75,3.71,3.71,3.67
35.68,3.77,3.72,3.71,3.67
35.84,4.17,3.74,3.75,3.68
36.0,3.34,3.74,3.73,3.68
36.16,3.75,3.74,3.73,3.68
36.32,4.17,3.76,3.77,3.69
36.48,3.77,3.78,3.77,3.69
36.64,3.77,3.78,3.77,3.7
36.8,3.77,3.78,3.77,3.7
36.96,4.17,3.8,3.79,3.71
37.12,3.75,3.8,3.79,3.72
37.28,3.77,3.82,3.82,3.73
37.44,3.75,3.82,3.82,3.73
37.6,3.77,3.82,3.82,3.74
37.76,3.77,3.82,3.82,3.75
37.92,3.75,3.82,3.82,3.76
38.08,3.75,3.82,3.82,3.77
38.24,4.17,3.82,3.82,3.77
38.4,3.34,3.8,3.79,3.78
38.56,3.75,3.8,3.79,3.78
38.72,3.77,3.8,3.79,3.78
38.88,4.17,3.82,3.82,3.79
39.04,3.75,3.8,3.79,3.79
39.2,3.75,3.82,3.82,3.8
39.36,3.77,3.82,3.82,3.8
39.52,3.75,3.8,3.79,3.8
39.68,3.36,3.78,3.77,3.8
39.84,4.17,3.8,3.8,3.8
40.0,3.75,3.8,3.8,3.8
40.16,3.77,3.78,3.78,3.8
40.32,3.75,3.78,3.78,3.8
40.48,3.34,3.76,3.75,3.8
40.64,3.75,3.76,3.75,3.8
40.8,3.75,3.76,3.75,3.79
40.96,3.36,3.74,3.73,3.79
41.12,3.75,3.74,3.73,3.78
41.28,3.36,3.72,3.71,3.78
41.44,3.75,3.7,3.69,3.77
41.6,3.75,3.72,3.71,3.77
41.76,3.36,3.7,3.69,3.76
41.92,3.75,3.7,3.69,3.76
42.08,3.75,3.67,3.67,3.75
42.24,3.36,3.65,3.65,3.74
42.4,3.75,3.65,3.65,3.74
42.56,3.75,3.65,3.65,3.73
42.72,3.34,3.63,3.63,3.72
42.88,3.75,3.65,3.65,3.71
43.04,3.75,3.63,3.63,3.7
43.2,3.34,3.61,3.61,3.7
43.36,3.36,3.59,3.59,3.69
43.52,3.75,3.59,3.59,3.68
43.68,3.36,3.59,3.59,3.67
43.84,3.77,3.59,3.59,3.66
44.0,3.34,3.57,3.57,3.65
44.16,3.75,3.59,3.59,3.64
44.32,3.75,3.59,3.59,3.64
44.48,3.77,3.61,3.61,3.63
44.64,3.75,3.61,3.61,3.63
44.8,3.34,3.59,3.59,3.62
44.96,3.75,3.61,3.61,3.62
45.12,3.77,3.61,3.61,3.61
45.28,3.36,3.59,3.59,3.61
45.44,3.75,3.61,3.61,3.61
45.6,4.19,3.63,3.63,3.61
45.76,3.77,3.64,3.63,3.61
45.92,3.75,3.66,3.65,3.61
46.08,3.75,3.66,3.65,3.61
46.24,3.75,3.66,3.65,3.61
46.4,3.75,3.68,3.67,3.61
46.56,3.75,3.7,3.69,3.62
46.72,4.17,3.72,3.71,3.62
46.88,3.77,3.74,3.73,3.63
47.04,3.77,3.74,3.73,3.64
47.2,3.75,3.76,3.75,3.65
47.36,3.75,3.76,3.75,3.65
47.52,3.75,3.76,3.75,3.66
47.68,3.75,3.76,3.75,3.67
47.84,16.67,4.4,3.2,3.65
48.0,3.75,4.42,3.22,3.63
48.16,3.75,4.42,3.22,3.61
48.32,3.75,4.42,3.22,3.59
48.48,3.75,4.44,3.25,3.57
48.64,3.77,4.44,3.25,3.56
48.8,3.75,4.42,3.23,3.54
48.96,3.77,4.42,3.23,3.52
49.12,3.75,4.42,3.23,3.49
49.28,3.75,4.42,3.23,3.47
49.44,3.34,4.4,3.21,3.45
49.6,3.77,4.4,3.21,3.43
49.76,3.75,4.4,3.21,3.4
49.92,3.36,4.36,3.17,3.38
50.08,3.77,4.36,3.17,3.35
50.24,3.75,4.36,3.17,3.32
50.4,3.75,4.36,3.17,3.29
50.56,3.75,4.36,3.17,3.26
50.72,3.75,4.36,3.17,3.23
50.88,3.75,4.36,3.17,3.21
51.04,4.19,3.74,3.73,3.23
51.2,3.36,3.72,3.71,3.26
51.36,4.17,3.74,3.73,3.28
51.52,3.75,3.74,3.73,3.31
51.68,3.75,3.74,3.73,3.33
51.84,3.75,3.74,3.73,3.36
52.0,3.75,3.74,3.73,3.38
52.16,3.75,3.74,3.73,3.41
52.32,4.17,3.76,3.75,3.43
52.48,3.36,3.74,3.73,3.46
52.64,4.17,3.78,3.77,3.48
52.8,3.34,3.76,3.75,3.51
52.96,3.75,3.76,3.75,3.54
53.12,4.17,3.8,3.79,3.57
53.28,3.75,3.8,3.79,3.6
53.44,3.75,3.8,3.79,3.63
53.6,3.75,3.8,3.79,3.66
53.76,3.75,3.8,3.79,3.69
53.92,3.75,3.8,3.79,3.72
54.08,3.75,3.8,3.79,3.76
54.24,3.75,3.77,3.77,3.76
54.4,3.75,3.79,3.79,3.76
54.56,3.75,3.77,3.77,3.76
54.72,3.75,3.77,3.77,3.77
54.88,3.75,3.77,3.77,3.77
55.04,3.77,3.77,3.77,3.77
55.2,3.75,3.77,3.77,3.77
55.36,3.75,3.77,3.77,3.77
55.52,3.75,3.75,3.75,3.77
55.68,3.77,3.77,3.77,3.78
55.84,3.75,3.75,3.75,3.77
56.0,3.77,3.77,3.77,3.78
56.16,3.77,3.77,3.77,3.78
56.32,4.19,3.78,3.77,3.77
56.48,3.75,3.78,3.77,3.77
56.64,4.17,3.8,3.79,3.77
56.8,4.17,3.82,3.82,3.78
56.96,4.19,3.84,3.84,3.78
57.12,3.75,3.84,3.84,3.78
57.28,4.17,3.86,3.86,3.78
57.44,3.77,3.86,3.86,3.79
57.6,4.17,3.88,3.88,3.79
57.76,3.77,3.88,3.88,3.8
57.92,3.75,3.88,3.88,3.8
58.08,4.19,3.91,3.9,3.81
58.24,4.17,3.93,3.92,3.82
58.4,4.17,3.95,3.94,3.83
58.56,4.17,3.97,3.96,3.84
58.72,3.77,3.97,3.96,3.85
58.88,4.19,3.99,3.98,3.86
59.04,3.75,3.99,3.98,3.87
59.2,3.77,3.99,3.98,3.88
59.36,4.19,4.01,4.01,3.89
59.52,4.17,4.01,4.0,3.9
59.68,3.75,4.01,4.0,3.91
59.84,3.77,3.99,3.98,3.92
60.0,21.89,4.88,4.64,3.96
