time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
37.28,7.93,7.8,7.8,7.89
37.44,7.93,7.8,7.8,7.88
37.6,7.51,7.8,7.8,7.88
37.76,7.51,7.78,7.78,7.87
37.92,7.93,7.76,7.76,7.86
38.08,7.1,7.74,7.74,7.84
38.24,7.51,7.72,7.71,7.83
38.4,7.93,7.72,7.71,7.82
38.56,7.6,7.7,7.69,7.81
38.72,7.13,7.66,7.65,7.79
38.88,7.51,7.66,7.65,7.78
39.04,7.92,7.68,7.67,7.77
39.2,7.51,7.68,7.67,7.76
39.36,7.93,7.68,7.67,7.75
39.52,7.52,7.66,7.65,7.74
39.68,7.92,7.66,7.65,7.73
39.84,7.92,7.66,7.65,7.72
40.0,7.52,7.66,7.65,7.71
40.16,7.93,7.66,7.65,7.71
40.32,7.93,7.68,7.67,7.7
40.48,7.93,7.68,7.67,7.69
40.64,7.92,7.68,7.67,7.69
40.8,9.49,7.78,7.76,7.69
40.96,8.09,7.81,7.78,7.69
41.12,8.02,7.82,7.78,7.69
41.28,7.52,7.84,7.8,7.69
41.44,7.96,7.86,7.82,7.7
41.6,7.93,7.86,7.83,7.7
41.76,7.93,7.88,7.85,7.71
41.92,7.51,7.9,7.87,7.72
42.08,7.93,7.92,7.89,7.73
42.24,7.93,7.92,7.89,7.74
42.4,7.52,7.92,7.89,7.75
42.56,7.92,7.92,7.9,7.77
42.72,7.51,7.92,7.89,7.78
42.88,7.92,7.92,7.89,7.79
43.04,7.93,7.92,7.89,7.8
43.2,7.51,7.92,7.89,7.81
43.36,7.52,7.9,7.87,7.82
43.52,7.93,7.9,7.87,7.83
43.68,7.93,7.9,7.87,7.84
43.84,7.52,7.88,7.85,7.85
44.0,7.92,7.8,7.78,7.85
44.16,7.52,7.77,7.76,7.85
44.32,7.93,7.76,7.76,7.85
44.48,7.93,7.79,7.78,7.85
44.64,7.52,7.76,7.76,7.85
44.8,7.93,7.76,7.76,7.85
44.96,7.51,7.74,7.74,7.84
45.12,7.92,7.76,7.76,7.83
45.28,8.34,7.78,7.78,7.83
45.44,7.92,7.78,7.78,7.82
45.6,7.51,7.78,7.78,7.82
45.76,7.92,7.78,7.78,7.81
45.92,7.93,7.8,7.8,7.81
46.08,7.55,7.78,7.78,7.8
46.24,7.93,7.78,7.78,7.8
46.4,7.96,7.81,7.8,7.79
46.56,7.52,7.81,7.8,7.79
46.72,7.96,7.81,7.8,7.78
46.88,7.93,7.81,7.8,7.78
47.04,7.93,7.83,7.82,7.78
47.2,7.93,7.83,7.82,7.78
47.36,7.96,7.85,7.84,7.79
47.52,8.35,7.87,7.86,7.79
47.68,8.35,7.89,7.89,7.8
47.84,7.52,7.89,7.89,7.8
48.0,7.52,7.87,7.87,7.81
48.16,7.96,7.9,7.89,7.82
48.32,8.38,7.92,7.91,7.82
48.48,7.96,7.9,7.9,7.83
48.64,7.93,7.9,7.9,7.84
48.8,7.92,7.92,7.92,7.84
48.96,7.96,7.92,7.92,7.85
49.12,7.96,7.92,7.92,7.86
49.28,7.93,7.94,7.94,7.86
49.44,8.02,7.95,7.94,7.87
49.6,8.43,7.97,7.97,7.88
49.76,7.92,7.99,7.99,7.89
49.92,7.92,7.99,7.98,7.9
50.08,8.35,8.01,8.0,7.91
50.24,7.93,8.01,8.0,7.92
50.4,7.92,8.01,8.0,7.93
50.56,7.93,8.01,8.0,7.93
50.72,8.34,8.01,8.0,7.94
50.88,7.89,7.98,7.95,7.94
51.04,8.02,8.01,7.97,7.95
51.2,8.43,8.06,8.01,7.96
51.36,7.93,8.05,8.01,7.96
51.52,7.93,8.03,7.99,7.97
51.68,7.93,8.03,7.99,7.97
51.84,7.96,8.03,7.99,7.97
52.0,8.35,8.05,8.01,7.98
52.16,8.35,8.07,8.03,7.98
52.32,8.35,8.09,8.05,7.99
52.48,7.93,8.09,8.05,8.0
52.64,7.93,8.09,8.05,8.0
52.8,8.76,8.1,8.08,8.01
52.96,7.52,8.08,8.06,8.01
53.12,7.93,8.08,8.06,8.02
53.28,8.35,8.08,8.06,8.02
53.44,7.93,8.08,8.06,8.02
53.6,7.96,8.09,8.06,8.02
53.76,7.51,8.07,8.04,8.03
53.92,7.92,8.04,8.02,8.03
54.08,8.43,8.07,8.06,8.03
54.24,7.92,8.07,8.05,8.04
54.4,7.96,8.04,8.03,8.04
54.56,7.51,8.02,8.01,8.04
54.72,7.93,8.02,8.01,8.04
54.88,7.92,8.02,8.01,8.04
55.04,7.93,8.02,8.01,8.04
55.2,7.93,8.0,7.99,8.04
55.36,7.92,7.98,7.97,8.04
55.52,7.51,7.94,7.93,8.03
55.68,7.93,7.94,7.93,8.02
55.84,7.92,7.93,7.92,8.02
56.0,7.93,7.89,7.88,8.01
56.16,8.35,7.93,7.92,8.0
56.32,7.51,7.91,7.9,7.99
56.48,8.35,7.91,7.9,7.98
56.64,7.92,7.91,7.9,7.98
56.8,7.52,7.89,7.88,7.97
56.96,7.51,7.89,7.88,7.96
57.12,7.92,7.89,7.88,7.95
57.28,7.51,7.84,7.84,7.94
57.44,7.52,7.83,7.82,7.93
57.6,7.51,7.8,7.8,7.92
57.76,7.51,7.8,7.8,7.91
57.92,7.52,7.78,7.78,7.9
58.08,7.51,7.76,7.76,7.88
58.24,7.93,7.76,7.76,7.87
58.4,7.51,7.74,7.74,7.86
58.56,7.51,7.72,7.72,7.85
58.72,7.93,7.74,7.74,7.84
58.88,7.52,7.72,7.72,7.83
59.04,7.92,7.72,7.72,7.82
59.2,7.52,7.7,7.7,7.81
59.36,7.93,7.68,7.67,7.8
59.52,7.52,7.68,7.68,7.78
59.68,7.93,7.66,7.65,7.77
59.84,7.52,7.64,7.63,7.76
60.0,7.52,7.64,7.63,7.75
