time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.72,5.0,5.27,5.1,5.13
18.88,5.02,5.25,5.09,5.13
19.04,5.02,5.24,5.1,5.13
19.2,5.02,5.24,5.1,5.13
19.36,5.07,5.23,5.06,5.12
19.52,5.48,5.22,5.08,5.12
19.68,5.15,5.23,5.07,5.12
19.84,4.66,5.2,5.05,5.11
20.0,5.02,5.19,5.06,5.11
20.16,5.02,5.18,5.06,5.1
20.32,5.02,5.17,5.05,5.1
20.48,4.6,5.13,5.05,5.09
20.64,5.02,5.13,5.02,5.09
20.8,4.66,5.07,5.0,5.08
20.96,5.44,5.05,5.01,5.08
21.12,4.66,5.05,5.01,5.07
21.28,4.6,5.02,4.99,5.06
21.44,5.0,5.0,4.98,5.06
21.6,5.02,5.0,4.98,5.05
21.76,4.66,4.96,4.94,5.04
21.92,5.02,4.96,4.95,5.03
22.08,5.0,4.96,4.95,5.03
22.24,5.02,4.96,4.95,5.02
22.4,5.44,4.98,4.97,5.01
22.56,4.59,4.95,4.94,5.01
22.72,5.48,4.95,4.94,5.0
22.88,5.02,4.95,4.94,4.99
23.04,5.0,4.96,4.96,4.99
23.2,5.48,4.99,4.98,4.98
23.36,5.0,4.99,4.98,4.98
23.52,5.42,5.01,5.0,4.98
23.68,5.44,5.05,5.04,4.98
23.84,5.0,5.05,5.04,4.98
24.0,5.44,5.09,5.08,4.98
24.16,5.0,5.06,5.05,4.98
24.32,5.44,5.1,5.09,4.99
24.48,5.84,5.17,5.15,5.0
24.64,5.42,5.19,5.17,5.01
24.8,5.85,5.23,5.22,5.02
24.96,5.44,5.27,5.26,5.03
25.12,5.44,5.29,5.28,5.05
25.28,5.85,5.33,5.32,5.07
25.44,5.85,5.37,5.36,5.09
25.6,5.42,5.37,5.36,5.11
25.76,6.25,5.45,5.44,5.13
25.92,5.85,5.47,5.46,5.16
26.08,5.84,5.51,5.51,5.19
26.24,5.84,5.56,5.55,5.22
26.4,6.25,5.59,5.59,5.25
26.56,5.42,5.61,5.61,5.28
26.72,5.85,5.64,5.63,5.31
26.88,5.84,5.66,5.65,5.34
27.04,5.84,5.7,5.69,5.37
27.2,5.85,5.72,5.71,5.41
27.36,5.84,5.76,5.75,5.44
27.52,5.84,5.78,5.78,5.47
27.68,5.85,5.78,5.78,5.51
27.84,5.85,5.8,5.8,5.54
28.0,5.85,5.8,5.8,5.57
28.16,5.84,5.82,5.82,5.59
28.32,5.84,5.84,5.84,5.62
28.48,5.84,5.84,5.84,5.65
28.64,5.84,5.84,5.84,5.67
28.8,5.84,5.86,5.86,5.7
28.96,5.44,5.82,5.82,5.72
29.12,5.85,5.82,5.82,5.73
29.28,5.85,5.82,5.82,5.75
29.44,5.42,5.8,5.8,5.76
29.6,5.85,5.78,5.78,5.77
29.76,5.84,5.8,5.8,5.78
29.92,5.84,5.8,5.8,5.79
30.08,5.44,5.78,5.78,5.8
30.24,5.84,5.78,5.78,5.8
30.4,5.85,5.78,5.78,5.8
30.56,5.85,5.78,5.78,5.81
30.72,5.42,5.76,5.75,5.8
30.88,6.25,5.78,5.78,5.8
31.04,5.84,5.78,5.78,5.8
31.2,5.42,5.76,5.75,5.8
31.36,5.42,5.74,5.73,5.8
31.52,5.84,5.74,5.73,5.79
31.68,5.85,5.74,5.73,5.79
31.84,5.84,5.74,5.73,5.78
32.0,5.85,5.74,5.73,5.77
32.16,5.42,5.74,5.73,5.77
32.32,5.84,5.74,5.73,5.76
32.48,5.84,5.74,5.73,5.76
32.64,5.84,5.76,5.75,5.76
32.8,5.44,5.74,5.73,5.76
32.96,5.85,5.74,5.73,5.75
33.12,5.84,5.74,5.73,5.75
33.28,5.85,5.76,5.75,5.75
33.44,5.84,5.76,5.75,5.75
33.6,5.84,5.76,5.75,5.74
33.76,5.84,5.76,5.75,5.74
33.92,5.85,5.78,5.78,5.74
34.08,5.85,5.76,5.75,5.74
34.24,5.84,5.76,5.75,5.74
34.4,5.85,5.78,5.78,5.74
34.56,5.42,5.78,5.78,5.74
34.72,5.84,5.78,5.78,5.75
34.88,5.84,5.78,5.78,5.75
35.04,5.84,5.78,5.78,5.75
35.2,5.85,5.78,5.78,5.75
35.36,5.84,5.8,5.8,5.76
35.52,11.92,6.11,6.01,5.77
35.68,5.85,6.11,6.02,5.79
35.84,5.44,6.09,6.0,5.8
36.0,6.25,6.13,6.04,5.81
36.16,5.42,6.11,6.02,5.83
36.32,5.84,6.11,6.02,5.84
36.48,5.85,6.11,6.02,5.86
36.64,5.84,6.11,6.02,5.87
36.8,5.84,6.11,6.02,5.88
36.96,5.84,6.11,6.02,5.9
37.12,5.84,6.11,6.02,5.91
37.28,5.42,6.08,6.0,5.92
37.44,5.85,6.08,6.0,5.93
37.6,5.84,6.08,6.0,5.95
37.76,5.85,6.11,6.02,5.96
37.92,5.42,6.08,5.99,5.97
38.08,5.84,6.08,5.99,5.98
38.24,5.42,6.06,5.97,5.99
38.4,5.84,6.06,5.97,6.0
38.56,5.84,6.06,5.97,6.01
38.72,5.44,5.74,5.73,5.99
38.88,5.44,5.72,5.71,5.98
39.04,5.84,5.74,5.73,5.96
39.2,5.44,5.7,5.69,5.95
39.36,5.42,5.7,5.69,5.93
39.52,5.84,5.7,5.69,5.91
39.68,5.44,5.68,5.67,5.9
39.84,5.84,5.68,5.67,5.88
40.0,5.85,5.68,5.67,5.86
40.16,5.44,5.66,5.65,5.84
40.32,5.84,5.66,5.65,5.82
40.48,5.84,5.68,5.67,5.81
40.64,5.44,5.66,5.65,5.79
40.8,5.85,5.66,5.65,5.77
40.96,5.84,5.66,5.65,5.75
41.12,5.89,5.68,5.67,5.74
41.28,5.84,5.68,5.67,5.72
41.44,5.42,5.68,5.67,5.71
41.6,5.85,5.68,5.67,5.69
41.76,5.84,5.68,5.67,5.68
41.92,5.85,5.7,5.69,5.67
42.08,5.84,5.72,5.71,5.67
42.24,5.42,5.7,5.69,5.67
42.4,5.84,5.72,5.71,5.67
42.56,5.85,5.74,5.73,5.68
42.72,5.42,5.72,5.71,5.68
42.88,5.85,5.74,5.73,5.68
43.04,5.42,5.72,5.71,5.68
43.2,5.85,5.72,5.71,5.68
43.36,5.42,5.72,5.71,5.69
43.52,5.85,5.72,5.71,5.69
43.68,5.84,5.72,5.71,5.69
43.84,5.42,5.72,5.71,5.69
44.0,5.85,5.72,5.71,5.7
44.16,5.84,5.72,5.71,5.7
44.32,5.42,5.7,5.69,5.7
44.48,5.48,5.68,5.67,5.7
44.64,5.84,5.7,5.69,5.7
44.8,5.44,5.68,5.67,5.7
44.96,5.44,5.66,5.65,5.7
45.12,5.85,5.66,5.65,5.7
45.28,5.85,5.66,5.65,5.7
45.44,5.42,5.66,5.65,5.69
45.6,5.84,5.66,5.65,5.69
45.76,5.85,5.66,5.65,5.69
45.92,5.84,5.68,5.67,5.69
46.08,5.84,5.68,5.67,5.68
46.24,5.42,5.68,5.67,5.68
46.4,5.85,5.68,5.67,5.68
46.56,5.84,5.7,5.69,5.68
46.72,5.42,5.68,5.67,5.68
46.88,5.84,5.68,5.67,5.67
47.04,5.84,5.7,5.69,5.67
47.2,5.84,5.7,5.69,5.67
47.36,5.85,5.7,5.69,5.67
47.52,5.42,5.7,5.69,5.67
47.68,5.85,5.72,5.71,5.67
47.84,5.84,5.72,5.71,5.67
48.0,5.42,5.72,5.71,5.68
48.16,5.42,5.72,5.71,5.68
48.32,5.84,5.72,5.71,5.68
48.48,5.84,5.72,5.71,5.68
48.64,5.85,5.74,5.73,5.69
48.8,5.44,5.72,5.71,5.69
48.96,5.85,5.72,5.71,5.69
49.12,5.85,5.72,5.71,5.7
49.28,5.44,5.7,5.69,5.7
49.44,5.84,5.72,5.71,5.7
49.6,5.42,5.7,5.69,5.7
49.76,5.42,5.68,5.67,5.7
49.92,5.84,5.7,5.69,5.7
50.08,5.85,5.7,5.69,5.7
50.24,5.44,5.68,5.67,5.7
50.4,5.85,5.68,5.67,5.7
50.56,5.84,5.68,5.67,5.7
50.72,5.44,5.68,5.67,5.7
50.88,5.84,5.68,5.67,5.69
51.04,5.84,5.68,5.67,5.69
51.2,5.44,5.68,5.67,5.69
51.36,5.42,5.68,5.67,5.69
51.52,5.84,5.68,5.67,5.69
51.68,5.84,5.68,5.67,5.69
51.84,5.44,5.66,5.65,5.68
52.0,5.85,5.68,5.67,5.68
52.16,5.84,5.68,5.67,5.68
52.32,5.44,5.66,5.65,5.67
52.48,5.85,5.68,5.67,5.67
52.64,5.84,5.68,5.67,5.67
52.8,5.85,5.7,5.69,5.67
52.96,5.84,5.72,5.71,5.67
53.12,5.84,5.72,5.71,5.67
53.28,5.85,5.72,5.71,5.68
53.44,5.85,5.74,5.73,5.68
53.6,5.84,5.74,5.73,5.68
53.76,5.89,5.74,5.74,5.68
53.92,5.84,5.76,5.76,5.69
54.08,5.84,5.76,5.76,5.69
54.24,5.85,5.76,5.76,5.7
54.4,5.84,5.78,5.78,5.7
54.56,5.85,5.81,5.8,5.71
54.72,5.84,5.81,5.8,5.72
54.88,5.85,5.81,5.8,5.72
55.04,5.84,5.83,5.82,5.73
55.2,5.85,5.83,5.82,5.74
55.36,5.84,5.83,5.82,5.75
55.52,5.85,5.85,5.84,5.76
55.68,5.85,5.85,5.84,5.76
55.84,5.85,5.85,5.84,5.77
56.0,5.85,5.85,5.84,5.78
56.16,5.84,5.85,5.84,5.79
56.32,6.27,5.87,5.86,5.79
56.48,5.44,5.85,5.84,5.8
56.64,5.85,5.85,5.84,5.81
56.8,6.25,5.87,5.86,5.81
56.96,5.89,5.87,5.86,5.82
57.12,5.84,5.87,5.86,5.82
57.28,6.27,5.89,5.89,5.83
57.44,5.84,5.89,5.89,5.84
57.6,5.84,5.89,5.89,5.84
57.76,5.48,5.87,5.87,5.85
57.92,5.85,5.87,5.87,5.85
58.08,6.27,5.89,5.89,5.85
58.24,5.84,5.89,5.89,5.86
58.4,6.27,5.91,5.91,5.86
58.56,5.85,5.91,5.91,5.87
58.72,5.85,5.91,5.91,5.87
58.88,5.85,5.91,5.91,5.87
59.04,5.42,5.89,5.89,5.88
59.2,6.25,5.91,5.91,5.88
59.36,5.85,5.91,5.91,5.88
59.52,5.84,5.89,5.89,5.88
59.68,5.84,5.91,5.91,5.89
59.84,6.25,5.93,5.93,5.89
60.0,5.84,5.91,5.91,5.9
