time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
21.44,4.19,3.9,3.89,3.82
21.6,3.77,3.9,3.89,3.83
21.76,3.77,3.88,3.87,3.84
21.92,4.17,3.92,3.91,3.85
22.08,4.17,3.92,3.91,3.85
22.24,3.75,3.92,3.91,3.86
22.4,4.17,3.94,3.93,3.87
22.56,4.19,3.94,3.93,3.87
22.72,3.77,3.94,3.93,3.88
22.88,4.19,3.96,3.95,3.89
23.04,4.19,3.96,3.95,3.9
23.2,3.75,3.96,3.95,3.9
23.36,4.19,3.95,3.95,3.91
23.52,3.75,3.93,3.93,3.91
23.68,4.19,3.95,3.95,3.91
23.84,4.17,3.97,3.97,3.92
24.0,4.25,4.0,3.99,3.92
24.16,3.75,4.0,3.99,3.93
24.32,4.19,4.02,4.01,3.93
24.48,4.19,4.04,4.03,3.94
24.64,3.77,4.02,4.01,3.95
24.8,4.19,4.04,4.03,3.96
24.96,3.75,4.04,4.03,3.96
25.12,4.17,4.04,4.03,3.97
25.28,4.17,4.04,4.03,3.98
25.44,3.75,4.04,4.03,3.98
25.6,4.17,4.04,4.03,3.99
25.76,3.75,4.01,4.01,3.99
25.92,4.17,4.03,4.03,4.0
26.08,4.19,4.03,4.03,4.0
26.24,4.19,4.03,4.03,4.0
26.4,3.77,4.04,4.03,4.01
26.56,4.17,4.03,4.03,4.01
26.72,4.17,4.06,4.05,4.02
26.88,3.77,4.03,4.03,4.02
27.04,4.19,4.04,4.03,4.02
27.2,3.77,4.01,4.01,4.03
27.36,4.17,4.03,4.03,4.03
27.52,4.17,4.03,4.03,4.03
27.68,3.77,4.01,4.01,4.03
27.84,4.17,4.03,4.03,4.03
28.0,4.17,4.03,4.03,4.03
28.16,4.17,4.05,4.05,4.03
28.32,3.75,4.03,4.03,4.03
28.48,4.17,4.03,4.03,4.03
28.64,3.77,4.03,4.03,4.03
28.8,4.19,4.03,4.03,4.03
28.96,3.77,4.03,4.03,4.03
29.12,3.75,4.01,4.01,4.03
29.28,4.19,4.01,4.01,4.03
29.44,3.75,3.99,3.98,4.03
29.6,4.17,4.01,4.0,4.02
29.76,4.19,4.01,4.01,4.02
29.92,4.17,4.01,4.01,4.02
30.08,4.17,4.03,4.03,4.02
30.24,3.75,4.01,4.01,4.02
30.4,4.17,4.03,4.03,4.02
30.56,3.75,4.01,4.0,4.02
30.72,4.19,4.01,4.01,4.02
30.88,3.75,4.01,4.0,4.02
31.04,4.17,4.01,4.0,4.02
31.2,3.75,3.99,3.98,4.01
31.36,4.17,3.99,3.98,4.01
31.52,4.19,4.01,4.01,4.01
31.68,3.75,3.99,3.98,4.01
31.84,3.75,3.99,3.98,4.0
32.0,4.17,3.99,3.98,4.0
32.16,4.17,4.01,4.0,4.0
32.32,4.19,4.03,4.03,4.0
32.48,3.75,4.01,4.0,4.0
32.64,4.17,4.03,4.02,4.0
32.8,3.75,4.01,4.0,4.0
32.96,3.77,3.99,3.98,4.0
33.12,3.75,3.96,3.96,4.0
33.28,3.77,3.94,3.94,3.99
33.44,3.75,3.94,3.94,3.99
33.6,3.77,3.92,3.92,3.99
33.76,3.75,3.92,3.92,3.98
33.92,3.75,3.9,3.9,3.98
34.08,3.75,3.9,3.9,3.97
34.24,4.19,3.9,3.9,3.97
34.4,3.75,3.9,3.9,3.96
34.56,3.77,3.88,3.88,3.96
34.72,3.75,3.86,3.86,3.95
34.88,3.77,3.86,3.86,3.94
35.04,4.19,3.88,3.88,3.94
35.2,3.75,3.86,3.86,3.93
35.36,3.75,3.84,3.84,3.92
35.52,4.17,3.84,3.84,3.92
35.68,3.75,3.84,3.84,3.91
35.84,4.59,3.86,3.86,3.9
36.0,3.75,3.86,3.86,3.89
36.16,3.75,3.86,3.86,3.89
36.32,3.75,3.86,3.86,3.88
36.48,3.75,3.86,3.86,3.88
36.64,4.17,3.88,3.88,3.87
36.8,4.17,3.9,3.9,3.87
36.96,3.75,3.9,3.9,3.87
37.12,3.77,3.9,3.9,3.87
37.28,3.77,3.9,3.9,3.87
37.44,4.19,3.9,3.9,3.87
37.6,3.75,3.9,3.9,3.87
37.76,4.19,3.92,3.92,3.87
37.92,3.77,3.92,3.92,3.88
38.08,3.77,3.92,3.92,3.88
38.24,3.34,3.88,3.88,3.88
38.4,4.19,3.9,3.9,3.88
38.56,3.77,3.91,3.9,3.89
38.72,3.75,3.88,3.88,3.89
38.88,3.75,3.88,3.88,3.89
39.04,3.75,3.84,3.84,3.89
39.2,3.75,3.84,3.84,3.89
39.36,3.75,3.84,3.84,3.89
39.52,3.77,3.84,3.84,3.89
39.68,3.36,3.82,3.82,3.88
39.84,3.75,3.8,3.8,3.88
40.0,3.75,3.78,3.78,3.87
40.16,3.75,3.78,3.78,3.87
40.32,3.75,3.78,3.78,3.86
40.48,3.75,3.78,3.78,3.86
40.64,3.75,3.76,3.76,3.85
40.8,3.77,3.76,3.76,3.84
40.96,3.34,3.72,3.71,3.83
41.12,3.75,3.72,3.71,3.82
41.28,3.75,3.71,3.71,3.81
41.44,3.75,3.73,3.73,3.8
41.6,3.36,3.69,3.69,3.79
41.76,3.75,3.69,3.69,3.78
41.92,3.34,3.67,3.67,3.77
42.08,3.34,3.65,3.65,3.76
42.24,3.75,3.65,3.65,3.75
42.4,3.77,3.65,3.65,3.74
42.56,3.34,3.63,3.63,3.73
42.72,3.34,3.61,3.61,3.72
42.88,3.75,3.63,3.63,3.71
43.04,3.34,3.61,3.61,3.7
43.2,3.75,3.61,3.61,3.69
43.36,3.34,3.59,3.59,3.68
43.52,3.36,3.57,3.57,3.67
43.68,3.77,3.57,3.57,3.66
43.84,3.36,3.55,3.54,3.65
44.0,3.36,3.53,3.52,3.64
44.16,3.75,3.55,3.54,3.63
44.32,3.34,3.53,3.52,3.62
44.48,3.36,3.51,3.5,3.61
44.64,3.77,3.51,3.5,3.6
44.8,3.36,3.51,3.5,3.59
44.96,3.34,3.49,3.48,3.58
45.12,3.77,3.51,3.5,3.57
45.28,3.34,3.51,3.5,3.56
45.44,3.36,3.49,3.48,3.55
45.6,3.77,3.49,3.48,3.54
45.76,3.75,3.51,3.5,3.54
45.92,3.36,3.51,3.51,3.53
46.08,3.36,3.5,3.49,3.53
46.24,3.34,3.5,3.49,3.52
46.4,3.34,3.48,3.46,3.51
46.56,3.77,3.5,3.49,3.51
46.72,3.34,3.5,3.49,3.5
46.88,3.75,3.49,3.49,3.5
47.04,3.75,3.51,3.51,3.5
47.2,3.77,3.53,3.53,3.5
47.36,3.34,3.51,3.51,3.5
47.52,4.19,3.56,3.55,3.5
47.68,3.75,3.58,3.57,3.5
47.84,4.19,3.6,3.59,3.51
48.0,3.75,3.62,3.61,3.51
48.16,4.19,3.66,3.65,3.52
48.32,3.75,3.66,3.65,3.53
48.48,4.17,3.7,3.69,3.54
48.64,3.75,3.72,3.71,3.55
48.8,3.77,3.72,3.71,3.56
48.96,3.75,3.72,3.71,3.57
49.12,4.17,3.76,3.76,3.58
49.28,4.17,3.8,3.8,3.6
49.44,3.75,3.82,3.82,3.61
49.6,3.75,3.84,3.84,3.63
49.76,4.17,3.86,3.86,3.65
49.92,3.75,3.88,3.88,3.67
50.08,4.17,3.9,3.9,3.69
50.24,3.75,3.9,3.9,3.71
50.4,4.19,3.92,3.92,3.73
50.56,3.77,3.94,3.94,3.75
50.72,4.17,3.94,3.94,3.77
50.88,3.75,3.94,3.94,3.79
51.04,4.17,3.94,3.94,3.81
51.2,3.77,3.94,3.94,3.82
51.36,3.77,3.92,3.92,3.84
51.52,4.17,3.94,3.94,3.85
51.68,3.77,3.92,3.92,3.86
51.84,4.19,3.95,3.94,3.88
52.0,3.75,3.94,3.94,3.89
52.16,4.19,3.97,3.96,3.9
52.32,3.77,3.95,3.94,3.91
52.48,3.75,3.93,3.92,3.91
52.64,4.59,3.97,3.96,3.92
52.8,3.77,3.97,3.96,3.93
52.96,3.75,3.95,3.94,3.93
53.12,4.19,3.97,3.96,3.94
53.28,4.17,3.97,3.96,3.94
53.44,3.75,3.97,3.96,3.94
53.6,4.19,3.97,3.96,3.94
53.76,3.75,3.97,3.96,3.94
53.92,3.75,3.95,3.94,3.94
54.08,4.19,3.97,3.96,3.95
54.24,3.77,3.95,3.94,3.95
54.4,4.19,3.97,3.96,3.95
54.56,4.19,3.99,3.99,3.95
54.72,4.19,3.99,3.99,3.95
54.88,3.75,3.99,3.99,3.96
55.04,3.77,3.97,3.97,3.96
55.2,4.19,3.99,3.99,3.96
55.36,3.75,3.97,3.97,3.96
55.52,3.77,3.97,3.97,3.96
55.68,3.77,3.97,3.97,3.96
55.84,3.77,3.93,3.93,3.96
56.0,3.75,3.93,3.92,3.96
56.16,3.34,3.91,3.9,3.96
56.32,3.75,3.89,3.88,3.96
56.48,4.17,3.89,3.88,3.95
56.64,4.19,3.91,3.91,3.95
56.8,3.75,3.89,3.88,3.94
56.96,3.75,3.89,3.88,3.94
57.12,3.84,3.89,3.89,3.94
57.28,3.77,3.87,3.87,3.93
57.44,3.75,3.87,3.86,3.93
57.6,3.77,3.85,3.84,3.92
57.76,4.19,3.85,3.84,3.92
57.92,3.77,3.83,3.82,3.91
58.08,3.77,3.83,3.82,3.9
58.24,3.77,3.83,3.82,3.89
58.4,3.84,3.81,3.81,3.88
58.56,3.77,3.81,3.81,3.87
58.72,3.77,3.81,3.81,3.87
58.88,4.19,3.83,3.83,3.86
59.04,4.19,3.85,3.85,3.86
59.2,4.19,3.88,3.87,3.85
59.36,3.84,3.9,3.9,3.85
59.52,4.17,3.92,3.92,3.86
59.68,4.19,3.92,3.92,3.86
59.84,3.77,3.9,3.9,3.86
60.0,4.19,3.92,3.92,3.86
