time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
22.4,2.08,2.28,2.27,2.34
22.56,2.08,2.26,2.25,2.33
22.72,2.08,2.25,2.25,2.32
22.88,2.5,2.25,2.25,2.32
23.04,2.08,2.23,2.23,2.31
23.2,2.5,2.25,2.25,2.3
23.36,2.12,2.23,2.23,2.29
23.52,2.53,2.25,2.25,2.29
23.68,2.12,2.24,2.23,2.28
23.84,2.08,2.24,2.23,2.28
24.0,2.12,2.24,2.23,2.27
24.16,2.5,2.24,2.23,2.27
24.32,2.08,2.23,2.23,2.26
24.48,2.08,2.23,2.23,2.26
24.64,2.08,2.21,2.21,2.25
24.8,2.08,2.21,2.21,2.25
24.96,2.5,2.21,2.21,2.24
25.12,2.08,2.21,2.21,2.24
25.28,2.08,2.21,2.21,2.23
25.44,2.12,2.19,2.19,2.23
25.6,2.12,2.2,2.19,2.23
25.76,2.12,2.2,2.19,2.22
25.92,2.08,2.2,2.19,2.22
26.08,2.5,2.2,2.19,2.22
26.24,2.08,2.2,2.19,2.21
26.4,2.5,2.2,2.19,2.21
26.56,2.12,2.2,2.19,2.21
26.72,2.08,2.18,2.17,2.21
26.88,2.5,2.19,2.19,2.2
27.04,2.08,2.19,2.19,2.2
27.2,2.5,2.21,2.21,2.2
27.36,2.5,2.21,2.21,2.2
27.52,2.08,2.21,2.21,2.2
27.68,2.5,2.23,2.23,2.2
27.84,2.08,2.23,2.23,2.2
28.0,2.5,2.26,2.25,2.2
28.16,2.08,2.23,2.23,2.2
28.32,2.5,2.26,2.25,2.2
28.48,2.5,2.28,2.27,2.21
28.64,2.08,2.27,2.27,2.21
28.8,2.08,2.27,2.27,2.22
28.96,2.5,2.29,2.29,2.22
29.12,2.5,2.31,2.31,2.23
29.28,2.5,2.31,2.31,2.23
29.44,2.5,2.33,2.34,2.24
29.6,2.12,2.31,2.31,2.25
29.76,2.92,2.35,2.36,2.26
29.92,2.53,2.38,2.38,2.27
30.08,2.53,2.38,2.38,2.28
30.24,2.53,2.4,2.4,2.29
30.4,2.12,2.38,2.38,2.29
30.56,2.53,2.38,2.38,2.3
30.72,2.5,2.4,2.4,2.31
30.88,2.53,2.41,2.4,2.32
31.04,2.5,2.43,2.42,2.33
31.2,2.5,2.43,2.42,2.34
31.36,2.53,2.45,2.44,2.35
31.52,2.12,2.43,2.42,2.36
31.68,2.5,2.43,2.42,2.37
31.84,2.5,2.45,2.44,2.37
32.0,2.12,2.45,2.44,2.38
32.16,2.5,2.45,2.44,2.39
32.32,2.12,2.43,2.42,2.4
32.48,2.53,2.44,2.42,2.4
32.64,2.5,2.44,2.42,2.4
32.8,2.08,2.43,2.42,2.41
32.96,2.53,2.41,2.4,2.41
33.12,2.53,2.41,2.4,2.41
33.28,2.5,2.41,2.4,2.41
33.44,2.5,2.41,2.4,2.41
33.6,2.08,2.39,2.4,2.41
33.76,2.5,2.41,2.4,2.42
33.92,2.53,2.41,2.4,2.42
34.08,2.08,2.39,2.38,2.42
34.24,2.53,2.39,2.38,2.41
34.4,2.08,2.37,2.36,2.41
34.56,2.08,2.35,2.34,2.41
34.72,2.5,2.35,2.36,2.4
34.88,1.67,2.32,2.31,2.4
35.04,2.5,2.32,2.31,2.39
35.2,2.08,2.3,2.31,2.39
35.36,2.08,2.3,2.29,2.38
35.52,2.5,2.3,2.31,2.37
35.68,2.08,2.3,2.29,2.37
35.84,2.53,2.3,2.29,2.36
36.0,2.53,2.3,2.31,2.35
36.16,2.12,2.3,2.29,2.35
36.32,2.12,2.28,2.27,2.34
36.48,2.5,2.28,2.27,2.33
36.64,2.53,2.28,2.27,2.33
36.8,2.08,2.28,2.27,2.32
36.96,2.5,2.28,2.27,2.31
37.12,2.53,2.28,2.27,2.31
37.28,2.5,2.3,2.29,2.3
37.44,2.53,2.3,2.29,2.3
37.6,2.53,2.32,2.31,2.3
37.76,2.5,2.35,2.34,2.3
37.92,2.12,2.33,2.32,2.29
38.08,2.5,2.37,2.36,2.3
38.24,2.53,2.37,2.36,2.3
38.4,2.63,2.4,2.38,2.3
38.56,2.5,2.42,2.4,2.31
38.72,2.53,2.42,2.4,2.31
38.88,2.53,2.44,2.42,2.32
39.04,2.53,2.44,2.42,2.33
39.2,2.5,2.44,2.42,2.33
39.36,2.53,2.46,2.44,2.34
39.52,2.5,2.48,2.46,2.35
39.68,2.12,2.46,2.44,2.36
39.84,2.53,2.46,2.44,2.37
40.0,2.53,2.48,2.46,2.37
40.16,2.5,2.48,2.46,2.38
40.32,2.5,2.48,2.46,2.39
40.48,2.08,2.46,2.44,2.4
40.64,2.5,2.46,2.44,2.41
40.8,2.5,2.46,2.44,2.42
40.96,2.5,2.46,2.44,2.42
41.12,2.12,2.46,2.44,2.43
41.28,2.5,2.46,2.44,2.43
41.44,2.12,2.44,2.42,2.43
41.6,2.53,2.43,2.42,2.44
41.76,2.5,2.43,2.42,2.44
41.92,2.5,2.43,2.42,2.44
42.08,2.08,2.41,2.4,2.44
42.24,2.53,2.41,2.4,2.44
42.4,2.5,2.41,2.4,2.43
42.56,2.08,2.39,2.38,2.43
42.72,2.5,2.39,2.38,2.43
42.88,2.08,2.38,2.38,2.42
43.04,2.08,2.36,2.36,2.42
43.2,2.08,2.34,2.34,2.41
43.36,2.08,2.32,2.31,2.41
43.52,2.53,2.32,2.32,2.4
43.68,2.08,2.32,2.32,2.39
43.84,2.5,2.32,2.32,2.39
44.0,2.53,2.32,2.32,2.38
44.16,2.08,2.3,2.29,2.37
44.32,2.08,2.3,2.29,2.37
44.48,2.5,2.3,2.29,2.36
44.64,2.53,2.32,2.32,2.35
44.8,2.5,2.32,2.32,2.35
44.96,2.08,2.3,2.29,2.34
45.12,2.5,2.3,2.29,2.34
45.28,2.53,2.32,2.32,2.33
45.44,2.5,2.32,2.32,2.33
45.6,2.5,2.32,2.32,2.32
45.76,2.5,2.34,2.34,2.32
45.92,2.95,2.36,2.36,2.32
46.08,2.53,2.38,2.38,2.32
46.24,2.5,2.4,2.4,2.32
46.4,2.5,2.42,2.42,2.33
46.56,2.95,2.47,2.46,2.33
46.72,2.53,2.47,2.46,2.34
46.88,2.5,2.49,2.48,2.35
47.04,2.92,2.51,2.5,2.36
47.2,2.92,2.53,2.52,2.37
47.36,2.53,2.55,2.54,2.38
47.52,2.92,2.59,2.59,2.4
47.68,2.95,2.62,2.61,2.41
47.84,2.5,2.62,2.61,2.43
48.0,2.95,2.64,2.63,2.44
48.16,2.53,2.66,2.65,2.46
48.32,2.95,2.68,2.67,2.48
48.48,2.92,2.7,2.69,2.5
48.64,2.53,2.7,2.69,2.52
48.8,3.36,2.75,2.73,2.54
48.96,2.53,2.75,2.73,2.56
49.12,2.92,2.75,2.73,2.57
49.28,2.92,2.77,2.75,2.59
49.44,2.92,2.79,2.77,2.61
49.6,2.95,2.81,2.79,2.63
49.76,2.5,2.79,2.77,2.65
49.92,2.5,2.79,2.77,2.66
50.08,2.5,2.79,2.77,2.68
50.24,2.92,2.79,2.77,2.69
50.4,2.5,2.77,2.75,2.7
50.56,2.5,2.76,2.75,2.71
50.72,2.5,2.74,2.73,2.72
50.88,2.5,2.72,2.71,2.72
51.04,2.92,2.74,2.73,2.73
51.2,2.5,2.72,2.71,2.73
51.36,2.5,2.72,2.71,2.74
51.52,2.92,2.72,2.71,2.74
51.68,2.5,2.69,2.69,2.74
51.84,2.08,2.67,2.67,2.74
52.0,2.92,2.65,2.65,2.73
52.16,2.5,2.65,2.65,2.73
52.32,2.08,2.61,2.61,2.72
52.48,2.5,2.59,2.59,2.72
52.64,2.53,2.57,2.56,2.7
52.8,2.92,2.56,2.56,2.69
52.96,2.24,2.55,2.54,2.68
53.12,2.5,2.55,2.54,2.67
53.28,2.53,2.55,2.54,2.66
53.44,2.53,2.53,2.52,2.65
53.6,2.5,2.53,2.52,2.63
53.76,2.5,2.53,2.52,2.62
53.92,2.08,2.51,2.5,2.61
54.08,2.95,2.54,2.52,2.6
54.24,2.08,2.49,2.48,2.59
54.4,2.5,2.49,2.48,2.58
54.56,2.53,2.49,2.48,2.57
54.72,2.53,2.48,2.46,2.55
54.88,2.53,2.48,2.46,2.54
55.04,2.53,2.5,2.48,2.53
55.2,2.53,2.48,2.46,2.52
55.36,2.08,2.46,2.44,2.51
55.52,2.53,2.48,2.46,2.51
55.68,2.5,2.48,2.46,2.5
55.84,2.53,2.48,2.46,2.49
56.0,2.5,2.46,2.44,2.49
56.16,2.08,2.45,2.44,2.48
56.32,2.5,2.45,2.44,2.48
56.48,2.5,2.45,2.44,2.47
56.64,2.5,2.45,2.44,2.47
56.8,2.08,2.43,2.42,2.46
56.96,2.5,2.43,2.42,2.46
57.12,2.12,2.43,2.42,2.46
57.28,2.5,2.41,2.4,2.45
57.44,2.08,2.41,2.4,2.45
57.6,2.08,2.39,2.38,2.44
57.76,2.5,2.38,2.38,2.44
57.92,2.08,2.36,2.36,2.43
58.08,2.08,2.34,2.34,2.42
58.24,2.53,2.34,2.34,2.42
58.4,2.08,2.32,2.31,2.41
58.56,2.12,2.32,2.31,2.4
58.72,2.5,2.32,2.31,2.4
58.88,2.12,2.3,2.29,2.39
59.04,2.08,2.28,2.27,2.38
59.2,2.53,2.28,2.27,2.37
59.36,2.12,2.28,2.27,2.36
59.52,2.08,2.26,2.25,2.35
59.68,1.67,2.22,2.21,2.34
59.84,2.5,2.22,2.21,2.33
60.0,2.08,2.22,2.21,2.32
