time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.56,5.02,5.2,5.09,5.2
18.72,5.42,5.22,5.17,5.21
18.88,5.0,5.22,5.17,5.21
19.04,5.44,5.24,5.17,5.21
19.2,5.0,5.22,5.17,5.21
19.36,5.02,5.2,5.17,5.21
19.52,4.66,5.16,5.01,5.2
19.68,5.02,5.14,5.02,5.19
19.84,5.42,5.16,5.01,5.17
20.0,5.0,5.16,5.01,5.16
20.16,5.0,5.14,5.01,5.15
20.32,5.0,5.11,5.09,5.14
20.48,5.02,5.11,5.09,5.13
20.64,4.59,5.07,4.92,5.12
20.8,5.02,5.07,4.92,5.1
20.96,5.48,5.08,5.01,5.09
21.12,5.0,5.08,5.01,5.08
21.28,5.02,5.08,5.01,5.07
21.44,5.02,5.06,5.1,5.07
21.6,4.59,5.04,5.01,5.06
21.76,5.02,5.04,4.93,5.05
21.92,5.0,5.02,4.93,5.04
22.08,5.0,5.02,4.92,5.03
22.24,5.0,4.99,4.92,5.01
22.4,5.02,4.99,5.01,5.01
22.56,5.0,4.99,5.0,5.0
22.72,5.0,5.01,5.0,5.0
22.88,5.02,5.01,5.01,5.0
23.04,5.0,4.99,5.01,5.0
23.2,5.02,4.99,5.0,5.0
23.36,5.02,4.99,5.0,4.99
23.52,5.0,4.99,5.0,4.99
23.68,5.02,4.99,5.0,4.99
23.84,5.0,5.01,5.0,4.99
24.0,5.02,5.01,5.0,4.99
24.16,5.0,4.99,5.0,4.99
24.32,5.44,5.01,5.09,5.0
24.48,5.0,5.01,5.09,5.0
24.64,5.0,5.01,5.09,5.0
24.8,5.02,5.03,5.09,5.0
24.96,5.0,5.03,5.09,5.01
25.12,5.0,5.03,5.0,5.02
25.28,5.0,5.03,5.0,5.02
25.44,5.02,5.03,5.01,5.02
25.6,5.0,5.03,5.0,5.02
25.76,5.02,5.03,5.0,5.02
25.92,5.44,5.05,5.09,5.03
26.08,5.0,5.05,5.09,5.03
26.24,5.0,5.05,5.09,5.04
26.4,5.02,5.05,5.09,5.04
26.56,5.07,5.05,5.09,5.05
26.72,5.44,5.08,5.09,5.05
26.88,5.02,5.08,5.09,5.05
27.04,5.42,5.1,5.18,5.06
27.2,5.0,5.1,5.18,5.07
27.36,5.42,5.12,5.26,5.09
27.52,5.0,5.09,5.17,5.09
27.68,5.0,5.09,5.17,5.09
27.84,5.02,5.1,5.09,5.09
28.0,5.0,5.09,5.09,5.09
28.16,5.0,5.09,5.0,5.09
28.32,4.59,5.07,4.92,5.09
28.48,4.59,5.07,4.92,5.09
28.64,5.0,5.07,4.92,5.08
28.8,5.02,5.07,4.92,5.08
28.96,4.6,5.05,4.84,5.07
29.12,4.66,5.04,4.85,5.06
29.28,5.02,5.01,4.85,5.05
29.44,4.6,4.99,4.78,5.03
29.6,5.07,5.0,4.79,5.02
29.76,4.59,4.98,4.78,5.0
29.92,5.0,4.97,4.85,4.99
30.08,5.07,4.95,4.85,4.98
30.24,4.6,4.93,4.85,4.97
30.4,5.02,4.91,4.85,4.95
30.56,5.07,4.92,4.94,4.94
30.72,5.07,4.9,4.96,4.92
30.88,5.07,4.9,4.96,4.91
31.04,5.44,4.93,5.13,4.91
31.2,5.44,4.95,5.21,4.92
31.36,5.42,4.97,5.28,4.93
31.52,5.42,4.99,5.35,4.94
31.68,5.42,5.03,5.42,4.97
31.84,5.44,5.05,5.42,4.99
32.0,5.42,5.07,5.42,5.02
32.16,5.42,5.11,5.42,5.05
32.32,5.85,5.17,5.51,5.08
32.48,5.84,5.21,5.59,5.12
32.64,5.89,5.28,5.67,5.16
32.8,5.84,5.32,5.75,5.21
32.96,5.42,5.36,5.75,5.26
33.12,5.42,5.38,5.67,5.3
33.28,5.85,5.42,5.68,5.34
33.44,5.44,5.46,5.59,5.38
33.6,5.84,5.5,5.59,5.42
33.76,5.44,5.52,5.59,5.45
33.92,5.42,5.54,5.59,5.48
34.08,5.02,5.53,5.42,5.5
34.24,5.85,5.55,5.5,5.52
34.4,5.44,5.55,5.42,5.53
34.56,5.84,5.58,5.5,5.54
34.72,5.44,5.58,5.51,5.55
34.88,5.44,5.58,5.6,5.56
35.04,5.44,5.58,5.51,5.56
35.2,5.42,5.58,5.5,5.57
35.36,5.42,5.58,5.42,5.57
35.52,5.44,5.56,5.42,5.56
35.68,5.42,5.54,5.42,5.56
35.84,5.42,5.51,5.42,5.54
36.0,5.02,5.47,5.34,5.52
36.16,5.44,5.47,5.34,5.5
36.32,5.42,5.47,5.34,5.49
36.48,5.44,5.45,5.34,5.47
36.64,5.89,5.47,5.42,5.46
36.8,5.85,5.48,5.59,5.46
36.96,5.85,5.5,5.67,5.46
37.12,5.44,5.5,5.67,5.47
37.28,5.84,5.54,5.76,5.48
37.44,5.42,5.52,5.67,5.49
37.6,5.44,5.52,5.59,5.5
37.76,5.84,5.52,5.59,5.51
37.92,5.84,5.54,5.67,5.51
38.08,5.44,5.54,5.59,5.51
38.24,5.42,5.54,5.59,5.52
38.4,6.25,5.58,5.75,5.53
38.56,5.85,5.6,5.75,5.55
38.72,5.42,5.6,5.67,5.56
38.88,5.85,5.62,5.76,5.58
39.04,5.84,5.64,5.84,5.6
39.2,5.02,5.64,5.59,5.61
39.36,5.42,5.64,5.51,5.62
39.52,5.85,5.66,5.59,5.63
39.68,5.42,5.66,5.51,5.64
39.84,5.44,5.64,5.42,5.64
40.0,5.48,5.62,5.51,5.64
40.16,5.89,5.62,5.6,5.63
40.32,5.44,5.62,5.53,5.62
40.48,5.42,5.6,5.53,5.61
40.64,5.02,5.58,5.44,5.6
40.8,5.42,5.58,5.43,5.59
40.96,5.0,5.54,5.26,5.58
41.12,5.02,5.5,5.17,5.55
41.28,5.02,5.47,5.09,5.53
41.44,5.02,5.45,5.09,5.5
41.6,5.02,5.39,5.01,5.47
41.76,5.0,5.35,5.01,5.43
41.92,5.0,5.33,5.01,5.4
42.08,4.59,5.27,4.92,5.35
42.24,4.6,5.2,4.84,5.3
42.4,5.02,5.2,4.84,5.27
42.56,4.59,5.16,4.76,5.23
42.72,4.59,5.1,4.67,5.18
42.88,4.59,5.06,4.67,5.14
43.04,4.6,5.02,4.67,5.1
43.2,4.59,4.97,4.59,5.06
43.36,4.59,4.91,4.59,5.01
43.52,5.0,4.88,4.67,4.96
43.68,4.59,4.84,4.67,4.92
43.84,4.59,4.82,4.67,4.88
44.0,4.6,4.78,4.67,4.84
44.16,5.02,4.78,4.76,4.82
44.32,5.0,4.78,4.76,4.8
44.48,4.59,4.76,4.76,4.78
44.64,4.17,4.72,4.67,4.76
44.8,5.0,4.72,4.75,4.75
44.96,4.19,4.68,4.59,4.73
45.12,5.0,4.68,4.59,4.71
45.28,5.0,4.7,4.67,4.69
45.44,5.02,4.72,4.84,4.69
45.6,4.59,4.7,4.76,4.69
45.76,4.6,4.7,4.84,4.69
45.92,4.6,4.7,4.75,4.7
46.08,5.44,4.74,4.84,4.71
46.24,4.59,4.74,4.75,4.71
46.4,5.02,4.76,4.84,4.72
46.56,4.59,4.76,4.84,4.73
46.72,5.02,4.76,4.92,4.75
46.88,5.0,4.78,4.84,4.76
47.04,5.0,4.8,4.92,4.77
47.2,4.59,4.8,4.84,4.78
47.36,5.0,4.8,4.92,4.78
47.52,4.59,4.78,4.84,4.79
47.68,5.02,4.8,4.84,4.79
47.84,5.02,4.84,4.84,4.8
48.0,5.02,4.84,4.92,4.81
48.16,4.59,4.86,4.84,4.82
48.32,5.02,4.87,4.92,4.84
48.48,5.0,4.87,4.92,4.85
48.64,4.59,4.84,4.84,4.85
48.8,5.0,4.86,4.84,4.86
48.96,5.02,4.89,4.92,4.86
49.12,5.0,4.91,4.92,4.87
49.28,5.02,4.88,4.92,4.87
49.44,5.44,4.93,5.09,4.89
49.6,5.0,4.93,5.09,4.9
49.76,5.42,4.97,5.17,4.92
49.92,5.0,4.97,5.17,4.93
50.08,5.0,4.97,5.17,4.95
50.24,5.44,4.99,5.17,4.96
50.4,5.0,5.01,5.17,4.98
50.56,5.42,5.03,5.17,4.99
50.72,5.0,5.05,5.17,5.0
50.88,5.0,5.05,5.17,5.02
51.04,5.02,5.05,5.09,5.03
51.2,5.02,5.05,5.09,5.04
51.36,5.42,5.09,5.09,5.05
51.52,5.0,5.09,5.09,5.06
51.68,5.42,5.11,5.17,5.08
51.84,5.02,5.13,5.17,5.09
52.0,5.02,5.13,5.17,5.11
52.16,5.0,5.13,5.09,5.12
52.32,5.42,5.15,5.17,5.13
52.48,5.0,5.15,5.09,5.14
52.64,5.02,5.13,5.09,5.14
52.8,5.42,5.15,5.17,5.14
52.96,5.0,5.13,5.17,5.14
53.12,5.02,5.13,5.09,5.14
53.28,5.0,5.13,5.09,5.13
53.44,5.0,5.11,5.09,5.13
53.6,2.87,5.0,4.12,5.08
53.76,5.02,4.98,4.13,5.03
53.92,4.59,4.96,4.06,4.97
54.08,5.0,4.96,4.06,4.91
54.24,5.42,4.98,4.14,4.87
54.4,5.07,4.99,5.01,4.86
54.56,5.0,4.97,5.01,4.86
54.72,5.44,4.99,5.17,4.86
54.88,5.02,4.97,5.17,4.86
55.04,5.0,4.97,5.09,4.86
55.2,5.02,4.97,5.09,4.86
55.36,5.02,4.97,5.09,4.86
55.52,5.44,4.97,5.1,4.85
55.68,5.02,4.97,5.09,4.85
55.84,5.44,4.99,5.18,4.86
56.0,5.42,4.99,5.26,4.86
56.16,5.44,5.01,5.34,4.87
56.32,5.44,5.03,5.34,4.88
56.48,5.0,5.03,5.34,4.89
56.64,5.42,5.05,5.34,4.91
56.8,5.0,5.16,5.26,4.96
56.96,5.0,5.16,5.17,5.02
57.12,5.84,5.22,5.25,5.08
57.28,5.02,5.22,5.25,5.13
57.44,5.44,5.22,5.26,5.19
57.6,5.44,5.24,5.34,5.21
57.76,5.0,5.24,5.34,5.22
57.92,5.42,5.24,5.25,5.23
58.08,5.02,5.24,5.25,5.23
58.24,5.02,5.24,5.17,5.24
58.4,4.59,5.22,5.0,5.23
58.56,5.42,5.24,5.09,5.23
58.72,5.0,5.22,5.0,5.23
58.88,5.0,5.22,5.0,5.22
59.04,5.0,5.2,5.0,5.21
59.2,5.02,5.18,5.09,5.2
59.36,4.6,5.13,4.92,5.18
59.52,5.42,5.13,5.0,5.17
59.68,5.02,5.13,5.0,5.15
59.84,4.59,5.09,4.92,5.13
60.0,5.02,5.09,4.92,5.11
