time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
18.72,5.0,4.77,4.84,4.77
18.88,5.0,4.76,4.92,4.77
19.04,5.0,4.76,4.92,4.77
19.2,4.6,4.74,4.84,4.76
19.36,5.02,4.76,4.92,4.75
19.52,4.59,4.74,4.84,4.75
19.68,5.0,4.76,4.84,4.75
19.84,5.0,4.78,4.84,4.75
20.0,5.0,4.78,4.92,4.76
20.16,4.59,4.78,4.84,4.77
20.32,5.02,4.78,4.92,4.77
20.48,5.02,4.8,4.92,4.78
20.64,4.59,4.8,4.84,4.79
20.8,4.66,4.8,4.76,4.79
20.96,5.07,4.85,4.86,4.8
21.12,5.0,4.87,4.85,4.82
21.28,5.02,4.89,4.85,4.84
21.44,5.42,4.91,5.02,4.86
21.6,5.44,4.93,5.17,4.88
21.76,5.42,4.97,5.25,4.91
21.92,5.85,5.02,5.42,4.94
22.08,5.42,5.04,5.5,4.97
22.24,5.02,5.04,5.42,4.99
22.4,5.0,5.06,5.34,5.02
22.56,5.02,5.06,5.26,5.03
22.72,5.02,5.08,5.09,5.05
22.88,5.44,5.1,5.09,5.06
23.04,5.0,5.1,5.09,5.07
23.2,5.0,5.1,5.09,5.08
23.36,5.02,5.12,5.09,5.09
23.52,5.02,5.12,5.09,5.1
23.68,4.6,5.1,4.92,5.1
23.84,5.07,5.13,4.93,5.1
24.0,5.02,5.14,4.93,5.11
24.16,5.02,5.14,4.93,5.12
24.32,5.02,5.14,4.94,5.12
24.48,5.02,5.14,5.03,5.13
24.64,5.02,5.12,5.02,5.13
24.8,5.02,5.1,5.02,5.12
24.96,5.0,5.08,5.01,5.11
25.12,5.02,5.04,5.01,5.09
25.28,5.0,5.02,5.01,5.07
25.44,5.0,5.02,5.01,5.04
25.6,4.6,5.0,4.92,5.02
25.76,5.07,5.0,4.93,5.01
25.92,5.0,5.0,4.93,5.0
26.08,5.02,4.98,4.93,4.99
26.24,5.0,4.98,4.93,4.98
26.4,5.02,4.98,5.01,4.98
26.56,5.44,5.0,5.09,4.98
26.72,5.02,5.0,5.09,4.98
26.88,4.6,5.0,5.01,4.98
27.04,5.0,5.0,5.01,4.99
27.2,4.59,4.97,4.93,4.99
27.36,4.6,4.95,4.76,4.98
27.52,5.44,4.97,4.84,4.97
27.68,4.66,4.96,4.84,4.96
27.84,5.02,4.96,4.84,4.96
28.0,4.6,4.93,4.85,4.95
28.16,4.59,4.91,4.84,4.94
28.32,5.02,4.91,4.77,4.93
28.48,4.6,4.89,4.76,4.91
28.64,4.6,4.87,4.68,4.9
28.8,5.0,4.89,4.76,4.89
28.96,5.02,4.89,4.85,4.89
29.12,4.6,4.87,4.76,4.88
29.28,4.59,4.85,4.76,4.87
29.44,4.59,4.83,4.76,4.86
29.6,4.6,4.81,4.68,4.84
29.76,5.0,4.79,4.67,4.82
29.92,5.02,4.79,4.76,4.81
30.08,4.59,4.79,4.76,4.79
30.24,5.0,4.79,4.84,4.79
30.4,5.02,4.81,4.92,4.79
30.56,5.02,4.83,4.93,4.79
30.72,4.59,4.79,4.84,4.79
30.88,5.02,4.8,4.92,4.8
31.04,4.19,4.76,4.76,4.79
31.2,4.6,4.76,4.67,4.78
31.36,4.6,4.76,4.59,4.77
31.52,4.6,4.74,4.59,4.76
31.68,5.02,4.76,4.6,4.76
31.84,5.44,4.81,4.85,4.76
32.0,5.02,4.81,4.94,4.77
32.16,4.6,4.79,4.94,4.78
32.32,4.6,4.79,4.94,4.79
32.48,4.59,4.79,4.85,4.79
32.64,4.6,4.79,4.68,4.79
32.8,5.0,4.81,4.68,4.79
32.96,4.6,4.79,4.68,4.79
33.12,5.44,4.81,4.84,4.79
33.28,4.6,4.81,4.85,4.8
33.44,4.59,4.79,4.84,4.8
33.6,4.66,4.77,4.77,4.79
33.76,4.59,4.75,4.76,4.78
33.92,4.59,4.75,4.59,4.77
34.08,4.6,4.73,4.59,4.75
34.24,4.6,4.75,4.6,4.74
34.4,4.6,4.75,4.59,4.74
34.56,4.59,4.75,4.59,4.74
34.72,4.6,4.75,4.6,4.74
34.88,4.19,4.7,4.52,4.73
35.04,4.59,4.66,4.51,4.72
35.2,4.6,4.64,4.51,4.7
35.36,5.0,4.66,4.59,4.68
35.52,4.6,4.66,4.59,4.66
35.68,4.6,4.66,4.68,4.65
35.84,5.0,4.68,4.76,4.66
36.0,4.6,4.66,4.76,4.66
36.16,5.02,4.68,4.76,4.67
36.32,5.02,4.66,4.85,4.67
36.48,4.59,4.66,4.84,4.67
36.64,5.02,4.68,4.84,4.67
36.8,5.02,4.7,4.92,4.67
36.96,5.0,4.72,4.92,4.68
37.12,5.0,4.74,4.92,4.7
37.28,5.02,4.76,5.0,4.72
37.44,5.02,4.78,5.0,4.74
37.6,5.02,4.8,5.0,4.76
37.76,5.07,4.83,5.01,4.78
37.92,5.0,4.85,5.01,4.8
38.08,4.6,4.87,4.93,4.82
38.24,5.44,4.91,5.02,4.85
38.4,4.59,4.91,4.93,4.87
38.56,5.02,4.91,4.93,4.88
38.72,5.0,4.93,4.93,4.9
38.88,4.6,4.93,4.93,4.91
39.04,5.0,4.93,4.84,4.92
39.2,5.02,4.95,4.93,4.93
39.36,5.0,4.95,4.92,4.93
39.52,5.0,4.95,4.92,4.94
39.68,5.02,4.97,5.01,4.95
39.84,4.34,4.94,4.85,4.95
40.0,4.6,4.92,4.77,4.94
40.16,5.02,4.92,4.78,4.93
40.32,4.6,4.9,4.7,4.92
40.48,5.42,4.92,4.78,4.91
40.64,5.02,4.92,4.93,4.91
40.8,5.02,4.92,5.01,4.91
40.96,4.59,4.89,4.93,4.9
41.12,5.0,4.89,5.01,4.9
41.28,5.0,4.91,4.92,4.9
41.44,4.6,4.87,4.84,4.89
41.6,4.59,4.87,4.75,4.88
41.76,5.42,4.89,4.92,4.88
41.92,5.0,4.89,4.92,4.88
42.08,4.59,4.89,4.84,4.88
42.24,5.0,4.89,4.92,4.88
42.4,5.02,4.89,5.0,4.89
42.56,4.17,4.85,4.75,4.88
42.72,5.0,4.85,4.75,4.87
42.88,4.59,4.83,4.75,4.86
43.04,5.0,4.86,4.75,4.85
43.2,4.59,4.86,4.67,4.85
43.36,5.0,4.86,4.84,4.85
43.52,5.0,4.88,4.84,4.86
43.68,4.59,4.84,4.84,4.86
43.84,5.0,4.84,4.84,4.85
44.0,5.02,4.84,4.92,4.85
44.16,4.59,4.84,4.84,4.85
44.32,5.42,4.86,4.92,4.84
44.48,4.59,4.84,4.92,4.84
44.64,4.59,4.84,4.84,4.84
44.8,5.0,4.86,4.84,4.85
44.96,5.02,4.84,4.92,4.85
45.12,5.0,4.84,4.84,4.84
45.28,5.0,4.86,4.92,4.85
45.44,5.02,4.86,5.01,4.85
45.6,5.07,4.86,5.01,4.85
45.76,5.02,4.91,5.01,4.86
45.92,5.02,4.91,5.02,4.88
46.08,5.0,4.93,5.02,4.89
46.24,4.6,4.91,4.94,4.9
46.4,5.02,4.93,4.93,4.91
46.56,5.02,4.93,4.93,4.92
46.72,4.59,4.91,4.84,4.92
46.88,5.02,4.93,4.85,4.92
47.04,5.0,4.93,4.93,4.92
47.2,4.6,4.91,4.84,4.92
47.36,4.59,4.91,4.76,4.91
47.52,5.0,4.89,4.84,4.91
47.68,4.66,4.89,4.76,4.9
47.84,5.07,4.92,4.77,4.9
48.0,5.0,4.92,4.85,4.9
48.16,4.6,4.89,4.85,4.9
48.32,4.6,4.87,4.76,4.89
48.48,5.0,4.87,4.84,4.89
48.64,5.0,4.87,4.84,4.88
48.8,4.6,4.85,4.75,4.87
48.96,5.02,4.85,4.84,4.86
49.12,4.6,4.83,4.84,4.85
49.28,5.02,4.83,4.84,4.84
49.44,4.6,4.83,4.76,4.83
49.6,5.02,4.83,4.85,4.83
49.76,4.59,4.81,4.76,4.82
49.92,5.02,4.83,4.84,4.82
50.08,5.02,4.83,4.84,4.82
50.24,5.02,4.83,4.92,4.82
50.4,5.0,4.85,4.92,4.82
50.56,5.0,4.87,5.0,4.83
50.72,5.42,4.89,5.09,4.85
50.88,5.0,4.91,5.09,4.86
51.04,5.0,4.91,5.09,4.88
51.2,4.6,4.89,5.0,4.89
51.36,5.02,4.91,5.01,4.89
51.52,4.6,4.91,4.84,4.9
51.68,5.44,4.93,4.92,4.9
51.84,5.02,4.93,4.93,4.91
52.0,5.02,4.95,5.01,4.92
52.16,5.0,4.95,5.01,4.93
52.32,5.0,4.97,5.09,4.94
52.48,5.02,4.97,5.01,4.95
52.64,5.02,4.99,5.01,4.96
52.8,5.0,4.99,5.01,4.97
52.96,5.42,5.03,5.09,4.99
53.12,5.0,5.03,5.09,5.0
53.28,5.42,5.05,5.17,5.02
53.44,5.0,5.05,5.17,5.03
53.6,5.44,5.07,5.25,5.04
53.76,5.44,5.09,5.26,5.06
53.92,5.44,5.1,5.34,5.07
54.08,5.44,5.1,5.34,5.07
54.24,5.44,5.12,5.27,5.08
54.4,5.0,5.12,5.18,5.08
54.56,5.42,5.16,5.18,5.09
54.72,5.44,5.18,5.17,5.1
54.88,5.02,5.2,5.25,5.12
55.04,5.0,5.18,5.17,5.13
55.2,5.44,5.2,5.25,5.15
55.36,5.02,5.2,5.17,5.16
55.52,5.0,5.2,5.09,5.16
55.68,5.42,5.22,5.17,5.17
55.84,5.0,5.22,5.17,5.17
56.0,5.02,5.22,5.09,5.18
56.16,5.02,5.22,5.09,5.18
56.32,4.59,5.18,5.01,5.18
56.48,5.42,5.2,5.01,5.17
56.64,3.94,5.13,4.77,5.15
56.8,4.19,5.09,4.6,5.12
56.96,4.59,5.04,4.52,5.09
57.12,4.6,5.0,4.51,5.05
57.28,5.0,4.98,4.43,5.0
57.44,5.0,4.96,4.67,4.97
57.6,5.0,4.96,4.84,4.96
57.76,4.6,4.92,4.84,4.94
57.92,5.02,4.89,4.92,4.93
58.08,5.0,4.89,4.92,4.91
58.24,5.0,4.89,4.92,4.9
58.4,4.59,4.85,4.84,4.88
58.56,5.0,4.85,4.92,4.87
58.72,4.6,4.83,4.84,4.85
58.88,5.02,4.81,4.84,4.84
59.04,3.84,4.75,4.59,4.81
59.2,4.6,4.73,4.59,4.78
59.36,4.6,4.71,4.52,4.75
59.52,5.56,4.76,4.67,4.74
59.68,4.59,4.72,4.59,4.72
59.84,4.59,4.75,4.75,4.72
60.0,4.59,4.77,4.76,4.72
