time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
26.56,5.0,4.95,4.94,4.83
26.72,5.0,4.95,4.94,4.84
26.88,5.0,4.97,4.96,4.85
27.04,5.44,5.01,5.0,4.87
27.2,4.6,4.99,4.98,4.88
27.36,5.42,5.01,5.01,4.89
27.52,5.0,5.03,5.03,4.9
27.68,5.02,5.03,5.03,4.91
27.84,4.59,5.01,5.01,4.93
28.0,5.44,5.03,5.03,4.94
28.16,5.0,5.03,5.03,4.95
28.32,5.44,5.05,5.05,4.96
28.48,5.02,5.05,5.05,4.97
28.64,5.42,5.07,5.07,4.98
28.8,5.02,5.09,5.09,4.99
28.96,5.0,5.07,5.07,5.0
29.12,5.44,5.12,5.11,5.01
29.28,5.0,5.11,5.11,5.02
29.44,5.44,5.12,5.11,5.03
29.6,5.07,5.12,5.11,5.04
29.76,5.96,5.17,5.11,5.05
29.92,5.44,5.19,5.13,5.05
30.08,5.02,5.19,5.13,5.06
30.24,5.42,5.19,5.13,5.07
30.4,5.02,5.21,5.15,5.08
30.56,5.44,5.21,5.15,5.09
30.72,5.0,5.21,5.15,5.09
30.88,5.84,5.25,5.19,5.1
31.04,5.02,5.27,5.21,5.11
31.2,5.44,5.27,5.21,5.12
31.36,5.42,5.29,5.23,5.13
31.52,5.02,5.27,5.21,5.14
31.68,5.02,5.27,5.21,5.14
31.84,5.44,5.27,5.21,5.15
32.0,5.44,5.29,5.23,5.16
32.16,5.44,5.32,5.26,5.17
32.32,5.42,5.32,5.26,5.18
32.48,5.42,5.34,5.28,5.18
32.64,5.02,5.32,5.26,5.19
32.8,5.44,5.33,5.28,5.2
32.96,5.0,5.29,5.28,5.21
33.12,5.42,5.28,5.28,5.22
33.28,5.42,5.3,5.3,5.22
33.44,5.0,5.28,5.28,5.23
33.6,5.42,5.3,5.3,5.24
33.76,5.0,5.28,5.28,5.25
33.92,5.42,5.3,5.3,5.25
34.08,5.44,5.28,5.28,5.26
34.24,5.44,5.3,5.3,5.26
34.4,5.0,5.28,5.28,5.27
34.56,5.42,5.28,5.28,5.27
34.72,5.0,5.28,5.28,5.27
34.88,5.44,5.3,5.3,5.28
35.04,5.0,5.28,5.28,5.28
35.2,5.42,5.28,5.28,5.28
35.36,5.42,5.28,5.28,5.28
35.52,5.44,5.28,5.27,5.28
35.68,5.0,5.26,5.25,5.28
35.84,5.48,5.28,5.27,5.28
36.0,5.42,5.28,5.27,5.28
36.16,5.02,5.28,5.28,5.28
36.32,5.02,5.26,5.25,5.28
36.48,5.44,5.26,5.25,5.28
36.64,5.0,5.26,5.25,5.28
36.8,5.44,5.26,5.26,5.27
36.96,5.42,5.28,5.28,5.27
37.12,5.02,5.26,5.26,5.27
37.28,5.02,5.24,5.24,5.27
37.44,5.48,5.25,5.24,5.27
37.6,5.02,5.25,5.24,5.27
37.76,5.0,5.22,5.22,5.26
37.92,5.02,5.23,5.22,5.26
38.08,5.44,5.23,5.22,5.26
38.24,5.07,5.23,5.22,5.25
38.4,5.07,5.21,5.2,5.25
38.56,5.02,5.19,5.18,5.24
38.72,5.02,5.17,5.16,5.24
38.88,5.02,5.17,5.17,5.23
39.04,5.42,5.17,5.16,5.23
39.2,5.07,5.15,5.14,5.22
39.36,5.07,5.15,5.15,5.22
39.52,5.0,5.15,5.14,5.21
39.68,5.0,5.13,5.12,5.2
39.84,5.07,5.13,5.13,5.2
40.0,5.42,5.13,5.12,5.19
40.16,5.07,5.12,5.11,5.18
40.32,5.44,5.14,5.13,5.18
40.48,5.02,5.14,5.13,5.17
40.64,5.07,5.12,5.11,5.16
40.8,5.15,5.12,5.11,5.16
40.96,5.44,5.15,5.13,5.15
41.12,5.07,5.15,5.14,5.15
41.28,5.02,5.13,5.11,5.14
41.44,5.02,5.12,5.11,5.14
41.6,5.02,5.12,5.11,5.13
41.76,5.48,5.14,5.13,5.13
41.92,5.02,5.14,5.13,5.13
42.08,5.07,5.15,5.14,5.13
42.24,5.07,5.13,5.12,5.13
42.4,5.07,5.13,5.12,5.12
42.56,5.07,5.13,5.12,5.12
42.72,5.15,5.14,5.13,5.12
42.88,5.02,5.14,5.13,5.12
43.04,4.66,5.12,5.11,5.12
43.2,5.0,5.1,5.09,5.12
43.36,5.44,5.11,5.11,5.12
43.52,5.0,5.09,5.08,5.12
43.68,5.0,5.09,5.08,5.12
43.84,5.0,5.09,5.08,5.11
44.0,4.6,5.06,5.05,5.11
44.16,5.0,5.04,5.03,5.11
44.32,5.02,5.04,5.02,5.1
44.48,5.0,5.04,5.02,5.1
44.64,4.59,5.01,5.0,5.09
44.8,5.0,5.01,5.0,5.08
44.96,5.0,4.99,4.97,5.08
45.12,5.0,4.99,4.97,5.07
45.28,5.0,4.98,4.97,5.06
45.44,4.6,4.96,4.95,5.05
45.6,5.0,4.96,4.94,5.04
45.76,5.0,4.95,4.94,5.03
45.92,4.59,4.93,4.92,5.02
46.08,5.42,4.95,4.94,5.01
46.24,4.6,4.94,4.94,5.01
46.4,5.07,4.95,4.94,5.0
46.56,5.02,4.93,4.92,4.99
46.72,5.42,4.95,4.94,4.98
46.88,5.02,4.95,4.94,4.97
47.04,5.02,4.95,4.94,4.97
47.2,5.02,4.97,4.97,4.96
47.36,5.02,4.97,4.97,4.96
47.52,5.48,4.99,4.99,4.96
47.68,5.02,4.99,4.99,4.96
47.84,5.02,5.02,5.01,4.96
48.0,5.02,5.02,5.01,4.96
48.16,5.44,5.04,5.03,4.96
48.32,5.02,5.04,5.04,4.96
48.48,5.07,5.04,5.04,4.97
48.64,5.48,5.09,5.08,4.97
48.8,5.07,5.09,5.08,4.98
48.96,5.0,5.09,5.08,4.99
49.12,5.56,5.14,5.13,5.0
49.28,5.07,5.12,5.11,5.01
49.44,5.48,5.17,5.16,5.02
49.6,5.44,5.18,5.18,5.03
49.76,5.07,5.19,5.18,5.04
49.92,5.02,5.17,5.16,5.05
50.08,5.48,5.19,5.18,5.07
50.24,5.48,5.21,5.21,5.08
50.4,5.02,5.21,5.21,5.09
50.56,5.44,5.23,5.23,5.11
50.72,5.07,5.21,5.21,5.12
50.88,5.85,5.25,5.25,5.13
51.04,5.0,5.25,5.25,5.14
51.2,5.44,5.27,5.27,5.15
51.36,5.44,5.27,5.26,5.17
51.52,5.02,5.27,5.26,5.18
51.68,5.85,5.31,5.3,5.19
51.84,5.0,5.29,5.27,5.2
52.0,5.44,5.31,5.29,5.21
52.16,5.84,5.35,5.33,5.22
52.32,5.42,5.34,5.33,5.23
52.48,5.84,5.38,5.37,5.25
52.64,5.02,5.36,5.35,5.25
52.8,5.02,5.34,5.32,5.26
52.96,5.84,5.38,5.36,5.27
53.12,5.0,5.38,5.36,5.28
53.28,5.42,5.37,5.36,5.29
53.44,5.42,5.37,5.36,5.3
53.6,5.0,5.37,5.36,5.3
53.76,5.44,5.37,5.36,5.31
53.92,5.44,5.39,5.38,5.32
54.08,5.02,5.35,5.34,5.32
54.24,5.44,5.37,5.36,5.33
54.4,5.02,5.35,5.34,5.33
54.56,5.0,5.32,5.32,5.34
54.72,5.02,5.32,5.32,5.34
54.88,5.44,5.3,5.3,5.34
55.04,5.07,5.31,5.3,5.34
55.2,5.02,5.29,5.28,5.34
55.36,5.48,5.27,5.26,5.34
55.52,5.02,5.25,5.24,5.33
55.68,5.02,5.21,5.2,5.32
55.84,5.07,5.21,5.2,5.32
56.0,5.02,5.21,5.2,5.31
56.16,5.02,5.17,5.16,5.3
56.32,5.15,5.18,5.16,5.29
56.48,5.48,5.18,5.17,5.28
56.64,5.07,5.16,5.15,5.27
56.8,5.07,5.17,5.15,5.26
56.96,5.44,5.17,5.16,5.25
57.12,5.44,5.17,5.16,5.24
57.28,5.07,5.17,5.16,5.23
57.44,5.56,5.17,5.16,5.22
57.6,5.15,5.18,5.17,5.21
57.76,5.44,5.2,5.19,5.2
57.92,5.07,5.2,5.2,5.2
58.08,5.07,5.19,5.18,5.19
58.24,5.48,5.21,5.2,5.19
58.4,5.56,5.23,5.22,5.18
58.56,5.07,5.21,5.2,5.18
58.72,5.02,5.21,5.2,5.18
58.88,5.48,5.24,5.23,5.18
59.04,5.07,5.24,5.23,5.18
59.2,5.07,5.24,5.23,5.18
59.36,5.48,5.26,5.25,5.19
59.52,5.07,5.26,5.25,5.19
59.68,5.15,5.24,5.23,5.2
59.84,5.07,5.24,5.23,5.2
60.0,5.02,5.24,5.23,5.2
