time_operate,raw_speed,raw_speed_filter,filter_speed,filter_speed_filter
14.56,5.23,5.36,5.37,5.32
14.72,4.96,5.35,5.34,5.33
14.88,5.19,5.33,5.33,5.33
15.04,5.19,5.33,5.32,5.33
15.2,5.39,5.33,5.32,5.34
15.36,5.23,5.32,5.3,5.34
15.52,4.96,5.29,5.3,5.34
15.68,5.39,5.31,5.29,5.34
15.84,5.04,5.28,5.26,5.33
16.0,5.04,5.25,5.27,5.33
16.16,5.04,5.26,5.25,5.33
16.32,5.28,5.26,5.25,5.32
16.48,5.28,5.26,5.26,5.32
16.64,4.96,5.24,5.22,5.32
16.8,5.62,5.24,5.22,5.31
16.96,5.01,5.22,5.2,5.3
17.12,5.01,5.18,5.16,5.29
17.28,5.52,5.21,5.18,5.28
17.44,5.23,5.19,5.16,5.27
17.6,5.28,5.19,5.16,5.26
17.76,5.28,5.2,5.16,5.25
17.92,5.28,5.21,5.18,5.24
18.08,5.04,5.2,5.18,5.23
18.24,5.39,5.21,5.19,5.23
18.4,5.04,5.2,5.17,5.22
18.56,5.28,5.2,5.18,5.21
18.72,5.04,5.2,5.18,5.21
18.88,5.62,5.21,5.19,5.2
19.04,5.01,5.21,5.19,5.2
19.2,5.19,5.22,5.19,5.19
19.36,5.19,5.23,5.2,5.19
19.52,5.28,5.23,5.2,5.19
19.68,5.04,5.22,5.19,5.19
19.84,5.28,5.23,5.2,5.18
20.0,5.62,5.23,5.2,5.18
20.16,5.04,5.23,5.21,5.18
20.32,5.39,5.25,5.23,5.19
20.48,5.39,5.25,5.23,5.19
20.64,5.28,5.25,5.24,5.19
20.8,5.28,5.25,5.24,5.2
20.96,5.39,5.25,5.24,5.2
21.12,5.39,5.26,5.25,5.21
21.28,5.04,5.26,5.25,5.21
21.44,5.62,5.27,5.26,5.21
21.6,5.39,5.29,5.28,5.22
21.76,5.39,5.29,5.28,5.22
21.92,5.39,5.31,5.3,5.23
22.08,5.28,5.29,5.28,5.23
22.24,5.28,5.31,5.3,5.24
22.4,5.56,5.33,5.32,5.25
22.56,5.01,5.32,5.31,5.25
22.72,5.19,5.31,5.3,5.26
22.88,5.62,5.34,5.33,5.26
23.04,5.62,5.36,5.35,5.27
23.2,5.56,5.36,5.34,5.28
23.36,5.39,5.37,5.36,5.28
23.52,5.39,5.37,5.36,5.29
23.68,5.19,5.36,5.35,5.3
23.84,5.56,5.38,5.36,5.3
24.0,5.4,5.38,5.37,5.31
24.16,5.56,5.39,5.38,5.32
24.32,5.79,5.41,5.39,5.32
24.48,5.56,5.44,5.42,5.33
24.64,5.79,5.45,5.42,5.34
24.8,5.66,5.46,5.43,5.35
24.96,5.66,5.47,5.44,5.36
25.12,5.66,5.49,5.45,5.36
25.28,5.15,5.48,5.44,5.37
25.44,5.89,5.51,5.47,5.38
25.6,5.15,5.49,5.45,5.39
25.76,5.89,5.53,5.48,5.39
25.92,5.42,5.55,5.47,5.4
26.08,5.48,5.54,5.47,5.41
26.24,5.89,5.55,5.49,5.42
26.4,5.44,5.55,5.48,5.42
26.56,5.44,5.55,5.48,5.43
26.72,5.44,5.55,5.49,5.44
26.88,5.48,5.57,5.51,5.44
27.04,5.44,5.56,5.51,5.45
27.2,5.44,5.56,5.51,5.46
27.36,5.44,5.56,5.51,5.47
27.52,5.0,5.52,5.48,5.47
27.68,5.44,5.51,5.48,5.47
27.84,5.48,5.49,5.47,5.48
28.0,5.02,5.46,5.44,5.48
28.16,5.48,5.45,5.44,5.48
28.32,5.44,5.44,5.43,5.48
28.48,5.48,5.46,5.45,5.48
28.64,5.48,5.44,5.43,5.47
28.8,5.07,5.43,5.43,5.47
28.96,5.07,5.39,5.39,5.47
29.12,5.48,5.4,5.39,5.46
29.28,5.07,5.38,5.37,5.46
29.44,5.07,5.34,5.33,5.45
29.6,5.48,5.34,5.33,5.44
29.76,5.07,5.32,5.31,5.44
29.92,5.07,5.3,5.29,5.43
30.08,5.15,5.28,5.28,5.41
30.24,5.56,5.29,5.28,5.4
30.4,5.44,5.29,5.28,5.39
30.56,5.07,5.27,5.26,5.38
30.72,5.48,5.3,5.29,5.37
30.88,5.02,5.27,5.27,5.36
31.04,5.44,5.27,5.27,5.35
31.2,5.48,5.3,5.29,5.34
31.36,5.44,5.29,5.29,5.33
31.52,5.02,5.27,5.27,5.33
31.68,5.26,5.26,5.25,5.32
31.84,5.85,5.28,5.27,5.31
32.0,5.15,5.28,5.27,5.3
32.16,5.44,5.3,5.29,5.29
32.32,5.07,5.28,5.27,5.29
32.48,5.96,5.33,5.31,5.29
32.64,5.48,5.35,5.33,5.29
32.8,5.15,5.33,5.32,5.28
32.96,5.89,5.37,5.36,5.29
33.12,5.07,5.37,5.36,5.29
33.28,5.48,5.39,5.37,5.3
33.44,5.15,5.37,5.35,5.3
33.6,5.48,5.37,5.36,5.3
33.76,5.56,5.39,5.38,5.31
33.92,5.56,5.4,5.38,5.31
34.08,5.56,5.42,5.41,5.32
34.24,5.56,5.43,5.42,5.33
34.4,5.89,5.45,5.44,5.34
34.56,5.15,5.44,5.43,5.34
34.72,5.56,5.46,5.45,5.35
34.88,5.48,5.47,5.47,5.36
35.04,5.48,5.46,5.45,5.37
35.2,5.56,5.48,5.47,5.38
35.36,5.48,5.48,5.47,5.39
35.52,5.15,5.48,5.48,5.4
35.68,5.56,5.46,5.46,5.41
35.84,5.48,5.46,5.46,5.41
36.0,5.0,5.46,5.45,5.42
36.16,5.48,5.43,5.43,5.42
36.32,5.66,5.46,5.45,5.43
36.48,5.56,5.47,5.46,5.43
36.64,5.56,5.49,5.48,5.44
36.8,5.15,5.47,5.46,5.45
36.96,5.48,5.47,5.46,5.45
37.12,5.56,5.47,5.46,5.45
37.28,5.96,5.49,5.48,5.46
37.44,5.48,5.48,5.47,5.46
37.6,5.15,5.45,5.44,5.46
37.76,5.44,5.46,5.45,5.46
37.92,5.48,5.46,5.45,5.46
38.08,5.02,5.43,5.42,5.46
38.24,5.44,5.43,5.42,5.46
38.4,5.44,5.43,5.41,5.45
38.56,5.48,5.43,5.41,5.45
38.72,5.07,5.42,5.41,5.45
38.88,5.56,5.42,5.41,5.44
39.04,5.02,5.4,5.38,5.44
39.2,5.44,5.42,5.4,5.44
39.36,5.02,5.4,5.38,5.44
39.52,5.44,5.39,5.37,5.43
39.68,5.0,5.36,5.34,5.43
39.84,5.48,5.36,5.33,5.42
40.0,5.02,5.35,5.32,5.41
40.16,4.66,5.31,5.27,5.4
40.32,5.48,5.3,5.26,5.39
40.48,4.66,5.24,5.2,5.38
40.64,4.86,5.21,5.15,5.36
40.8,5.15,5.21,5.15,5.35
40.96,5.07,5.19,5.13,5.33
41.12,5.07,5.17,5.11,5.31
41.28,5.02,5.17,5.11,5.3
41.44,4.66,5.13,5.07,5.28
41.6,5.07,5.11,5.06,5.26
41.76,4.75,5.08,5.02,5.24
41.92,5.02,5.07,5.03,5.22
42.08,5.02,5.05,5.02,5.21
42.24,5.02,5.05,5.02,5.19
42.4,5.0,5.02,5.0,5.17
42.56,5.44,5.04,5.02,5.15
42.72,5.02,5.02,5.0,5.13
42.88,5.02,5.02,5.0,5.11
43.04,5.0,5.0,4.97,5.1
43.2,5.44,5.02,4.99,5.08
43.36,4.59,5.02,4.99,5.07
43.52,5.44,5.02,4.98,5.05
43.68,5.07,5.04,4.99,5.04
43.84,5.56,5.07,5.03,5.03
44.0,5.15,5.07,5.03,5.03
44.16,5.07,5.07,5.02,5.02
44.32,5.15,5.08,5.03,5.02
44.48,5.26,5.09,5.03,5.02
44.64,5.44,5.13,5.07,5.02
44.8,5.48,5.15,5.1,5.02
44.96,5.02,5.16,5.13,5.02
45.12,5.44,5.18,5.15,5.03
45.28,5.44,5.2,5.17,5.04
45.44,5.42,5.22,5.2,5.05
45.6,5.48,5.25,5.21,5.06
45.76,5.48,5.25,5.21,5.07
45.92,5.48,5.27,5.23,5.08
46.08,5.56,5.3,5.24,5.09
46.24,5.15,5.31,5.24,5.1
46.4,5.96,5.33,5.26,5.12
46.56,5.02,5.35,5.28,5.13
46.72,5.85,5.37,5.3,5.15
46.88,5.44,5.39,5.32,5.16
47.04,5.85,5.41,5.34,5.18
47.2,5.44,5.42,5.36,5.19
47.36,5.89,5.46,5.4,5.21
47.52,5.85,5.5,5.45,5.23
47.68,5.44,5.51,5.47,5.26
47.84,5.42,5.51,5.48,5.28
48.0,5.85,5.52,5.5,5.3
48.16,5.42,5.54,5.52,5.32
48.32,5.84,5.56,5.55,5.34
48.48,5.89,5.59,5.57,5.36
48.64,5.85,5.61,5.59,5.38
48.8,5.44,5.61,5.59,5.4
48.96,5.42,5.6,5.59,5.41
49.12,5.44,5.6,5.58,5.43
49.28,5.84,5.62,5.6,5.45
49.44,5.42,5.63,5.62,5.47
49.6,5.84,5.62,5.61,5.49
49.76,5.44,5.64,5.63,5.5
49.92,5.42,5.62,5.61,5.52
50.08,5.84,5.64,5.63,5.53
50.24,5.42,5.62,5.61,5.55
50.4,5.85,5.64,5.63,5.56
50.56,5.44,5.62,5.61,5.57
50.72,5.42,5.6,5.59,5.58
50.88,5.85,5.62,5.61,5.59
51.04,5.44,5.62,5.61,5.59
51.2,5.44,5.6,5.59,5.6
51.36,5.84,5.62,5.61,5.6
51.52,5.44,5.6,5.59,5.6
51.68,5.84,5.6,5.59,5.6
51.84,5.84,5.6,5.59,5.6
52.0,5.42,5.6,5.59,5.6
52.16,5.44,5.6,5.59,5.6
52.32,5.84,5.62,5.61,5.61
52.48,5.84,5.62,5.61,5.61
52.64,5.84,5.64,5.63,5.61
52.8,5.42,5.62,5.61,5.61
52.96,5.85,5.64,5.63,5.61
53.12,5.44,5.64,5.63,5.61
53.28,5.44,5.62,5.61,5.61
53.44,5.85,5.64,5.63,5.61
53.6,5.42,5.62,5.61,5.61
53.76,5.85,5.64,5.63,5.61
53.92,5.44,5.64,5.63,5.61
54.08,5.85,5.64,5.63,5.61
54.24,5.48,5.64,5.63,5.61
54.4,5.42,5.64,5.63,5.61
54.56,5.44,5.62,5.61,5.61
54.72,5.44,5.62,5.61,5.62
54.88,5.44,5.6,5.59,5.62
55.04,5.44,5.58,5.57,5.61
55.2,5.44,5.58,5.57,5.61
55.36,5.0,5.56,5.55,5.61
55.52,5.44,5.54,5.53,5.61
55.68,5.84,5.54,5.53,5.6
55.84,5.02,5.5,5.49,5.6
56.0,5.44,5.5,5.49,5.59
56.16,5.44,5.48,5.47,5.58
56.32,5.02,5.46,5.45,5.57
56.48,5.0,5.44,5.43,5.56
56.64,5.44,5.42,5.41,5.55
56.8,5.0,5.39,5.39,5.54
56.96,5.07,5.36,5.35,5.53
57.12,5.42,5.35,5.34,5.51
57.28,5.0,5.31,5.3,5.5
57.44,5.02,5.29,5.28,5.48
57.6,5.44,5.29,5.28,5.46
57.76,5.0,5.27,5.26,5.44
57.92,5.02,5.25,5.24,5.43
58.08,5.44,5.25,5.24,5.41
58.24,5.02,5.23,5.21,5.39
58.4,5.0,5.2,5.19,5.37
58.56,5.44,5.23,5.21,5.35
58.72,5.02,5.2,5.19,5.34
58.88,5.02,5.16,5.15,5.32
59.04,5.02,5.16,5.15,5.3
59.2,5.07,5.15,5.13,5.28
59.36,5.02,5.12,5.11,5.27
59.52,5.02,5.12,5.11,5.25
59.68,5.44,5.15,5.13,5.23
59.84,5.02,5.12,5.11,5.22
60.0,5.48,5.15,5.13,5.21
